,times,neutral,z1,z2,z3,z4,z5
0,0.11800336837768555,37.8,37.6,37.6,37.6,37.6,37.6
1,0.2290031909942627,37.8,37.6,37.6,37.6,37.6,37.6
2,0.34200334548950195,37.8,37.7,37.8,37.8,37.8,37.8
3,0.45400285720825195,37.8,38.5,38.5,38.5,38.5,38.7
4,0.5660028457641602,37.8,39.8,39.7,39.7,39.8,40.0
5,0.6780025959014893,37.7,41.0,40.9,40.9,41.0,41.2
6,0.7900025844573975,37.7,42.0,41.9,41.9,42.0,42.2
7,0.9020023345947266,37.6,43.2,43.0,43.1,43.1,43.4
8,1.0150022506713867,37.6,44.4,44.2,44.2,44.3,44.6
9,1.1265356540679932,37.6,45.2,45.1,45.1,45.2,45.4
10,1.2385358810424805,37.6,45.5,45.3,45.3,45.4,45.6
11,1.3498148918151855,37.5,45.3,45.2,45.2,45.3,45.5
12,1.462817907333374,37.5,45.3,45.2,45.2,45.3,45.5
13,1.5748178958892822,37.5,45.4,45.3,45.3,45.3,45.5
14,1.6868178844451904,37.5,45.3,45.3,45.3,45.3,45.5
15,1.7978184223175049,37.5,45.3,45.2,45.3,45.3,45.5
16,1.9113268852233887,37.5,45.4,45.3,45.3,45.3,45.5
17,2.022627592086792,37.5,45.4,45.3,45.3,45.4,45.5
18,2.134627342224121,37.6,45.4,45.3,45.3,45.4,45.5
19,2.2476272583007812,37.6,45.4,45.3,45.3,45.4,45.5
20,2.3586270809173584,37.6,45.4,45.3,45.3,45.4,45.5
21,2.4716269969940186,37.6,45.4,45.3,45.3,45.4,45.5
22,2.5836234092712402,37.6,45.4,45.3,45.4,45.4,45.5
23,2.695626735687256,37.6,45.4,45.3,45.4,45.4,45.5
24,2.807626485824585,37.6,45.4,45.3,45.4,45.4,45.5
25,2.918626546859741,37.6,45.4,45.3,45.4,45.4,45.5
26,3.0316267013549805,37.6,45.4,45.4,45.4,45.4,45.5
27,3.1436266899108887,37.6,45.4,45.4,45.4,45.4,45.5
28,3.2546262741088867,37.6,45.4,45.4,45.4,45.4,45.5
29,3.3676228523254395,37.6,45.4,45.4,45.4,45.4,45.5
30,3.479626178741455,37.6,45.4,45.4,45.4,45.4,45.5
31,3.5916261672973633,37.7,45.4,45.4,45.4,45.4,45.5
32,3.703625440597534,37.7,45.4,45.4,45.4,45.4,45.5
33,3.8156259059906006,37.7,45.4,45.4,45.4,45.4,45.5
34,3.9276256561279297,37.7,45.5,45.4,45.4,45.4,45.5
35,4.040137529373169,37.7,45.5,45.4,45.4,45.4,45.5
36,4.152137517929077,37.7,45.5,45.4,45.4,45.4,45.5
37,4.2631378173828125,37.7,45.5,45.4,45.4,45.4,45.5
38,4.3761372566223145,37.7,45.5,45.4,45.4,45.4,45.5
39,4.488137245178223,37.7,45.5,45.4,45.4,45.4,45.5
40,4.600133419036865,37.7,45.5,45.4,45.4,45.4,45.5
41,4.71213698387146,37.7,45.5,45.4,45.4,45.4,45.5
42,4.824136734008789,37.7,45.5,45.4,45.4,45.4,45.5
43,4.936136722564697,37.7,45.5,45.4,45.4,45.4,45.5
44,5.0481367111206055,37.7,45.5,45.4,45.4,45.4,45.5
45,5.160136461257935,37.7,45.5,45.4,45.4,45.4,45.5
46,5.273137092590332,37.7,45.5,45.4,45.4,45.4,45.5
47,5.385136127471924,37.7,45.5,45.4,45.4,45.4,45.5
48,5.497135877609253,37.7,45.5,45.4,45.4,45.4,45.5
49,5.608669996261597,37.7,45.5,45.4,45.4,45.4,45.5
50,5.720669746398926,37.7,45.5,45.4,45.4,45.4,45.5
51,5.832987308502197,37.7,45.5,45.4,45.4,45.4,45.5
52,5.943989992141724,37.7,45.5,45.4,45.4,45.4,45.5
53,6.055990219116211,37.7,45.5,45.4,45.4,45.4,45.5
54,6.168989896774292,37.7,45.5,45.4,45.4,45.5,45.5
55,6.2809898853302,37.7,45.5,45.4,45.5,45.5,45.5
56,6.392990350723267,37.7,45.5,45.4,45.5,45.5,45.5
57,6.5049896240234375,37.7,45.5,45.4,45.5,45.5,45.5
58,6.6179893016815186,37.7,45.5,45.4,45.5,45.5,45.5
59,6.728989362716675,37.7,45.5,45.4,45.5,45.5,45.5
60,6.841494083404541,37.7,45.5,45.4,45.5,45.5,45.5
61,6.952493906021118,37.7,45.5,45.4,45.5,45.5,45.5
62,7.064871788024902,37.7,45.5,45.4,45.5,45.5,45.5
63,7.177871227264404,37.7,45.5,45.4,45.5,45.5,45.5
64,7.2898712158203125,37.7,45.5,45.4,45.5,45.5,45.5
65,7.401871204376221,37.7,45.5,45.4,45.5,45.5,45.5
66,7.51387095451355,37.7,45.5,45.4,45.5,45.5,45.5
67,7.625870704650879,37.7,45.5,45.4,45.5,45.5,45.5
68,7.736870765686035,37.7,45.5,45.4,45.5,45.5,45.5
69,7.849866628646851,37.7,45.5,45.4,45.5,45.5,45.5
70,7.9608705043792725,37.7,45.5,45.4,45.5,45.5,45.5
71,8.07287049293518,37.7,45.5,45.4,45.5,45.5,45.5
72,8.185870170593262,37.7,45.5,45.4,45.5,45.5,45.5
73,8.297870635986328,37.7,45.5,45.4,45.5,45.5,45.5
74,8.409869909286499,37.7,45.5,45.4,45.5,45.5,45.5
75,8.521869897842407,37.7,45.5,45.4,45.5,45.5,45.5
76,8.634869813919067,37.7,45.5,45.4,45.5,45.5,45.5
77,8.745869636535645,37.7,45.5,45.4,45.5,45.5,45.5
78,8.858869552612305,37.7,45.5,45.4,45.5,45.5,45.5
79,8.969869375228882,37.7,45.5,45.4,45.5,45.5,45.5
80,9.082380771636963,37.7,45.5,45.4,45.5,45.5,45.5
81,9.194380521774292,37.7,45.5,45.4,45.5,45.5,45.5
82,9.30638074874878,37.7,45.5,45.4,45.5,45.5,45.5
83,9.41838026046753,37.7,45.5,45.4,45.5,45.5,45.5
84,9.530380010604858,37.7,45.5,45.4,45.5,45.5,45.5
85,9.642380475997925,37.7,45.5,45.4,45.5,45.5,45.5
86,9.754380464553833,37.7,45.5,45.4,45.5,45.5,45.5
87,9.867376565933228,37.7,45.5,45.4,45.5,45.5,45.5
88,9.979379892349243,37.7,45.5,45.4,45.5,45.5,45.5
89,10.091379880905151,37.7,45.5,45.4,45.5,45.5,45.5
90,10.202913045883179,37.7,45.5,45.4,45.5,45.5,45.5
91,10.314912796020508,37.7,45.5,45.4,45.5,45.5,45.5
92,10.427242040634155,37.7,45.5,45.4,45.5,45.5,45.5
93,10.539242029190063,37.7,45.5,45.4,45.5,45.5,45.5
94,10.651238441467285,37.7,45.5,45.4,45.5,45.5,45.5
95,10.76324200630188,37.7,45.5,45.4,45.5,45.5,45.5
96,10.874241828918457,37.7,45.5,45.4,45.5,45.5,45.5
97,10.987241506576538,37.7,45.5,45.4,45.5,45.5,45.5
98,11.099242687225342,37.7,45.5,45.5,45.5,45.5,45.5
99,11.211241245269775,37.7,45.5,45.5,45.5,45.5,45.5
100,11.323241233825684,37.7,45.5,45.4,45.4,45.4,45.5
101,11.435241222381592,37.7,45.0,45.0,45.0,45.0,45.0
102,11.547240972518921,37.8,44.0,44.1,44.1,44.1,43.9
103,11.660240888595581,37.8,42.8,43.1,43.1,43.0,42.7
104,11.77224063873291,37.8,41.8,42.0,42.0,42.0,41.7
105,11.883750677108765,37.9,40.8,40.8,40.8,40.8,40.8
106,11.995753765106201,37.9,39.6,39.6,39.6,39.6,39.6
107,12.108134269714355,38.0,38.5,38.6,38.6,38.6,38.5
108,12.220134019851685,38.0,38.1,38.1,38.2,38.1,38.0
109,12.331133842468262,38.1,38.2,38.2,38.3,38.2,38.1
110,12.444133758544922,38.1,38.2,38.2,38.3,38.2,38.2
111,12.555134057998657,38.1,38.1,38.2,38.2,38.2,38.1
