,times,neutral,z1,z2,z3,z4,z5
0,0.1215965747833252,37.8,37.8,37.9,37.8,37.7,37.8
1,0.23422002792358398,37.8,37.8,37.9,37.8,37.7,37.8
2,0.34584641456604004,37.8,38.0,38.1,38.1,37.9,38.1
3,0.45846986770629883,37.8,39.1,39.0,39.1,39.0,39.5
4,0.570096492767334,37.8,40.9,40.7,40.9,40.8,41.4
5,0.6817233562469482,37.7,42.6,42.5,42.5,42.5,43.1
6,0.794346809387207,37.7,44.1,44.0,44.0,44.1,44.6
7,0.9059734344482422,37.6,45.7,45.6,45.6,45.7,46.4
8,1.0181117057800293,37.5,47.3,47.2,47.2,47.3,48.0
9,1.130734920501709,37.5,48.3,48.2,48.2,48.3,48.8
10,1.2419013977050781,37.5,48.4,48.4,48.4,48.4,48.8
11,1.3545246124267578,37.4,48.3,48.2,48.2,48.3,48.6
12,1.4661481380462646,37.4,48.4,48.3,48.3,48.3,48.7
13,1.5781216621398926,37.4,48.4,48.4,48.4,48.4,48.7
14,1.6907453536987305,37.4,48.4,48.4,48.4,48.4,48.6
15,1.8023717403411865,37.5,48.4,48.4,48.4,48.4,48.7
16,1.9149954319000244,37.5,48.5,48.4,48.4,48.5,48.7
17,2.0266215801239014,37.5,48.5,48.4,48.4,48.5,48.7
18,2.1392452716827393,37.5,48.5,48.4,48.4,48.5,48.7
19,2.2508718967437744,37.5,48.5,48.4,48.5,48.5,48.7
20,2.363495349884033,37.5,48.5,48.5,48.5,48.5,48.7
21,2.4751222133636475,37.5,48.5,48.5,48.5,48.5,48.7
22,2.587745189666748,37.6,48.5,48.5,48.5,48.5,48.7
23,2.699368715286255,37.6,48.5,48.5,48.5,48.5,48.7
24,2.8109982013702393,37.6,48.5,48.5,48.5,48.5,48.7
25,2.923621654510498,37.6,48.6,48.5,48.5,48.5,48.7
26,3.035248279571533,37.6,48.6,48.5,48.5,48.5,48.7
27,3.147871732711792,37.6,48.6,48.5,48.5,48.5,48.7
28,3.259498119354248,37.6,48.6,48.5,48.5,48.6,48.7
29,3.372121572494507,37.6,48.6,48.5,48.5,48.6,48.7
30,3.4837450981140137,37.6,48.6,48.5,48.5,48.6,48.7
31,3.5948901176452637,37.7,48.6,48.5,48.5,48.6,48.7
32,3.7075135707855225,37.7,48.6,48.5,48.6,48.6,48.7
33,3.8201873302459717,37.7,48.6,48.5,48.6,48.6,48.7
34,3.931814193725586,37.7,48.6,48.5,48.6,48.6,48.7
35,4.044437646865845,37.7,48.6,48.5,48.6,48.6,48.7
36,4.15606427192688,37.7,48.6,48.6,48.6,48.6,48.7
37,4.2686872482299805,37.7,48.6,48.6,48.6,48.6,48.7
38,4.380314111709595,37.7,48.6,48.6,48.6,48.6,48.7
39,4.492937326431274,37.7,48.6,48.6,48.6,48.6,48.7
40,4.60456395149231,37.7,48.6,48.6,48.6,48.6,48.7
41,4.716187477111816,37.7,48.6,48.6,48.6,48.6,48.7
42,4.828813791275024,37.7,48.6,48.6,48.6,48.6,48.7
43,4.940440654754639,37.7,48.6,48.6,48.6,48.6,48.7
44,5.053063869476318,37.7,48.6,48.6,48.6,48.6,48.7
45,5.164690732955933,37.7,48.6,48.6,48.6,48.6,48.7
46,5.277313709259033,37.7,48.6,48.6,48.6,48.6,48.7
47,5.3889405727386475,37.7,48.6,48.6,48.6,48.6,48.7
48,5.500563859939575,37.7,48.6,48.6,48.6,48.6,48.7
49,5.613190412521362,37.7,48.6,48.6,48.6,48.6,48.7
50,5.724816799163818,37.7,48.6,48.6,48.6,48.6,48.7
51,5.837440490722656,37.7,48.7,48.7,48.7,48.7,48.8
52,5.948579549789429,37.7,49.1,49.1,49.1,49.1,49.3
53,6.061047554016113,37.7,49.5,49.4,49.4,49.5,49.6
54,6.173181772232056,37.7,49.5,49.4,49.4,49.5,49.5
55,6.285804748535156,37.7,49.4,49.3,49.4,49.4,49.4
56,6.3974316120147705,37.7,49.4,49.4,49.4,49.4,49.5
57,6.51005482673645,37.7,49.5,49.4,49.4,49.4,49.5
58,6.621681451797485,37.7,49.4,49.4,49.4,49.4,49.4
59,6.733304500579834,37.7,49.4,49.4,49.4,49.4,49.5
60,6.8459312915802,37.7,49.4,49.4,49.4,49.4,49.5
61,6.957557916641235,37.7,49.3,49.3,49.3,49.3,49.3
62,7.070181369781494,37.7,48.9,48.9,48.9,48.9,48.8
63,7.18180775642395,37.8,48.5,48.5,48.5,48.5,48.5
64,7.294431209564209,37.8,48.6,48.6,48.6,48.6,48.7
65,7.406058073043823,37.8,48.7,48.7,48.7,48.7,48.7
66,7.517684459686279,37.8,48.6,48.6,48.6,48.6,48.6
67,7.630307912826538,37.8,48.6,48.6,48.6,48.6,48.6
68,7.741934537887573,37.8,48.6,48.6,48.6,48.6,48.7
69,7.854557752609253,37.8,48.6,48.6,48.6,48.6,48.6
70,7.966181039810181,37.8,48.6,48.6,48.6,48.6,48.6
71,8.078315734863281,37.8,48.6,48.6,48.6,48.6,48.7
72,8.19093918800354,37.8,48.6,48.6,48.6,48.6,48.6
73,8.302565574645996,37.8,48.6,48.6,48.6,48.6,48.6
74,8.41419243812561,37.8,48.6,48.6,48.6,48.6,48.7
75,8.526815414428711,37.8,48.6,48.6,48.6,48.6,48.6
76,8.638442277908325,37.8,48.6,48.6,48.6,48.6,48.6
77,8.751065492630005,37.8,48.6,48.6,48.6,48.6,48.6
78,8.862232685089111,37.8,48.6,48.6,48.6,48.6,48.6
79,8.97485613822937,37.8,48.6,48.6,48.6,48.6,48.6
80,9.086829423904419,37.8,48.6,48.6,48.6,48.6,48.6
81,9.198455810546875,37.8,48.6,48.6,48.6,48.7,48.7
82,9.311079263687134,37.8,48.6,48.6,48.6,48.7,48.7
83,9.423702478408813,37.8,48.7,48.6,48.6,48.7,48.7
84,9.535329341888428,37.8,48.8,48.7,48.7,48.8,48.7
85,9.646955728530884,37.8,48.8,48.8,48.8,48.8,48.7
86,9.759579420089722,37.8,48.8,48.8,48.8,48.8,48.7
87,9.871206045150757,37.8,48.8,48.8,48.8,48.8,48.7
88,9.983825922012329,37.8,48.8,48.8,48.8,48.8,48.7
89,10.095455646514893,37.8,48.7,48.8,48.8,48.8,48.7
90,10.208079099655151,37.8,48.7,48.7,48.7,48.8,48.7
91,10.319706201553345,37.8,48.7,48.7,48.5,48.8,48.7
92,10.430847644805908,37.8,48.7,48.7,48.4,48.7,48.7
