trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,trial.stopped,wait.started,wait.stopped,triggerrrs.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,triggerrrs.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,start_detect_cue,dur_pic,dur_rise,temp_plateau_sent,loca_thermode,pic_sent,quest_intens,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,Cali_fin.started,text.started,text.stopped,Cali_fin.stopped,mean_6_reversals,pic_a_utiliser,threshold,participant,com_thermode,temp_plateau,date,expName,psychopyVersion,frameRate,expStart,
10,0,10,0,227.35799269995186,,,,227.34244489995763,232.34153440000955,232.34154109994415,232.35805629997049,240.3415085999295,240.3415085999295,242.5581533999648,243.34149070002604,243.34149070002604,243.32501369994134,4.6,4.2,459,420,8,3,1.2,0.75,463,2,472,0.8999999999999999,0,n,1.5768736000172794,None,,,,,,,,sub-038,COM3,46.3,2024-05-27_09h25.50.942,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99444454197593,2024-05-27 09h26.09.384469 -0400,
11,0,11,0,243.34149070002604,,,,243.32594749995042,248.32499530003406,248.32500199996866,248.34153760003392,256.3249637000263,256.3249637000263,258.54164960002527,259.3249974999344,259.3249974999344,259.30850639997516,4.4,4.4,440,440,8,3,1.2,0.75,463,3,473,0.9999999999999999,1,m,1.1138000000501052,None,,,,,,,,sub-038,COM3,46.3,2024-05-27_09h25.50.942,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99444454197593,2024-05-27 09h26.09.384469 -0400,
12,0,12,0,259.3249974999344,,,,259.3094321999233,264.30854340002406,264.30855009995867,264.3250447999453,272.30841169995256,272.30841169995256,274.5252073999727,275.3084977000253,275.3084977000253,275.292019699933,4.61,4.19,461,419,8,3,1.2,0.75,463,0,473,0.9999999999999999,0,n,0.8908588000340387,None,,,,,,,,sub-038,COM3,46.3,2024-05-27_09h25.50.942,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99444454197593,2024-05-27 09h26.09.384469 -0400,
13,0,13,0,275.3084977000253,,,,275.29297660000157,280.29204600001685,280.29205299995374,280.30851729994174,288.2919666999951,288.2919666999951,290.5086494999705,291.2920048999367,291.2920048999367,291.27551649999805,3.44,5.36,344,536,8,3,1.2,0.75,463,1,473,1,0,n,1.0387527000857517,None,,,,,,,,sub-038,COM3,46.3,2024-05-27_09h25.50.942,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99444454197593,2024-05-27 09h26.09.384469 -0400,
14,0,14,0,291.2920048999367,,,,291.2764387000352,296.2755458999891,296.2755524999229,296.2920706999721,304.27545600000303,304.27545600000303,306.4921527999686,307.2754908000352,307.2754908000352,307.25905789993703,4.38,4.42,438,442,8,3,1.2,0.75,463,2,473,1,0,n,1.7070093000074849,None,,,,,,,,sub-038,COM3,46.3,2024-05-27_09h25.50.942,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99444454197593,2024-05-27 09h26.09.384469 -0400,
15,0,15,0,307.2754908000352,,,,307.2600413999753,312.25906559999567,312.2590724999318,312.2755487000104,320.2589676999487,320.2589676999487,322.47565859998576,323.2590100999223,323.2590100999223,323.24251509993337,3.25,5.55,325,555,8,3,1.2,0.75,463,3,473,1,1,m,0.963704299996607,None,,,,,,,,sub-038,COM3,46.3,2024-05-27_09h25.50.942,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99444454197593,2024-05-27 09h26.09.384469 -0400,
16,0,16,0,323.2590100999223,,,,323.24343209993094,328.2425965999719,328.2426033000229,328.25903670000844,336.2424720999552,336.2424720999552,338.459212900023,339.2424986999249,339.2424986999249,339.22603399993386,3.65,5.15,365,515,8,3,1.2,0.75,463,0,473,1,0,n,1.8157408999977633,None,,,,,,,,sub-038,COM3,46.3,2024-05-27_09h25.50.942,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99444454197593,2024-05-27 09h26.09.384469 -0400,
17,0,17,0,339.2424986999249,,,,339.2269472000189,344.22605059994385,344.2260573999956,344.2425617999397,352.2259756999556,352.2259756999556,354.4426641999744,355.2259969000006,355.2259969000006,355.20952959998976,4.53,4.27,453,426,8,3,1.2,0.75,463,1,473,1,1,m,2.200210899929516,None,,,,,,,,sub-038,COM3,46.3,2024-05-27_09h25.50.942,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99444454197593,2024-05-27 09h26.09.384469 -0400,
18,0,18,0,355.2259969000006,,,,355.2104521000292,360.20954489998985,360.20955139992293,360.2260556999827,368.2095141999889,368.2095141999889,370.4261414000066,371.20953969995026,371.20953969995026,371.1931223999709,4.25,4.55,425,455,8,3,1.2,0.75,463,2,473,1,1,m,0.9413151999469846,None,,,,,,,,sub-038,COM3,46.3,2024-05-27_09h25.50.942,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99444454197593,2024-05-27 09h26.09.384469 -0400,
19,0,19,0,371.20953969995026,,,,371.19406449992675,376.1931406999938,376.1931476999307,376.2096071999986,384.19300919992384,384.19300919992384,386.40958279999904,387.1929836999625,387.1929836999625,387.1764319000067,3.97,4.83,397,483,8,3,1.2,0.75,463,3,472,0.9,1,m,1.561978599987924,None,,,,,,,,sub-038,COM3,46.3,2024-05-27_09h25.50.942,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99444454197593,2024-05-27 09h26.09.384469 -0400,
20,0,20,0,387.1929836999625,,,,387.17737799999304,392.17671719996724,392.17672340001445,392.1930046000052,400.17639039992355,400.17639039992355,402.393153199926,403.1764681999339,403.1764681999339,403.16006709996145,3.88,4.92,388,492,8,3,1.2,0.75,463,0,472,0.9,0,n,1.3378561000572518,None,,,,,,,,sub-038,COM3,46.3,2024-05-27_09h25.50.942,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99444454197593,2024-05-27 09h26.09.384469 -0400,
21,0,21,0,403.1764681999339,,,,403.16098709998187,408.16005830001086,408.16006499994546,408.17651739995927,416.15992090001237,416.15992090001237,418.3765893999953,419.15993960003834,419.15993960003834,419.1434828999918,3.95,4.85,395,484,8,3,1.2,0.75,463,1,473,1.0,1,m,0.8750271000899374,None,,,,,,,,sub-038,COM3,46.3,2024-05-27_09h25.50.942,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99444454197593,2024-05-27 09h26.09.384469 -0400,
22,0,22,0,419.15993960003834,,,,419.1443858999992,424.14347889996134,424.14348530001007,424.1599934999831,432.14347270003054,432.14347270003054,434.36016349995043,435.14344519993756,435.14344519993756,435.1271756000351,4.41,4.39,441,438,8,3,1.2,0.75,463,2,473,1.0,0,n,1.075159400003031,None,,,,,,,,sub-038,COM3,46.3,2024-05-27_09h25.50.942,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99444454197593,2024-05-27 09h26.09.384469 -0400,
23,0,23,0,435.14344519993756,,,,435.1281328999903,440.1270541999256,440.12706089997664,440.1435608000029,448.14363900001626,448.14363900001626,450.3436715999851,451.1436729999259,451.1436729999259,451.12712139997166,3.82,4.98,382,498,8,3,1.2,0.75,463,3,473,1,1,m,0.9270956000545993,None,,,,,,,,sub-038,COM3,46.3,2024-05-27_09h25.50.942,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99444454197593,2024-05-27 09h26.09.384469 -0400,
24,0,24,0,451.1436729999259,,,,451.12806699995417,456.12720290001016,456.12721069995314,456.1437418999849,464.12713299994357,464.12713299994357,466.34384410001803,467.12716459995136,467.12716459995136,467.1108178999275,3.36,5.44,336,544,8,3,1.2,0.75,463,0,473,1,0,n,0.7994273999938741,None,,,,,,,,sub-038,COM3,46.3,2024-05-27_09h25.50.942,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99444454197593,2024-05-27 09h26.09.384469 -0400,
25,0,25,0,467.12716459995136,,,,467.1118149999529,472.11076209996827,472.1107690000208,472.1271957999561,480.12732969992794,480.12732969992794,482.3273379999446,483.1273133000359,483.1273133000359,483.1109024999896,3.91,4.89,391,488,8,3,1.2,0.75,463,1,473,1,1,m,0.8874655000399798,None,,,,,,,,sub-038,COM3,46.3,2024-05-27_09h25.50.942,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99444454197593,2024-05-27 09h26.09.384469 -0400,
26,0,26,0,483.1273133000359,,,,483.1118498999858,488.11091269995086,488.11091920000035,488.12734469992574,496.1108285000082,496.1108285000082,498.3275223999517,499.1108156000264,499.1108156000264,499.0943739999784,3.68,5.12,368,512,8,3,1.2,0.75,463,2,473,1,1,m,0.8000443000346422,None,,,,,,,,sub-038,COM3,46.3,2024-05-27_09h25.50.942,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99444454197593,2024-05-27 09h26.09.384469 -0400,
27,0,27,0,499.1108156000264,,,,499.09530919999816,504.0943555999547,504.09436180000193,504.1108309000265,512.0942858000053,512.0942858000053,514.3110079999315,515.0944053999847,515.0944053999847,515.077848099987,3.57,5.23,357,523,8,3,1.2,0.75,463,3,472,0.9,1,m,0.9485604000510648,None,,,,,,,,sub-038,COM3,46.3,2024-05-27_09h25.50.942,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99444454197593,2024-05-27 09h26.09.384469 -0400,
28,0,28,0,515.0944053999847,,,,515.0787946999772,520.0779385999776,520.0779452000279,520.0944561000215,528.077876699972,528.077876699972,530.2945567999268,531.0778897999553,531.0778897999553,531.0614134999923,4.08,4.72,408,472,8,3,1.2,0.75,463,0,472,0.9,0,n,1.053017899976112,None,,,,,,,,sub-038,COM3,46.3,2024-05-27_09h25.50.942,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99444454197593,2024-05-27 09h26.09.384469 -0400,
29,0,29,0,531.0778897999553,,,,531.0623382999329,536.0613647999708,536.0613724000286,536.0778823000146,544.0613005999476,544.0613005999476,546.2780497999629,547.0613624999532,547.0613624999532,547.0449022999965,4.39,4.41,438,441,8,3,1.2,0.75,463,1,473,1.0,1,m,0.4495749999769032,None,,,,,,,,sub-038,COM3,46.3,2024-05-27_09h25.50.942,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99444454197593,2024-05-27 09h26.09.384469 -0400,
30,0,30,0,547.0613624999532,,,,547.0458714999259,552.044952300028,552.0449585999595,552.0614634000231,560.0448689999757,560.0448689999757,562.261573900003,563.0449121999554,563.0449121999554,563.0284737999318,3.88,4.92,388,492,8,3,1.2,0.75,463,2,473,1.0,1,m,0.6017750999890268,None,,,,,,,,sub-038,COM3,46.3,2024-05-27_09h25.50.942,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99444454197593,2024-05-27 09h26.09.384469 -0400,
31,0,31,0,563.0449121999554,,,,563.0294047000352,568.0284257000312,568.0284320999635,568.0449244999327,576.0283662999282,576.0283662999282,578.2450622000033,579.0283995999489,579.0283995999489,579.0119796999497,3.44,5.36,344,536,8,3,1.2,0.75,463,3,472,0.9,1,m,1.3183221999788657,None,,,,,,,,sub-038,COM3,46.3,2024-05-27_09h25.50.942,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99444454197593,2024-05-27 09h26.09.384469 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.0128639999311,579.0283995999489,585.0784407999599,585.0119271000149,0.9333333333333332,47.23333333333333,1.2560766575097548,,,,,,,,,
