,times,neutral,z1,z2,z3,z4,z5
0,0.11063051223754883,37.8,37.7,37.9,38.0,37.9,37.8
1,0.2232532501220703,37.8,37.7,37.9,38.0,37.9,37.8
2,0.3348829746246338,37.8,37.9,38.0,38.1,38.0,38.0
3,0.4475059509277344,37.8,39.0,38.8,38.9,38.9,39.0
4,0.5591325759887695,37.8,40.8,40.5,40.5,40.6,40.9
5,0.6707589626312256,37.7,42.3,42.1,42.1,42.2,42.4
6,0.7833788394927979,37.7,43.7,43.5,43.5,43.6,43.8
7,0.8950090408325195,37.6,45.4,45.0,45.0,45.1,45.5
8,1.007631778717041,37.5,46.9,46.6,46.5,46.7,47.0
9,1.1192584037780762,37.5,47.8,47.6,47.5,47.6,47.9
10,1.2318813800811768,37.5,47.9,47.6,47.6,47.7,47.9
11,1.3435077667236328,37.5,47.7,47.5,47.5,47.5,47.8
12,1.4561312198638916,37.5,47.8,47.6,47.6,47.6,47.9
13,1.5677542686462402,37.5,47.8,47.6,47.6,47.7,47.9
14,1.6793842315673828,37.5,47.8,47.6,47.6,47.6,47.8
15,1.7920069694519043,37.5,47.8,47.6,47.6,47.7,47.8
16,1.9036338329315186,37.5,47.9,47.6,47.6,47.7,47.8
17,2.0123229026794434,37.5,47.8,47.6,47.7,47.7,47.8
18,2.1279361248016357,37.5,47.8,47.6,47.7,47.7,47.9
19,2.2399110794067383,37.5,47.8,47.6,47.7,47.7,47.9
20,2.352534770965576,37.5,47.8,47.6,47.7,47.7,47.9
21,2.464160203933716,37.5,47.8,47.7,47.7,47.7,47.9
22,2.5767838954925537,37.5,47.9,47.7,47.7,47.7,47.9
23,2.688410520553589,37.5,47.9,47.7,47.7,47.7,47.9
24,2.8000340461730957,37.6,47.9,47.7,47.7,47.7,47.9
25,2.9126596450805664,37.6,47.9,47.7,47.7,47.7,47.9
26,3.0242862701416016,37.6,47.9,47.7,47.7,47.8,47.9
27,3.136909246444702,37.6,47.9,47.7,47.7,47.8,47.9
28,3.2485358715057373,37.6,47.9,47.7,47.7,47.8,47.9
29,3.361159324645996,37.6,47.9,47.7,47.7,47.8,47.8
30,3.4722981452941895,37.6,47.9,47.7,47.7,47.8,47.8
31,3.5849244594573975,37.6,47.9,47.7,47.7,47.8,47.8
32,3.695927381515503,37.6,47.9,47.7,47.7,47.8,47.8
33,3.8085505962371826,37.7,47.9,47.7,47.7,47.8,47.8
34,3.9211738109588623,37.7,47.9,47.7,47.8,47.8,47.8
35,4.032796859741211,37.7,47.9,47.8,47.8,47.8,47.9
36,4.1454243659973145,37.7,47.9,47.8,47.8,47.8,47.9
37,4.257050275802612,37.7,47.9,47.8,47.8,47.8,47.9
38,4.369673013687134,37.7,47.9,47.8,47.8,47.8,47.9
39,4.481296062469482,37.7,47.9,47.8,47.8,47.8,47.9
40,4.5939226150512695,37.7,47.9,47.8,47.8,47.8,47.9
41,4.705634355545044,37.7,47.9,47.8,47.8,47.8,47.9
42,4.817766904830933,37.7,47.9,47.8,47.8,47.8,47.9
43,4.928748607635498,37.7,47.9,47.8,47.8,47.8,47.9
44,5.041372060775757,37.7,47.9,47.8,47.8,47.8,47.9
45,5.153995037078857,37.7,47.9,47.8,47.8,47.8,47.9
46,5.265618324279785,37.7,47.9,47.8,47.8,47.8,47.9
47,5.378244638442993,37.7,47.9,47.8,47.8,47.8,47.9
48,5.489871263504028,37.7,47.9,47.8,47.8,47.8,47.9
49,5.602494478225708,37.7,47.9,47.8,47.8,47.8,47.9
50,5.714121341705322,37.7,47.9,47.8,47.8,47.8,47.9
51,5.825743913650513,37.7,47.9,47.8,47.8,47.8,47.9
52,5.938370704650879,37.7,47.9,47.8,47.8,47.8,47.9
53,6.049993276596069,37.7,47.9,47.8,47.8,47.8,47.9
54,6.162620306015015,37.7,47.9,47.8,47.8,47.8,47.9
55,6.274246692657471,37.7,47.9,47.8,47.8,47.8,47.9
56,6.38686990737915,37.7,47.9,47.8,47.8,47.8,47.9
57,6.498011589050293,37.7,47.9,47.8,47.8,47.8,47.9
58,6.610634803771973,37.7,47.8,47.8,47.8,47.8,47.9
59,6.721638441085815,37.7,47.8,47.8,47.8,47.8,47.9
60,6.835262060165405,37.7,47.8,47.8,47.8,47.8,47.9
61,6.946887969970703,37.7,47.8,47.8,47.8,47.8,47.9
62,7.058514595031738,37.7,47.8,47.8,47.8,47.8,47.9
63,7.171137809753418,37.7,47.8,47.8,47.8,47.8,47.9
64,7.282761096954346,37.7,47.8,47.8,47.8,47.8,47.9
65,7.395387411117554,37.7,47.8,47.8,47.8,47.8,47.9
66,7.50701379776001,37.7,47.8,47.8,47.8,47.8,47.9
67,7.619687795639038,37.7,47.8,47.8,47.8,47.8,47.9
68,7.731314182281494,37.7,47.8,47.8,47.8,47.8,47.9
