32.9820 	EXP 	Created polygon_2_black = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([-0.5, -0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5, -0.5, -0.5]), interpolate=True, lineColor=array([-0.5, -0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5, -0.5, -0.5]), lineWidth=1.0, name='polygon_2_black', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.4, 0.4]), units='height', vertices=ndarray(...), win=Window(...))
33.0088 	EXP 	window1: mouseVisible = True
33.0146 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
33.0147 	EXP 	window1: mouseVisible = True
33.0187 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
33.0188 	EXP 	window1: mouseVisible = True
33.0195 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([-0.7 , -0.45]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
33.0195 	EXP 	window1: mouseVisible = True
33.0222 	EXP 	Created croix = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='croix', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
33.0223 	EXP 	window1: mouseVisible = True
33.0228 	EXP 	Created thermode_locali = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='thermode_locali', opacity=1.0, ori=0.0, pos=array([-0.7 , -0.45]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
33.0228 	EXP 	window1: mouseVisible = False
33.0242 	EXP 	window1: mouseVisible = True
33.0248 	EXP 	window1: mouseVisible = True
33.0262 	DEPRECATION 	RatingScale: custom marker has no draw() method
33.0263 	EXP 	window1: mouseVisible = True
33.0265 	EXP 	window1: mouseVisible = True
33.0304 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=1000, kwargs=UNKNOWN, labels=[], leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=ShapeStim(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=100, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor=(255, 255, 255), textFont='Helvetica Bold', textSize=0.144, tickHeight=1, tickMarks=100.0, win=Window(...))
33.0305 	EXP 	window1: mouseVisible = True
33.0369 	EXP 	Created main_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='main_text', opacity=1.0, ori=0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
33.0369 	EXP 	window1: mouseVisible = True
33.0413 	EXP 	Created confirm_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='confirm_text', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='Appuyer sur le bouton du haut pour poursuivre.', units='height', win=Window(...), wrapWidth=1)
33.0413 	EXP 	window1: mouseVisible = True
33.0479 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
33.0480 	EXP 	window1: mouseVisible = True
33.0514 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
33.0515 	EXP 	window1: mouseVisible = True
33.0520 	EXP 	Created text_eva = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='text_eva', opacity=1.0, ori=0.0, pos=array([-0.7 , -0.45]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
33.0520 	EXP 	window1: mouseVisible = True
33.0539 	EXP 	Created croix_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='croix_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
33.0540 	EXP 	window1: mouseVisible = True
33.0545 	EXP 	Created thermode_locali_EVA = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='thermode_locali_EVA', opacity=1.0, ori=0.0, pos=array([-0.7 , -0.45]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
33.0545 	EXP 	window1: mouseVisible = False
33.0546 	EXP 	window1: mouseVisible = True
33.0548 	EXP 	window1: mouseVisible = True
33.0562 	DEPRECATION 	RatingScale: custom marker has no draw() method
33.0562 	EXP 	window1: mouseVisible = True
33.0565 	EXP 	window1: mouseVisible = True
33.0600 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=1000, kwargs=UNKNOWN, labels=[], leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=ShapeStim(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=100, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor=(255, 255, 255), textFont='Helvetica Bold', textSize=0.144, tickHeight=1, tickMarks=100.0, win=Window(...))
33.0601 	EXP 	window1: mouseVisible = True
33.0652 	EXP 	Created main_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='main_text', opacity=1.0, ori=0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
33.0653 	EXP 	window1: mouseVisible = True
33.0687 	EXP 	Created confirm_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='confirm_text', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='Appuyer sur le bouton du haut pour poursuivre.', units='height', win=Window(...), wrapWidth=1)
33.0688 	EXP 	window1: mouseVisible = True
33.0754 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
33.0754 	EXP 	window1: mouseVisible = True
33.0759 	EXP 	Created text_pic = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='text_pic', opacity=1.0, ori=0.0, pos=array([-0.7 , -0.45]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
33.0759 	EXP 	window1: mouseVisible = True
33.0778 	EXP 	Created croix_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='croix_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
33.0779 	EXP 	window1: mouseVisible = True
33.0783 	EXP 	Created thermode_locali_pic = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='thermode_locali_pic', opacity=1.0, ori=0.0, pos=array([-0.7 , -0.45]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
33.0784 	EXP 	window1: mouseVisible = True
33.0790 	EXP 	Created responsel = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='responsel', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
33.0791 	EXP 	window1: mouseVisible = True
33.0827 	EXP 	Created percu_or = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='percu_or', opacity=1.0, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='Avez-vous perçu un changement?', units='height', win=Window(...), wrapWidth=1)
33.0827 	EXP 	window1: mouseVisible = True
33.0855 	EXP 	Created responser = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='responser', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='              NON', units='height', win=Window(...), wrapWidth=1)
33.0855 	EXP 	window1: mouseVisible = True
33.0860 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
33.0860 	EXP 	window1: mouseVisible = True
33.0890 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Merci pour votre participation', units='height', win=Window(...), wrapWidth=1)
0.0020 	EXP 	ratingScale: flipVert = False
0.0020 	EXP 	ratingScale: autoLog = True
0.0020 	EXP 	ratingScale: flipVert = False
0.0020 	EXP 	ratingScale: autoLog = True
0.0021 	EXP 	window1: mouseVisible = False
0.0187 	EXP 	text_5: autoDraw = True
135.0374 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
135.0375 	EXP 	New trial (rep=0, index=0): None
135.0382 	DATA 	Keypress: p
135.0535 	EXP 	text_5: autoDraw = False
135.0535 	EXP 	text_4: autoDraw = True
150.3546 	DATA 	Keypress: p
150.3703 	EXP 	text_4: autoDraw = False
150.3703 	EXP 	text_7: autoDraw = True
154.8208 	EXP 	Created sequence: sequential, trialTypes=1, nReps=16, seed=None
154.8209 	EXP 	New trial (rep=0, index=0): None
154.8380 	DATA 	Keypress: p
154.8537 	EXP 	text_7: autoDraw = False
154.8537 	EXP 	text_2: autoDraw = True
154.8537 	EXP 	croix: autoDraw = True
159.8537 	EXP 	text_2: autoDraw = False
159.8537 	EXP 	croix: autoDraw = False
159.8537 	EXP 	thermode_locali: autoDraw = True
171.8378 	EXP 	window1: mouseVisible = True
171.8386 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.1 ]), units='norm', vertices=ndarray(...), win=Window(...))
171.8387 	EXP 	window1: mouseVisible = True
171.8388 	EXP 	window1: mouseVisible = True
171.8392 	EXP 	window1: mouseVisible = True
171.8417 	EXP 	window1: mouseVisible = True
171.8442 	EXP 	window1: mouseVisible = True
171.8443 	EXP 	window1: mouseVisible = True
171.8445 	EXP 	window1: mouseVisible = True
171.8446 	EXP 	window1: mouseVisible = True
171.8448 	EXP 	window1: mouseVisible = True
171.8449 	EXP 	window1: mouseVisible = True
171.8450 	EXP 	window1: mouseVisible = True
171.8453 	EXP 	window1: mouseVisible = True
171.8454 	EXP 	window1: mouseVisible = True
171.8457 	EXP 	window1: mouseVisible = True
171.8458 	EXP 	window1: mouseVisible = True
171.8460 	EXP 	window1: mouseVisible = True
171.8461 	EXP 	window1: mouseVisible = True
171.8462 	EXP 	window1: mouseVisible = True
171.8463 	EXP 	window1: mouseVisible = True
171.8465 	EXP 	window1: mouseVisible = True
171.8466 	EXP 	window1: mouseVisible = True
171.8467 	EXP 	window1: mouseVisible = True
171.8469 	EXP 	window1: mouseVisible = True
171.8470 	EXP 	window1: mouseVisible = True
171.8471 	EXP 	window1: mouseVisible = True
171.8472 	EXP 	window1: mouseVisible = True
171.8474 	EXP 	window1: mouseVisible = True
171.8475 	EXP 	window1: mouseVisible = True
171.8476 	EXP 	window1: mouseVisible = True
171.8477 	EXP 	window1: mouseVisible = True
171.8479 	EXP 	window1: mouseVisible = True
171.8480 	EXP 	window1: mouseVisible = True
171.8481 	EXP 	window1: mouseVisible = True
171.8482 	EXP 	window1: mouseVisible = True
171.8484 	EXP 	window1: mouseVisible = True
171.8485 	EXP 	window1: mouseVisible = True
171.8486 	EXP 	window1: mouseVisible = True
171.8487 	EXP 	window1: mouseVisible = True
171.8489 	EXP 	window1: mouseVisible = True
171.8490 	EXP 	window1: mouseVisible = True
171.8491 	EXP 	window1: mouseVisible = True
171.8492 	EXP 	window1: mouseVisible = True
171.8493 	EXP 	window1: mouseVisible = True
171.8495 	EXP 	window1: mouseVisible = True
171.8496 	EXP 	window1: mouseVisible = True
171.8498 	EXP 	window1: mouseVisible = True
171.8499 	EXP 	window1: mouseVisible = True
171.8500 	EXP 	window1: mouseVisible = True
171.8501 	EXP 	window1: mouseVisible = True
171.8503 	EXP 	window1: mouseVisible = True
171.8504 	EXP 	window1: mouseVisible = True
171.8505 	EXP 	window1: mouseVisible = True
171.8506 	EXP 	window1: mouseVisible = True
171.8508 	EXP 	window1: mouseVisible = True
171.8509 	EXP 	window1: mouseVisible = True
171.8510 	EXP 	window1: mouseVisible = True
171.8511 	EXP 	window1: mouseVisible = True
171.8513 	EXP 	window1: mouseVisible = True
171.8514 	EXP 	window1: mouseVisible = True
171.8515 	EXP 	window1: mouseVisible = True
171.8516 	EXP 	window1: mouseVisible = True
171.8518 	EXP 	window1: mouseVisible = True
171.8519 	EXP 	window1: mouseVisible = True
171.8520 	EXP 	window1: mouseVisible = True
171.8521 	EXP 	window1: mouseVisible = True
171.8523 	EXP 	window1: mouseVisible = True
171.8524 	EXP 	window1: mouseVisible = True
171.8525 	EXP 	window1: mouseVisible = True
171.8526 	EXP 	window1: mouseVisible = True
171.8527 	EXP 	window1: mouseVisible = True
171.8529 	EXP 	window1: mouseVisible = True
171.8530 	EXP 	window1: mouseVisible = True
171.8531 	EXP 	window1: mouseVisible = True
171.8532 	EXP 	window1: mouseVisible = True
171.8534 	EXP 	window1: mouseVisible = True
171.8535 	EXP 	window1: mouseVisible = True
171.8536 	EXP 	window1: mouseVisible = True
171.8538 	EXP 	window1: mouseVisible = True
171.8539 	EXP 	window1: mouseVisible = True
171.8540 	EXP 	window1: mouseVisible = True
171.8541 	EXP 	window1: mouseVisible = True
171.8543 	EXP 	window1: mouseVisible = True
171.8544 	EXP 	window1: mouseVisible = True
171.8545 	EXP 	window1: mouseVisible = True
171.8546 	EXP 	window1: mouseVisible = True
