,neutral,z1,z2,z3,z4,z5
0,37.7,37.6,37.6,37.6,37.6,37.6
1,37.7,37.6,37.6,37.6,37.6,37.6
2,37.7,37.6,37.6,37.6,37.6,37.6
3,37.7,38.1,38.1,38.1,38.1,38.1
4,37.7,39.1,39.1,39.1,39.1,39.1
5,37.7,40.1,40.1,40.1,40.1,40.1
6,37.6,41.0,41.0,41.0,41.0,41.0
7,37.6,42.0,41.9,41.9,41.9,42.0
8,37.6,42.9,42.9,42.9,42.9,43.0
9,37.5,43.6,43.5,43.5,43.5,43.6
10,37.5,43.6,43.6,43.6,43.6,43.6
11,37.5,43.5,43.5,43.5,43.5,43.5
12,37.5,43.6,43.5,43.5,43.5,43.6
13,37.5,43.6,43.6,43.6,43.6,43.6
14,37.5,43.6,43.6,43.6,43.6,43.6
15,37.5,43.6,43.6,43.6,43.6,43.6
16,37.5,43.6,43.6,43.6,43.6,43.6
17,37.5,43.6,43.6,43.6,43.6,43.6
18,37.5,43.6,43.6,43.6,43.6,43.6
19,37.5,43.7,43.6,43.6,43.6,43.7
20,37.5,43.7,43.6,43.6,43.6,43.7
21,37.6,43.7,43.6,43.6,43.6,43.7
22,37.6,43.7,43.6,43.6,43.6,43.7
23,37.6,43.7,43.6,43.6,43.6,43.7
24,37.6,43.7,43.6,43.6,43.7,43.7
25,37.6,43.7,43.6,43.7,43.7,43.7
26,37.6,43.7,43.6,43.7,43.7,43.7
27,37.6,43.7,43.6,43.7,43.7,43.7
28,37.6,43.7,43.6,43.7,43.7,43.7
29,37.6,43.7,43.6,43.7,43.7,43.7
30,37.6,43.7,43.7,43.7,43.7,43.7
31,37.6,43.7,43.7,43.7,43.7,43.7
32,37.6,43.7,43.7,43.7,43.7,43.7
33,37.6,43.7,43.7,43.7,43.7,43.7
34,37.6,43.7,43.7,43.7,43.7,43.7
35,37.7,43.7,43.7,43.7,43.7,43.7
36,37.7,43.7,43.7,43.7,43.7,43.7
37,37.7,43.7,43.7,43.7,43.7,43.7
38,37.7,43.7,43.7,43.7,43.7,43.7
39,37.7,43.7,43.7,43.7,43.7,43.7
40,37.7,43.7,43.7,43.7,43.7,43.7
41,37.7,43.7,43.7,43.7,43.7,43.7
42,37.7,43.7,43.7,43.7,43.7,43.7
43,37.7,43.7,43.7,43.7,43.7,43.7
44,37.7,43.7,43.7,43.7,43.7,43.7
45,37.7,43.7,43.7,43.7,43.7,43.7
46,37.7,43.7,43.7,43.7,43.7,43.7
47,37.7,43.7,43.7,43.7,43.7,43.7
48,37.7,43.7,43.7,43.7,43.7,43.7
49,37.7,43.7,43.7,43.7,43.7,43.7
50,37.7,43.8,43.7,43.7,43.7,43.7
51,37.7,43.9,43.8,43.8,43.8,43.8
52,37.7,44.6,44.5,44.6,44.6,44.6
53,37.7,45.5,45.4,45.5,45.5,45.5
54,37.7,45.6,45.6,45.6,45.6,45.6
55,37.6,45.3,45.3,45.3,45.3,45.4
56,37.6,45.4,45.4,45.4,45.4,45.4
57,37.6,45.5,45.5,45.5,45.5,45.5
58,37.6,45.4,45.4,45.4,45.4,45.4
59,37.6,45.5,45.4,45.4,45.4,45.5
60,37.7,45.5,45.5,45.5,45.5,45.5
61,37.7,45.4,45.3,45.3,45.3,45.3
62,37.7,44.7,44.7,44.7,44.7,44.6
63,37.7,43.8,43.8,43.8,43.8,43.8
64,37.7,43.6,43.6,43.6,43.6,43.6
65,37.7,43.8,43.7,43.8,43.8,43.8
66,37.7,43.8,43.8,43.8,43.8,43.8
67,37.7,43.8,43.7,43.7,43.7,43.8
68,37.8,43.8,43.8,43.8,43.8,43.8
69,37.8,43.8,43.8,43.8,43.8,43.8
70,37.8,43.8,43.8,43.8,43.8,43.8
71,37.8,43.8,43.8,43.8,43.8,43.8
72,37.8,43.8,43.8,43.8,43.8,43.8
73,37.8,43.8,43.8,43.8,43.8,43.8
74,37.8,43.8,43.8,43.8,43.8,43.8
75,37.8,43.8,43.8,43.8,43.8,43.8
76,37.8,43.8,43.8,43.8,43.8,43.8
77,37.8,43.8,43.8,43.8,43.8,43.8
78,37.8,43.8,43.8,43.8,43.8,43.8
79,37.7,43.8,43.8,43.8,43.8,43.8
80,37.7,43.8,43.8,43.8,43.8,43.8
81,37.7,43.8,43.8,43.8,43.8,43.8
82,37.7,43.8,43.8,43.8,43.8,43.8
83,37.7,43.8,43.8,43.8,43.8,43.8
84,37.7,43.8,43.8,43.8,43.8,43.8
85,37.7,43.8,43.8,43.8,43.8,43.8
86,37.7,43.8,43.8,43.8,43.8,43.8
87,37.7,43.8,43.8,43.8,43.8,43.8
88,37.7,43.8,43.8,43.8,43.8,43.8
89,37.7,43.8,43.8,43.8,43.8,43.8
90,37.7,43.8,43.8,43.8,43.8,43.8
91,37.7,43.8,43.8,43.8,43.8,43.8
92,37.7,43.8,43.8,43.8,43.8,43.8
93,37.7,43.8,43.8,43.8,43.8,43.8
94,37.7,43.8,43.8,43.8,43.8,43.8
95,37.7,43.8,43.8,43.8,43.8,43.8
96,37.7,43.9,43.8,43.8,43.8,43.9
97,37.7,43.9,43.9,43.9,43.9,43.9
98,37.8,43.5,43.5,43.5,43.5,43.5
99,37.8,40.4,40.6,40.4,40.4,40.4
100,37.9,36.8,36.9,36.8,36.8,36.8
101,38.0,37.4,37.3,37.4,37.4,37.5
102,38.0,38.5,38.5,38.5,38.5,38.5
103,38.0,37.6,37.8,37.7,37.7,37.6
104,38.0,37.3,37.2,37.2,37.3,37.3
