trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,trial.stopped,wait.started,wait.stopped,triggerrrs.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,triggerrrs.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,start_detect_cue,dur_pic,dur_rise,temp_plateau_sent,loca_thermode,pic_sent,quest_intens,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,Cali_fin.started,text.started,text.stopped,Cali_fin.stopped,mean_6_reversals,pic_a_utiliser,threshold,participant,com_thermode,temp_plateau,date,expName,psychopyVersion,frameRate,expStart,
10,0,10,0,261.4127692000475,,,,261.3972550998442,266.39630679995753,266.39631320000626,266.41275190003216,274.39623739989474,274.39623739989474,276.61294989986345,277.3962683000136,277.3962683000136,277.3797806999646,3.44,5.36,344,536,8,3,1.2,0.75,455,2,463,0.7999999999999999,1,n,1.715968299889937,None,,,,,,,,sub-029,COM3,45.5,2024-02-22_09h25.01.034,2024_RDpaindiscrimination_QUEST,2023.2.3,60.01529195693707,2024-02-22 09h25.11.681604 -0500,
11,0,11,0,277.3962683000136,,,,277.3807462998666,282.37986159999855,282.3798676999286,282.3962804998737,290.3797234999947,290.3797234999947,292.5964201998431,293.3797617999371,293.3797617999371,293.3632362000644,3.33,5.47,333,547,8,3,1.2,0.75,455,3,462,0.7,1,n,0.7850478999316692,None,,,,,,,,sub-029,COM3,45.5,2024-02-22_09h25.01.034,2024_RDpaindiscrimination_QUEST,2023.2.3,60.01529195693707,2024-02-22 09h25.11.681604 -0500,
12,0,12,0,293.3797617999371,,,,293.36414319998585,298.36331090005115,298.36331729986705,298.3798469998874,306.3632310000248,306.3632310000248,308.57993849995546,309.3632650000509,309.3632650000509,309.3467709000688,3.46,5.34,346,534,8,3,1.2,0.75,455,0,462,0.7,0,m,1.2209927001968026,None,,,,,,,,sub-029,COM3,45.5,2024-02-22_09h25.01.034,2024_RDpaindiscrimination_QUEST,2023.2.3,60.01529195693707,2024-02-22 09h25.11.681604 -0500,
13,0,13,0,309.3632650000509,,,,309.3477135000285,314.34680439997464,314.3468108000234,314.36333049996756,322.3467292999849,322.3467292999849,324.5634168998804,325.3467576999683,325.3467576999683,325.33026189985685,3.56,5.24,356,524,8,3,1.2,0.75,455,1,463,0.7999999999999999,1,n,1.180366300046444,None,,,,,,,,sub-029,COM3,45.5,2024-02-22_09h25.01.034,2024_RDpaindiscrimination_QUEST,2023.2.3,60.01529195693707,2024-02-22 09h25.11.681604 -0500,
14,0,14,0,325.3467576999683,,,,325.331153200008,330.3304285998456,330.33043490001,330.3468563000206,338.330266200006,338.330266200006,340.5469539000187,341.3302531000227,341.3302531000227,341.313758000033,3.88,4.92,388,492,8,3,1.2,0.75,455,2,463,0.7999999999999999,1,n,1.285051800077781,None,,,,,,,,sub-029,COM3,45.5,2024-02-22_09h25.01.034,2024_RDpaindiscrimination_QUEST,2023.2.3,60.01529195693707,2024-02-22 09h25.11.681604 -0500,
15,0,15,0,341.3302531000227,,,,341.31469210004434,346.3137906000484,346.3137966999784,346.33023289986886,354.31371709983796,354.31371709983796,356.5303741998505,357.313673999859,357.313673999859,357.2971925998572,3.56,5.24,356,524,8,3,1.2,0.75,455,3,462,0.7,0,m,1.010797900147736,None,,,,,,,,sub-029,COM3,45.5,2024-02-22_09h25.01.034,2024_RDpaindiscrimination_QUEST,2023.2.3,60.01529195693707,2024-02-22 09h25.11.681604 -0500,
16,0,16,0,357.313673999859,,,,357.2980933999643,362.29721609991975,362.2972223998513,362.3137242998928,370.2971462998539,370.2971462998539,372.51383339986205,373.29717010003515,373.29717010003515,373.28074039984494,3.56,5.24,356,524,8,3,1.2,0.75,455,0,463,0.7999999999999999,0,m,1.2547245000023395,None,,,,,,,,sub-029,COM3,45.5,2024-02-22_09h25.01.034,2024_RDpaindiscrimination_QUEST,2023.2.3,60.01529195693707,2024-02-22 09h25.11.681604 -0500,
17,0,17,0,373.29717010003515,,,,373.2816872000694,378.2807167998981,378.2807231999468,378.29722409998067,386.28063929989,386.28063929989,388.49732619989663,389.2806696998887,389.2806696998887,389.2641940000467,3.26,5.54,326,554,8,3,1.2,0.75,455,1,464,0.8999999999999999,1,n,0.7953973999246955,None,,,,,,,,sub-029,COM3,45.5,2024-02-22_09h25.01.034,2024_RDpaindiscrimination_QUEST,2023.2.3,60.01529195693707,2024-02-22 09h25.11.681604 -0500,
18,0,18,0,389.2806696998887,,,,389.2651191998739,394.26420859992504,394.2642148998566,394.2807998000644,402.2642285998445,402.2642285998445,404.48086959985085,405.3142438000068,405.3142438000068,405.2477994998917,4.17,4.63,417,463,8,3,1.2,0.75,455,2,464,0.8999999999999999,1,n,1.0869654000271112,None,,,,,,,,sub-029,COM3,45.5,2024-02-22_09h25.01.034,2024_RDpaindiscrimination_QUEST,2023.2.3,60.01529195693707,2024-02-22 09h25.11.681604 -0500,
19,0,19,0,405.3142438000068,,,,405.300931799924,410.2978113000281,410.297817699844,410.3142800000496,418.3143847999163,418.3143847999163,420.51438939990476,421.3144123000093,421.3144123000093,421.2979323999025,4.15,4.65,415,465,8,3,1.2,0.75,455,3,463,0.7999999999999999,1,n,1.1699671000242233,None,,,,,,,,sub-029,COM3,45.5,2024-02-22_09h25.01.034,2024_RDpaindiscrimination_QUEST,2023.2.3,60.01529195693707,2024-02-22 09h25.11.681604 -0500,
20,0,20,0,421.3144123000093,,,,421.29885259992443,426.29790889983997,426.2979154998902,426.31446540006436,434.29788389988244,434.29788389988244,436.5145680999849,437.2978995000012,437.2978995000012,437.2814269999508,3.43,5.37,343,537,8,3,1.2,0.75,455,0,463,0.7999999999999999,1,n,1.1777846000622958,None,,,,,,,,sub-029,COM3,45.5,2024-02-22_09h25.01.034,2024_RDpaindiscrimination_QUEST,2023.2.3,60.01529195693707,2024-02-22 09h25.11.681604 -0500,
21,0,21,0,437.2978995000012,,,,437.282375899842,442.2814470999874,442.28145319991745,442.2979216000531,450.2813782999292,450.2813782999292,452.498072899878,453.2814100999385,453.2814100999385,453.2649377998896,4.58,4.22,458,422,8,3,1.2,0.75,455,1,462,0.7,0,m,1.3744979999028146,None,,,,,,,,sub-029,COM3,45.5,2024-02-22_09h25.01.034,2024_RDpaindiscrimination_QUEST,2023.2.3,60.01529195693707,2024-02-22 09h25.11.681604 -0500,
22,0,22,0,453.2814100999385,,,,453.26585830003023,458.26496229995973,458.26496850000694,458.28145759995095,466.2648809000384,466.2648809000384,468.4815521000419,469.26491179992445,469.26491179992445,469.2484561998863,3.28,5.52,328,552,8,3,1.2,0.75,455,2,463,0.7999999999999999,1,n,1.1020715001504868,None,,,,,,,,sub-029,COM3,45.5,2024-02-22_09h25.01.034,2024_RDpaindiscrimination_QUEST,2023.2.3,60.01529195693707,2024-02-22 09h25.11.681604 -0500,
23,0,23,0,469.26491179992445,,,,469.2494359998964,474.248481299961,474.24848759989254,474.26497210003436,482.2484021000564,482.2484021000564,484.4651013999246,485.2484454999212,485.2484454999212,485.2319497000426,4.02,4.78,401,478,8,3,1.2,0.75,455,3,463,0.7999999999999999,1,n,1.0680656000040472,None,,,,,,,,sub-029,COM3,45.5,2024-02-22_09h25.01.034,2024_RDpaindiscrimination_QUEST,2023.2.3,60.01529195693707,2024-02-22 09h25.11.681604 -0500,
24,0,24,0,485.2484454999212,,,,485.232886799844,490.2320323998574,490.2320385999046,490.248603399843,498.23191099986434,498.23191099986434,500.4485972998664,501.23185219988227,501.23185219988227,501.21546239987947,3.4,5.4,340,540,8,3,1.2,0.75,455,0,462,0.7,0,m,1.263730499893427,None,,,,,,,,sub-029,COM3,45.5,2024-02-22_09h25.01.034,2024_RDpaindiscrimination_QUEST,2023.2.3,60.01529195693707,2024-02-22 09h25.11.681604 -0500,
25,0,25,0,501.23185219988227,,,,501.21638379991055,506.21550879999995,506.2155150999315,506.23198629985563,514.215422899928,514.215422899928,516.4321013998706,517.2154383999296,517.2154383999296,517.1989579999354,3.91,4.89,391,488,8,3,1.2,0.75,455,1,463,0.7999999999999999,1,n,1.1324209000449628,None,,,,,,,,sub-029,COM3,45.5,2024-02-22_09h25.01.034,2024_RDpaindiscrimination_QUEST,2023.2.3,60.01529195693707,2024-02-22 09h25.11.681604 -0500,
26,0,26,0,517.2154383999296,,,,517.1999077000655,522.1989823998883,522.1989887999371,522.2155055999756,530.198934199987,530.198934199987,532.4155882999767,533.1989418000448,533.1989418000448,533.1824643998407,4.08,4.72,408,472,8,3,1.2,0.75,455,2,463,0.7999999999999999,1,n,1.0015579999890178,None,,,,,,,,sub-029,COM3,45.5,2024-02-22_09h25.01.034,2024_RDpaindiscrimination_QUEST,2023.2.3,60.01529195693707,2024-02-22 09h25.11.681604 -0500,
27,0,27,0,533.1989418000448,,,,533.1834352000151,538.182503500022,538.1825101999566,538.1989853000268,546.1823978999164,546.1823978999164,548.3991338000633,549.1824312000535,549.1824312000535,549.1659186999314,3.4,5.4,340,540,8,3,1.2,0.75,455,3,462,0.7,1,n,1.8089437000453472,None,,,,,,,,sub-029,COM3,45.5,2024-02-22_09h25.01.034,2024_RDpaindiscrimination_QUEST,2023.2.3,60.01529195693707,2024-02-22 09h25.11.681604 -0500,
28,0,28,0,549.1824312000535,,,,549.166826199973,554.1659774000291,554.1659835998435,554.1824840998743,562.1658653998747,562.1658653998747,564.3825981998816,565.1659382998478,565.1659382998478,565.1494819000363,3.54,5.26,354,526,8,3,1.2,0.75,455,0,462,0.7,1,n,1.1176142999902368,None,,,,,,,,sub-029,COM3,45.5,2024-02-22_09h25.01.034,2024_RDpaindiscrimination_QUEST,2023.2.3,60.01529195693707,2024-02-22 09h25.11.681604 -0500,
29,0,29,0,565.1659382998478,,,,565.150380600011,570.1494411998428,570.149446999887,570.1659778999165,578.1493809998501,578.1493809998501,580.366044000024,581.1494801000226,581.1494801000226,581.1329594999552,3.47,5.33,347,533,8,3,1.2,0.75,455,1,461,0.6,0,m,1.7376421999651939,None,,,,,,,,sub-029,COM3,45.5,2024-02-22_09h25.01.034,2024_RDpaindiscrimination_QUEST,2023.2.3,60.01529195693707,2024-02-22 09h25.11.681604 -0500,
30,0,30,0,581.1494801000226,,,,581.1338943999726,586.1329177999869,586.1329240999185,586.1494485998992,594.1328948999289,594.1328948999289,596.3495537999552,597.1329347998835,597.1329347998835,597.1164110999089,4.1,4.7,409,470,8,3,1.2,0.75,455,2,462,0.7,0,m,2.8308435000944883,None,,,,,,,,sub-029,COM3,45.5,2024-02-22_09h25.01.034,2024_RDpaindiscrimination_QUEST,2023.2.3,60.01529195693707,2024-02-22 09h25.11.681604 -0500,
31,0,31,0,597.1329347998835,,,,597.117355800001,602.1164758999366,602.1164823998697,602.1329814998899,610.116400100058,610.116400100058,612.3330905998591,613.1163918999955,613.1163918999955,613.099960600026,3.93,4.87,393,487,8,3,1.2,0.75,455,3,463,0.7999999999999999,1,n,1.2439850000664592,None,,,,,,,,sub-029,COM3,45.5,2024-02-22_09h25.01.034,2024_RDpaindiscrimination_QUEST,2023.2.3,60.01529195693707,2024-02-22 09h25.11.681604 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.1009080999065,613.1163918999955,619.166501800064,619.0999908000231,0.7499999999999999,46.25,0.7621474294301255,,,,,,,,,
