,times,neutral,z1,z2,z3,z4,z5
0,0.10700321197509766,37.8,37.6,37.6,37.6,37.6,37.8
1,0.21831154823303223,37.8,37.6,37.6,37.6,37.6,37.8
2,0.3303110599517822,37.8,37.7,37.7,37.7,37.7,37.9
3,0.4433109760284424,37.8,38.4,38.3,38.3,38.4,38.7
4,0.5543115139007568,37.8,39.7,39.6,39.6,39.7,40.1
5,0.6673109531402588,37.7,40.9,40.8,40.8,40.9,41.3
6,0.7783112525939941,37.7,41.9,41.9,41.9,42.0,42.3
7,0.8908224105834961,37.6,43.1,43.0,43.0,43.2,43.6
8,1.0028221607208252,37.6,44.2,44.1,44.2,44.4,44.7
9,1.1141960620880127,37.6,45.0,44.9,44.9,45.1,45.4
10,1.2271957397460938,37.5,45.1,45.0,45.0,45.1,45.4
11,1.338707447052002,37.5,45.0,44.9,44.9,45.0,45.3
12,1.4517076015472412,37.5,45.0,45.0,45.0,45.1,45.4
13,1.5630488395690918,37.5,45.1,45.0,45.0,45.1,45.4
14,1.6750483512878418,37.5,45.1,45.0,45.0,45.1,45.3
15,1.788048267364502,37.5,45.1,45.0,45.0,45.2,45.4
16,1.9000449180603027,37.5,45.1,45.1,45.1,45.2,45.4
17,2.0120480060577393,37.5,45.1,45.1,45.1,45.2,45.4
18,2.1240484714508057,37.6,45.1,45.1,45.1,45.2,45.4
19,2.2360477447509766,37.6,45.1,45.1,45.1,45.2,45.4
20,2.3480477333068848,37.6,45.1,45.1,45.1,45.2,45.4
21,2.4600472450256348,37.6,45.1,45.1,45.1,45.2,45.4
22,2.572050094604492,37.6,45.1,45.1,45.1,45.2,45.4
23,2.684047222137451,37.6,45.1,45.1,45.1,45.2,45.4
24,2.7950472831726074,37.6,45.1,45.1,45.1,45.2,45.4
25,2.9080469608306885,37.6,45.2,45.1,45.1,45.2,45.4
26,3.0200469493865967,37.6,45.2,45.1,45.1,45.2,45.4
27,3.1325552463531494,37.6,45.2,45.1,45.1,45.2,45.4
28,3.2443747520446777,37.6,45.2,45.1,45.1,45.2,45.4
29,3.3558826446533203,37.6,45.2,45.1,45.1,45.2,45.4
30,3.4688823223114014,37.6,45.2,45.2,45.1,45.2,45.4
31,3.580883026123047,37.6,45.2,45.2,45.2,45.2,45.4
32,3.691882371902466,37.7,45.2,45.2,45.2,45.2,45.4
33,3.803882360458374,37.7,45.2,45.2,45.2,45.2,45.4
34,3.9168784618377686,37.7,45.2,45.2,45.2,45.2,45.4
35,4.027882099151611,37.7,45.2,45.2,45.2,45.2,45.4
36,4.13988184928894,37.7,45.2,45.2,45.2,45.2,45.4
37,4.251881837844849,37.7,45.2,45.2,45.2,45.2,45.4
38,4.364881277084351,37.7,45.2,45.2,45.2,45.2,45.4
39,4.476881265640259,37.7,45.2,45.2,45.2,45.2,45.4
40,4.588881015777588,37.7,45.2,45.2,45.2,45.2,45.4
41,4.700880765914917,37.7,45.2,45.2,45.2,45.2,45.4
42,4.812880992889404,37.7,45.2,45.2,45.2,45.2,45.4
43,4.924880743026733,37.7,45.3,45.2,45.3,45.3,45.4
44,5.037880897521973,37.7,45.6,45.5,45.6,45.7,45.8
45,5.149877071380615,37.7,45.9,45.8,45.8,45.9,46.1
46,5.261877059936523,37.7,45.9,45.8,45.8,45.9,46.0
47,5.372923851013184,37.7,45.8,45.8,45.8,45.8,45.9
48,5.484924077987671,37.7,45.8,45.8,45.8,45.9,46.0
49,5.597254276275635,37.7,45.8,45.8,45.8,45.9,46.0
50,5.709254503250122,37.7,45.8,45.8,45.8,45.9,45.9
51,5.821254014968872,37.7,45.8,45.8,45.8,45.9,46.0
52,5.9342567920684814,37.7,45.8,45.8,45.8,45.9,46.0
53,6.04625391960144,37.7,45.7,45.7,45.7,45.8,45.8
54,6.1582536697387695,37.7,45.4,45.4,45.4,45.4,45.5
55,6.270253658294678,37.7,45.2,45.1,45.1,45.2,45.2
56,6.3822503089904785,37.7,45.2,45.2,45.2,45.3,45.4
57,6.494253396987915,37.7,45.3,45.3,45.3,45.3,45.4
58,6.606253147125244,37.7,45.2,45.2,45.2,45.2,45.3
59,6.7172532081604,37.7,45.2,45.2,45.2,45.3,45.3
60,6.8302528858184814,37.7,45.3,45.2,45.2,45.3,45.4
61,6.94225287437439,37.7,45.3,45.2,45.2,45.3,45.3
62,7.054252624511719,37.7,45.3,45.2,45.2,45.3,45.3
63,7.166248321533203,37.7,45.3,45.2,45.2,45.3,45.4
64,7.278252601623535,37.7,45.3,45.2,45.2,45.3,45.3
65,7.391252279281616,37.7,45.3,45.2,45.2,45.3,45.3
66,7.503252267837524,37.7,45.3,45.2,45.2,45.3,45.4
67,7.614410400390625,37.7,45.3,45.2,45.2,45.3,45.3
68,7.727410078048706,37.7,45.3,45.2,45.2,45.3,45.3
69,7.839410305023193,37.7,45.3,45.2,45.2,45.3,45.4
70,7.9514100551605225,37.7,45.3,45.2,45.2,45.3,45.4
71,8.063111305236816,37.7,45.3,45.2,45.2,45.3,45.3
72,8.175111293792725,37.7,45.3,45.2,45.2,45.3,45.3
73,8.286450147628784,37.7,45.3,45.2,45.2,45.3,45.3
74,8.399446725845337,37.7,45.3,45.2,45.2,45.3,45.3
75,8.511449813842773,37.7,45.3,45.2,45.2,45.3,45.3
76,8.623449563980103,37.7,45.3,45.2,45.2,45.3,45.3
77,8.73544979095459,37.7,45.3,45.2,45.2,45.3,45.3
78,8.846449613571167,37.7,45.3,45.2,45.2,45.3,45.3
79,8.958449840545654,37.7,45.3,45.2,45.3,45.3,45.3
80,9.072449207305908,37.7,45.3,45.3,45.3,45.3,45.3
81,9.184449195861816,37.7,45.3,45.3,45.3,45.3,45.3
82,9.295449018478394,37.7,45.3,45.3,45.3,45.3,45.3
83,9.408448934555054,37.7,45.3,45.3,45.3,45.3,45.3
84,9.519449234008789,37.7,45.4,45.3,45.3,45.4,45.3
85,9.63144850730896,37.7,45.4,45.4,45.4,45.4,45.3
86,9.74444842338562,37.8,45.4,45.4,45.4,45.4,45.3
87,9.855448484420776,37.8,45.4,45.4,45.4,45.4,45.3
88,9.964961290359497,37.8,45.4,45.4,45.4,45.4,45.3
89,10.079961061477661,37.8,45.4,45.4,45.4,45.4,45.3
90,10.192275762557983,37.8,45.4,45.4,45.4,45.4,45.3
91,10.30327558517456,37.8,45.4,45.3,45.3,45.4,45.3
92,10.41727590560913,37.8,45.4,45.2,45.1,45.3,45.3
93,10.528275728225708,37.8,45.4,45.0,44.9,45.1,45.3
94,10.640275239944458,37.8,45.3,44.9,44.8,45.0,45.3
95,10.752275466918945,37.8,45.2,44.8,44.8,44.9,45.3
96,10.865272521972656,37.7,44.9,44.7,44.7,44.8,45.3
97,10.977275371551514,37.7,44.8,44.7,44.7,44.8,45.3
98,11.08927583694458,37.7,44.7,44.7,44.7,44.8,45.2
99,11.201275110244751,37.7,44.2,44.2,44.2,44.3,44.6
100,11.313274621963501,37.7,43.0,43.1,43.0,43.1,43.4
101,11.424274682998657,37.7,41.8,41.9,41.9,41.9,42.1
102,11.537274360656738,37.7,40.9,41.0,41.0,41.0,41.0
103,11.649271011352539,37.7,39.9,40.1,40.1,40.1,40.2
104,11.761274337768555,37.8,39.1,39.3,39.3,39.2,39.3
105,11.872274160385132,37.8,38.3,38.3,38.3,38.3,38.2
106,11.985274076461792,37.8,37.7,37.7,37.7,37.7,37.6
107,12.097139120101929,37.8,37.6,37.6,37.6,37.6,37.7
108,12.208787202835083,37.9,37.6,37.6,37.6,37.6,38.0
109,12.321786165237427,37.9,37.6,37.6,37.6,37.7,38.1
110,12.432782888412476,37.9,37.6,37.6,37.6,37.6,38.0
111,12.545785903930664,37.9,37.6,37.6,37.6,37.6,38.0
