,times,neutral,z1,z2,z3,z4,z5
0,0.12259340286254883,37.9,37.7,37.6,37.6,37.6,37.9
1,0.23521685600280762,37.9,37.7,37.6,37.6,37.6,37.9
2,0.34684324264526367,37.9,37.9,37.8,37.8,37.8,38.0
3,0.45946669578552246,37.9,38.9,38.7,38.7,38.7,38.9
4,0.5710933208465576,37.8,40.5,40.1,40.1,40.3,40.5
5,0.6837167739868164,37.8,41.7,41.5,41.4,41.6,41.9
6,0.7953436374664307,37.7,43.0,42.7,42.7,42.9,43.1
7,0.9064865112304688,37.7,44.4,44.0,44.0,44.2,44.5
8,1.0191097259521484,37.6,45.6,45.2,45.3,45.5,45.8
9,1.1317334175109863,37.6,46.3,46.0,46.0,46.2,46.4
10,1.2433598041534424,37.6,46.3,46.1,46.0,46.2,46.4
11,1.355983018875122,37.6,46.2,45.9,45.9,46.1,46.3
12,1.4676103591918945,37.6,46.3,46.0,46.0,46.2,46.4
13,1.5792365074157715,37.6,46.3,46.1,46.1,46.2,46.4
14,1.6918597221374512,37.6,46.2,46.0,46.0,46.1,46.3
15,1.8034865856170654,37.6,46.2,46.1,46.1,46.2,46.4
16,1.9161062240600586,37.6,46.3,46.1,46.1,46.2,46.4
17,2.0277364253997803,37.6,46.3,46.1,46.1,46.2,46.3
18,2.140359878540039,37.6,46.3,46.1,46.1,46.2,46.3
19,2.251986265182495,37.6,46.3,46.1,46.1,46.2,46.4
20,2.3636131286621094,37.6,46.3,46.1,46.1,46.2,46.3
21,2.476236343383789,37.6,46.3,46.1,46.1,46.2,46.3
22,2.587859630584717,37.7,46.3,46.1,46.1,46.2,46.4
23,2.7004873752593994,37.7,46.3,46.1,46.1,46.2,46.4
24,2.8116557598114014,37.7,46.3,46.1,46.2,46.2,46.3
25,2.9242794513702393,37.7,46.3,46.1,46.2,46.2,46.4
26,3.0362279415130615,37.7,46.3,46.1,46.2,46.2,46.4
27,3.1478545665740967,37.7,46.3,46.1,46.2,46.2,46.4
28,3.2604777812957764,37.7,46.3,46.1,46.2,46.2,46.4
29,3.3721046447753906,37.7,46.3,46.2,46.2,46.2,46.4
30,3.4847278594970703,37.7,46.3,46.2,46.2,46.2,46.4
31,3.5963544845581055,37.7,46.3,46.2,46.2,46.2,46.4
32,3.708493709564209,37.7,46.3,46.2,46.2,46.2,46.4
33,3.8201205730438232,37.7,46.3,46.2,46.2,46.2,46.4
34,3.933136463165283,37.7,46.3,46.2,46.2,46.2,46.4
35,4.0447633266448975,37.7,46.3,46.2,46.2,46.2,46.4
36,4.1563897132873535,37.8,46.3,46.2,46.2,46.2,46.4
37,4.269013166427612,37.8,46.3,46.2,46.2,46.2,46.4
38,4.380640268325806,37.8,46.3,46.2,46.2,46.2,46.4
39,4.493260145187378,37.8,46.3,46.2,46.2,46.2,46.4
40,4.604889869689941,37.8,46.3,46.2,46.2,46.2,46.4
41,4.7175133228302,37.8,46.3,46.2,46.2,46.2,46.4
42,4.829139709472656,37.8,46.3,46.2,46.2,46.2,46.4
43,4.9407665729522705,37.8,46.3,46.2,46.2,46.2,46.4
44,5.05338978767395,37.8,46.3,46.2,46.2,46.2,46.4
45,5.165016412734985,37.8,46.3,46.2,46.2,46.2,46.4
46,5.277639865875244,37.8,46.3,46.2,46.2,46.2,46.4
47,5.389266490936279,37.8,46.3,46.2,46.2,46.2,46.4
48,5.501889944076538,37.8,46.3,46.2,46.2,46.2,46.4
49,5.613516569137573,37.8,46.3,46.2,46.2,46.3,46.4
50,5.725143194198608,37.8,46.3,46.2,46.2,46.3,46.4
