,times,neutral,z1,z2,z3,z4,z5
0,0.10863637924194336,37.8,37.6,37.6,37.6,37.6,37.8
1,0.22026300430297852,37.8,37.6,37.6,37.6,37.6,37.7
2,0.3328895568847656,37.8,37.7,37.7,37.7,37.7,37.9
3,0.4445161819458008,37.8,38.6,38.5,38.5,38.6,38.8
4,0.557135820388794,37.8,40.1,39.9,39.9,40.0,40.4
5,0.6687660217285156,37.8,41.5,41.4,41.3,41.4,41.8
6,0.7808976173400879,37.7,42.7,42.6,42.5,42.6,43.0
7,0.892524003982544,37.7,44.1,43.9,43.8,44.0,44.5
8,1.005460262298584,37.6,45.4,45.2,45.1,45.3,45.8
9,1.1170868873596191,37.6,46.3,46.1,46.1,46.2,46.6
10,1.2287099361419678,37.5,46.3,46.2,46.2,46.3,46.6
11,1.3413331508636475,37.5,46.2,46.1,46.1,46.2,46.5
12,1.45296311378479,37.5,46.3,46.2,46.1,46.2,46.6
13,1.5655827522277832,37.5,46.3,46.2,46.2,46.3,46.6
14,1.6772127151489258,37.5,46.3,46.2,46.2,46.3,46.5
15,1.7898359298706055,37.5,46.3,46.2,46.2,46.3,46.5
16,1.9014623165130615,37.5,46.4,46.3,46.3,46.3,46.6
17,2.0135915279388428,37.5,46.3,46.3,46.3,46.3,46.5
18,2.1252145767211914,37.6,46.4,46.3,46.3,46.3,46.5
19,2.238157033920288,37.6,46.4,46.3,46.3,46.3,46.6
20,2.3507771492004395,37.6,46.4,46.3,46.3,46.3,46.6
21,2.462407112121582,37.6,46.4,46.3,46.3,46.3,46.6
22,2.574033737182617,37.6,46.4,46.3,46.3,46.4,46.6
23,2.6856601238250732,37.6,46.4,46.3,46.3,46.4,46.6
24,2.7982795238494873,37.6,46.4,46.3,46.3,46.4,46.6
25,2.909909725189209,37.6,46.4,46.3,46.3,46.4,46.6
26,3.022529363632202,37.6,46.4,46.3,46.3,46.4,46.6
27,3.134155750274658,37.6,46.4,46.3,46.3,46.4,46.6
28,3.24578595161438,37.7,46.4,46.3,46.3,46.4,46.6
29,3.358405351638794,37.7,46.4,46.3,46.4,46.4,46.6
30,3.470031976699829,37.7,46.4,46.3,46.4,46.4,46.6
31,3.582658290863037,37.7,46.4,46.4,46.4,46.4,46.6
32,3.6942851543426514,37.7,46.4,46.4,46.4,46.4,46.6
33,3.8069045543670654,37.7,46.4,46.4,46.4,46.4,46.6
34,3.9185311794281006,37.7,46.4,46.4,46.4,46.4,46.6
35,4.031157732009888,37.7,46.4,46.4,46.4,46.4,46.6
36,4.142293214797974,37.7,46.4,46.4,46.4,46.4,46.6
37,4.254916429519653,37.7,46.4,46.4,46.4,46.4,46.6
38,4.365929126739502,37.7,46.4,46.4,46.4,46.4,46.6
39,4.478555917739868,37.7,46.4,46.4,46.4,46.4,46.6
40,4.591179132461548,37.7,46.4,46.4,46.4,46.4,46.6
41,4.702801942825317,37.7,46.4,46.4,46.4,46.4,46.6
42,4.815428733825684,37.7,46.5,46.4,46.4,46.4,46.6
43,4.927051544189453,37.7,46.5,46.4,46.4,46.4,46.6
44,5.039674758911133,37.7,46.5,46.4,46.4,46.4,46.6
45,5.151301145553589,37.7,46.5,46.4,46.4,46.4,46.6
46,5.263928174972534,37.7,46.5,46.4,46.4,46.4,46.6
47,5.375550985336304,37.7,46.5,46.4,46.4,46.4,46.6
48,5.487180948257446,37.7,46.5,46.4,46.4,46.4,46.6
49,5.5998005867004395,37.7,46.5,46.4,46.4,46.4,46.6
50,5.7114269733428955,37.7,46.5,46.4,46.4,46.4,46.6
51,5.824053764343262,37.7,46.5,46.4,46.4,46.4,46.6
52,5.93567681312561,37.7,46.5,46.4,46.4,46.4,46.6
53,6.048299789428711,37.7,46.5,46.4,46.4,46.4,46.6
54,6.159929990768433,37.7,46.5,46.4,46.4,46.4,46.6
55,6.271556377410889,37.7,46.5,46.4,46.4,46.4,46.6
56,6.383691787719727,37.7,46.5,46.4,46.4,46.4,46.6
57,6.496315240859985,37.7,46.5,46.4,46.4,46.4,46.6
58,6.608455657958984,37.7,46.5,46.4,46.4,46.4,46.6
59,6.719436883926392,37.7,46.5,46.4,46.4,46.4,46.6
60,6.832059860229492,37.7,46.5,46.4,46.4,46.4,46.6
61,6.944683313369751,37.7,46.5,46.4,46.4,46.4,46.6
62,7.056309700012207,37.7,46.5,46.4,46.4,46.4,46.6
63,7.168932914733887,37.7,46.5,46.4,46.4,46.4,46.6
64,7.280559301376343,37.7,46.5,46.4,46.4,46.4,46.6
65,7.3921895027160645,37.7,46.5,46.4,46.4,46.4,46.6
66,7.5048089027404785,37.7,46.5,46.4,46.4,46.4,46.6
67,7.616435527801514,37.7,46.5,46.4,46.4,46.4,46.6
68,7.729058504104614,37.7,46.5,46.4,46.4,46.4,46.6
69,7.840685129165649,37.7,46.5,46.4,46.4,46.4,46.6
70,7.95330810546875,37.7,46.5,46.4,46.4,46.4,46.6
71,8.06493854522705,37.7,46.5,46.4,46.4,46.4,46.6
72,8.17756175994873,37.7,46.5,46.4,46.4,46.5,46.6
73,8.289184331893921,37.7,46.5,46.4,46.4,46.5,46.6
74,8.400810956954956,37.7,46.5,46.4,46.4,46.5,46.6
75,8.513434171676636,37.7,46.5,46.4,46.4,46.5,46.6
76,8.624776840209961,37.7,46.5,46.4,46.4,46.5,46.6
77,8.736876487731934,37.8,46.5,46.4,46.4,46.5,46.6
78,8.84946346282959,37.8,46.5,46.4,46.4,46.5,46.6
79,8.961093187332153,37.8,46.5,46.4,46.4,46.5,46.6
80,9.073716163635254,37.8,46.5,46.4,46.4,46.5,46.6
81,9.184763669967651,37.8,46.5,46.5,46.4,46.5,46.6
82,9.297386646270752,37.8,46.5,46.5,46.4,46.5,46.6
83,9.409355401992798,37.8,46.5,46.5,46.4,46.5,46.5
84,9.521978616714478,37.8,46.5,46.5,46.5,46.5,46.6
85,9.633601903915405,37.8,46.6,46.5,46.5,46.5,46.6
86,9.746228218078613,37.8,46.6,46.5,46.5,46.5,46.6
87,9.85785460472107,37.8,46.6,46.6,46.5,46.6,46.6
88,9.970477819442749,37.8,46.6,46.6,46.6,46.6,46.6
89,10.082100868225098,37.8,46.6,46.6,46.6,46.6,46.6
90,10.19373083114624,37.8,46.6,46.6,46.6,46.6,46.6
91,10.30635404586792,37.8,46.6,46.6,46.6,46.6,46.6
92,10.417977094650269,37.8,46.6,46.6,46.6,46.6,46.6
93,10.530600547790527,37.8,46.6,46.6,46.6,46.6,46.6
94,10.642230033874512,37.8,46.6,46.6,46.6,46.6,46.6
95,10.75485348701477,37.8,46.6,46.6,46.6,46.6,46.6
96,10.866480112075806,37.8,46.6,46.6,46.6,46.6,46.6
97,10.979102849960327,37.8,46.6,46.6,46.6,46.6,46.6
98,11.090729475021362,37.8,46.5,46.5,46.5,46.5,46.5
99,11.202356100082397,37.8,46.0,46.0,46.0,46.0,45.9
100,11.314346313476562,37.9,44.8,44.9,44.8,44.8,44.8
101,11.42697262763977,37.9,43.5,43.5,43.4,43.4,43.4
102,11.538599491119385,37.9,42.2,42.2,42.2,42.2,42.2
103,11.65122365951538,38.0,40.8,40.8,40.9,40.9,40.9
104,11.76284909248352,38.0,39.4,39.4,39.4,39.4,39.4
105,11.875468492507935,38.0,38.3,38.3,38.3,38.3,38.3
106,11.987098932266235,38.0,37.8,37.7,37.8,37.8,37.8
107,12.099718570709229,38.0,37.7,37.7,37.8,37.8,37.8
108,12.211348533630371,38.0,37.9,37.8,37.9,38.0,38.0
109,12.322974681854248,38.0,38.0,37.9,37.9,38.0,38.1
110,12.435598611831665,38.0,37.9,37.9,37.9,38.0,38.1
111,12.547224521636963,38.0,37.9,37.8,37.8,38.0,38.2
