,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.6,37.7,37.6,37.8
1,37.8,37.6,37.6,37.7,37.6,37.8
2,37.8,37.8,37.7,37.8,37.8,37.9
3,37.8,38.7,38.6,38.6,38.6,38.9
4,37.8,40.3,40.1,40.1,40.1,40.6
5,37.7,41.8,41.6,41.6,41.5,42.0
6,37.7,43.1,42.8,42.9,42.8,43.3
7,37.7,44.6,44.2,44.2,44.2,44.8
8,37.6,46.0,45.6,45.6,45.6,46.2
9,37.6,46.9,46.5,46.5,46.5,47.0
10,37.5,46.9,46.7,46.7,46.7,47.0
11,37.5,46.7,46.5,46.5,46.5,46.9
12,37.5,46.8,46.6,46.6,46.6,47.0
13,37.5,46.9,46.6,46.7,46.7,47.0
14,37.5,46.8,46.6,46.6,46.6,46.9
15,37.5,46.8,46.6,46.7,46.7,47.0
16,37.5,46.9,46.7,46.7,46.7,47.0
17,37.6,46.8,46.7,46.7,46.7,47.0
18,37.6,46.8,46.7,46.7,46.7,47.0
19,37.6,46.9,46.7,46.7,46.7,47.0
20,37.6,46.9,46.7,46.7,46.7,47.0
21,37.6,46.9,46.7,46.7,46.7,47.0
22,37.6,46.9,46.7,46.7,46.7,47.0
23,37.6,46.9,46.7,46.8,46.8,47.0
24,37.6,46.9,46.7,46.8,46.8,47.0
25,37.6,46.9,46.7,46.8,46.8,47.0
26,37.7,46.9,46.8,46.8,46.8,47.0
27,37.7,46.9,46.8,46.8,46.8,47.0
28,37.7,46.9,46.8,46.8,46.8,46.9
29,37.7,46.9,46.8,46.8,46.8,46.9
30,37.7,46.9,46.8,46.8,46.8,46.9
31,37.7,46.9,46.8,46.8,46.8,46.9
32,37.7,46.9,46.8,46.8,46.8,46.9
33,37.7,46.9,46.8,46.8,46.8,46.9
34,37.7,46.9,46.8,46.8,46.8,46.9
35,37.7,46.9,46.8,46.8,46.8,46.9
36,37.7,46.9,46.8,46.8,46.8,46.9
37,37.7,46.9,46.8,46.8,46.8,46.9
38,37.7,46.9,46.8,46.8,46.8,47.0
39,37.7,46.9,46.8,46.8,46.8,47.0
40,37.7,46.9,46.8,46.8,46.8,47.0
41,37.8,46.9,46.8,46.8,46.8,47.0
42,37.8,46.9,46.8,46.8,46.8,47.0
43,37.8,46.9,46.8,46.8,46.8,47.0
44,37.8,46.9,46.8,46.8,46.8,47.0
45,37.8,46.9,46.8,46.8,46.8,47.0
46,37.8,46.9,46.8,46.8,46.8,47.0
47,37.8,46.9,46.8,46.8,46.8,47.0
48,37.8,46.9,46.8,46.8,46.8,47.0
49,37.8,46.9,46.8,46.8,46.8,47.0
50,37.8,46.9,46.9,46.9,46.9,47.0
51,37.8,47.5,47.3,47.3,47.3,47.5
52,37.8,48.4,48.2,48.2,48.2,48.6
53,37.7,48.6,48.5,48.5,48.5,48.7
54,37.7,48.3,48.3,48.3,48.3,48.3
55,37.7,48.4,48.2,48.3,48.3,48.4
56,37.7,48.5,48.4,48.4,48.4,48.6
57,37.7,48.4,48.3,48.3,48.4,48.4
58,37.7,48.4,48.3,48.3,48.3,48.4
59,37.7,48.5,48.3,48.4,48.4,48.5
60,37.7,48.4,48.3,48.3,48.3,48.4
61,37.7,47.8,47.8,47.8,47.8,47.7
62,37.8,46.8,46.9,46.9,46.9,46.9
63,37.8,46.7,46.7,46.7,46.7,46.8
64,37.8,47.0,46.9,46.9,46.9,47.1
65,37.8,46.9,46.9,46.9,46.9,46.9
66,37.8,46.8,46.8,46.8,46.8,46.8
67,37.8,47.0,46.9,46.9,46.9,47.0
68,37.8,47.0,46.9,46.9,46.9,47.0
69,37.8,46.9,46.9,46.9,46.9,46.9
70,37.8,46.9,46.9,46.9,46.9,47.0
71,37.8,47.0,46.9,46.9,46.9,47.0
72,37.8,46.9,46.9,46.9,46.9,46.9
73,37.8,46.9,46.9,46.9,46.9,46.9
74,37.8,47.0,46.9,46.9,46.9,47.0
75,37.8,46.9,46.9,46.9,46.9,46.9
76,37.8,46.9,46.9,46.9,46.9,46.9
77,37.8,47.0,46.9,46.9,46.9,47.0
78,37.8,46.9,46.9,46.9,46.9,47.0
79,37.8,46.9,46.9,46.9,46.9,47.0
80,37.8,46.9,46.9,46.9,46.9,47.0
81,37.8,46.9,46.9,46.9,46.9,47.0
82,37.8,47.0,46.9,46.9,46.9,47.0
83,37.8,47.0,46.9,46.9,46.9,47.0
84,37.8,47.0,46.9,46.9,47.0,47.0
85,37.8,47.0,47.0,47.0,47.0,47.0
86,37.8,47.0,47.0,47.0,47.0,47.0
87,37.8,47.0,47.0,47.0,47.0,47.0
88,37.8,47.0,47.0,47.0,47.0,47.0
89,37.8,47.0,47.0,47.0,47.0,47.0
90,37.8,47.0,47.0,47.0,47.0,47.0
91,37.9,47.0,47.0,47.0,47.0,47.0
92,37.9,47.0,47.0,47.0,47.0,47.0
93,37.9,47.0,47.0,47.0,47.0,46.9
94,37.9,47.0,47.0,47.0,47.0,47.0
95,37.9,47.0,47.0,47.0,47.0,47.0
96,37.9,47.0,47.0,47.0,47.0,47.0
97,37.9,47.0,47.0,47.0,47.0,47.0
98,37.9,46.8,46.8,46.8,46.8,46.8
99,37.9,44.2,44.4,44.3,44.2,44.2
100,38.0,38.4,38.7,38.5,38.4,38.4
101,38.2,36.3,36.3,36.3,36.3,36.4
102,38.2,38.4,38.2,38.4,38.4,38.4
103,38.3,38.3,38.5,38.3,38.3,38.2
104,38.3,37.0,37.1,37.0,37.1,37.1
