trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,trial.stopped,wait.started,wait.stopped,triggerrrs.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,triggerrrs.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,start_detect_cue,dur_pic,dur_rise,temp_plateau_sent,loca_thermode,pic_sent,quest_intens,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,Cali_fin.started,text.started,text.stopped,Cali_fin.stopped,mean_6_reversals,pic_a_utiliser,threshold,participant,com_thermode,temp_plateau,date,expName,psychopyVersion,frameRate,expStart,
10,0,10,0,219.9355835999595,,,,219.92019989993423,224.91913489997387,224.91914100002032,224.9356011999771,232.9357204999542,232.9357204999542,235.13573620002717,235.9357372999657,235.9357372999657,235.91926300001796,3.33,5.47,333,547,8,3,1.2,0.75,428,2,436,0.7999999999999999,1,m,0.5403074999339879,None,,,,,,,,sub-024,COM3,42.8,2024-02-19_09h30.16.021,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99844001471184,2024-02-19 09h30.26.999821 -0500,
11,0,11,0,235.9357372999657,,,,235.9202382999938,240.91933780000545,240.9193435999332,240.93574710004032,248.9191619999474,248.9191619999474,251.1358527999837,251.91919799998868,251.91919799998868,251.90272120002192,4.73,4.07,473,407,8,3,1.2,0.75,428,3,436,0.7999999999999999,0,n,1.1074562999419868,None,,,,,,,,sub-024,COM3,42.8,2024-02-19_09h30.16.021,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99844001471184,2024-02-19 09h30.26.999821 -0500,
12,0,12,0,251.91919799998868,,,,251.90371899993625,256.9027250999352,256.9027310999809,256.9192342000315,264.9026508999523,264.9026508999523,267.11933999997564,267.90267480001785,267.90267480001785,267.88621070003137,4.53,4.27,453,426,8,3,1.2,0.75,428,0,437,0.8999999999999999,1,m,0.596156399929896,None,,,,,,,,sub-024,COM3,42.8,2024-02-19_09h30.16.021,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99844001471184,2024-02-19 09h30.26.999821 -0500,
13,0,13,0,267.90267480001785,,,,267.88718429999426,272.88630509993527,272.88631089997943,272.90273089997936,280.8861574999755,280.8861574999755,283.1029041999718,283.8862088000169,283.8862088000169,283.86976889998186,4.63,4.17,463,417,8,3,1.2,0.75,428,1,437,0.8999999999999999,1,m,1.9699586000060663,None,,,,,,,,sub-024,COM3,42.8,2024-02-19_09h30.16.021,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99844001471184,2024-02-19 09h30.26.999821 -0500,
14,0,14,0,283.8862088000169,,,,283.8706994999666,288.8697756000329,288.86978159996215,288.8862989000045,296.8697143000318,296.8697143000318,299.0863988000201,299.86977340001613,299.86977340001613,299.8533416999271,4.34,4.46,434,446,8,3,1.2,0.75,428,2,436,0.7999999999999999,0,n,0.5663817999884486,None,,,,,,,,sub-024,COM3,42.8,2024-02-19_09h30.16.021,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99844001471184,2024-02-19 09h30.26.999821 -0500,
15,0,15,0,299.86977340001613,,,,299.8543235999532,304.8533652999904,304.85337090003304,304.8698424999602,312.85322679998353,312.85322679998353,315.06979209999554,315.8531721000327,315.8531721000327,315.83685199997853,3.29,5.51,329,551,8,3,1.2,0.75,428,3,437,0.8999999999999999,1,m,0.47456459992099553,None,,,,,,,,sub-024,COM3,42.8,2024-02-19_09h30.16.021,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99844001471184,2024-02-19 09h30.26.999821 -0500,
16,0,16,0,315.8531721000327,,,,315.8378398999339,320.83674039994366,320.83674639998935,320.85318869992625,328.85327049996704,328.85327049996704,331.0532916999655,331.8532941000303,331.8532941000303,331.836816099938,3.37,5.43,337,543,8,3,1.2,0.75,428,0,437,0.8999999999999999,1,m,0.6979358999524266,None,,,,,,,,sub-024,COM3,42.8,2024-02-19_09h30.16.021,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99844001471184,2024-02-19 09h30.26.999821 -0500,
17,0,17,0,331.8532941000303,,,,331.83779250003863,336.83693059999496,336.83693610003684,336.85334339994006,344.83676009997725,344.83676009997725,347.05350549996365,347.8368570000166,347.8368570000166,347.8203122999985,4.67,4.13,467,413,8,3,1.2,0.75,428,1,436,0.7999999999999999,0,n,0.705977899953723,None,,,,,,,,sub-024,COM3,42.8,2024-02-19_09h30.16.021,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99844001471184,2024-02-19 09h30.26.999821 -0500,
18,0,18,0,347.8368570000166,,,,347.8212918000063,352.82032759999856,352.82033379992936,352.83684619993437,360.82025109999813,360.82025109999813,363.03701969992835,363.8203804999357,363.8203804999357,363.8037981999805,4.37,4.43,437,443,8,3,1.2,0.75,428,2,437,0.8999999999999999,1,m,0.38206640002317727,None,,,,,,,,sub-024,COM3,42.8,2024-02-19_09h30.16.021,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99844001471184,2024-02-19 09h30.26.999821 -0500,
19,0,19,0,363.8203804999357,,,,363.8047590999631,368.8038827999262,368.8038890999742,368.82036899996456,376.8037735000253,376.8037735000253,379.02043929998763,379.80383789993357,379.80383789993357,379.78735120000783,4.29,4.51,429,451,8,3,1.2,0.75,428,3,437,0.8999999999999999,1,m,0.5746299000456929,None,,,,,,,,sub-024,COM3,42.8,2024-02-19_09h30.16.021,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99844001471184,2024-02-19 09h30.26.999821 -0500,
20,0,20,0,379.80383789993357,,,,379.7883282999974,384.7873445999576,384.78735060000326,384.8074254000094,392.78725589998066,392.78725589998066,395.0206185999559,395.7873282999499,395.7873282999499,395.77084519993514,3.57,5.23,357,523,8,3,1.2,0.75,428,0,436,0.7999999999999999,0,n,0.4392879999941215,None,,,,,,,,sub-024,COM3,42.8,2024-02-19_09h30.16.021,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99844001471184,2024-02-19 09h30.26.999821 -0500,
21,0,21,0,395.7873282999499,,,,395.7718747999752,400.7708804999711,400.7708862000145,400.7873202000046,408.7707936000079,408.7707936000079,410.9874850999331,411.7708369999891,411.7708369999891,411.7543466000352,4.42,4.38,442,438,8,3,1.2,0.75,428,1,437,0.8999999999999999,0,n,0.35150890005752444,None,,,,,,,,sub-024,COM3,42.8,2024-02-19_09h30.16.021,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99844001471184,2024-02-19 09h30.26.999821 -0500,
22,0,22,0,411.7708369999891,,,,411.7553378000157,416.7543798999395,416.7543856999837,416.77083850000054,424.7542966000037,424.7542966000037,426.9709859000286,427.7543221999658,427.7543221999658,427.73784229997545,3.87,4.93,387,493,8,3,1.2,0.75,428,2,438,0.9999999999999999,1,m,0.452847900101915,None,,,,,,,,sub-024,COM3,42.8,2024-02-19_09h30.16.021,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99844001471184,2024-02-19 09h30.26.999821 -0500,
23,0,23,0,427.7543221999658,,,,427.73882109997794,432.7378926000092,432.7378984999377,432.7543566999957,440.7377935999539,440.7377935999539,442.9544679999817,443.73781279998366,443.73781279998366,443.72129290003795,4.34,4.46,434,446,8,3,1.2,0.75,428,3,438,0.9999999999999999,1,m,0.31793289992492646,None,,,,,,,,sub-024,COM3,42.8,2024-02-19_09h30.16.021,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99844001471184,2024-02-19 09h30.26.999821 -0500,
24,0,24,0,443.73781279998366,,,,443.72224060003646,448.72139219997916,448.72139870002866,448.7378934000153,456.72127350000665,456.72127350000665,458.93801009992603,459.72127630002797,459.72127630002797,459.7088470000308,3.72,5.08,372,508,8,3,1.2,0.75,428,0,437,0.8999999999999999,1,m,0.36928029998671263,None,,,,,,,,sub-024,COM3,42.8,2024-02-19_09h30.16.021,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99844001471184,2024-02-19 09h30.26.999821 -0500,
25,0,25,0,459.72127630002797,,,,459.7098466999596,464.7049267999828,464.70493260002695,464.7213576999493,472.72143389994744,472.72143389994744,474.9214931000024,475.7215041000163,475.7215041000163,475.7050217000069,3.57,5.23,357,523,8,3,1.2,0.75,428,1,437,0.8999999999999999,0,n,0.40936709998641163,None,,,,,,,,sub-024,COM3,42.8,2024-02-19_09h30.16.021,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99844001471184,2024-02-19 09h30.26.999821 -0500,
26,0,26,0,475.7215041000163,,,,475.7060008000117,480.7050381000154,480.7050438999431,480.72151509998366,488.70499879994895,488.70499879994895,490.9216571999714,491.7049981999444,491.7049981999444,491.68851380003616,4.65,4.15,465,415,8,3,1.2,0.75,428,2,438,0.9999999999999999,1,m,0.5050943000242114,None,,,,,,,,sub-024,COM3,42.8,2024-02-19_09h30.16.021,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99844001471184,2024-02-19 09h30.26.999821 -0500,
27,0,27,0,491.7049981999444,,,,491.6894420000026,496.6885345999617,496.68854070000816,496.7050141999498,504.68846899992786,504.68846899992786,506.905160699971,507.68849800003227,507.68849800003227,507.67201590002514,3.54,5.26,354,526,8,3,1.2,0.75,428,3,438,0.9999999999999999,1,m,0.6503502000123262,None,,,,,,,,sub-024,COM3,42.8,2024-02-19_09h30.16.021,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99844001471184,2024-02-19 09h30.26.999821 -0500,
28,0,28,0,507.68849800003227,,,,507.6729685999453,512.6720780000323,512.6720836999593,512.6885536999907,520.6719600999495,520.6719600999495,522.888648299966,523.6719891999383,523.6719891999383,523.6555159999989,3.26,5.54,326,554,8,3,1.2,0.75,428,0,437,0.8999999999999999,1,m,0.47009049996268004,None,,,,,,,,sub-024,COM3,42.8,2024-02-19_09h30.16.021,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99844001471184,2024-02-19 09h30.26.999821 -0500,
29,0,29,0,523.6719891999383,,,,523.6564785999944,528.6555276999716,528.6555337000173,528.6720242999727,536.6720173000358,536.6720173000358,538.8721469999291,539.6721534000244,539.6721534000244,539.6557439999888,3.5,5.3,350,530,8,3,1.2,0.75,428,1,437,0.8999999999999999,1,m,0.6026296999771148,None,,,,,,,,sub-024,COM3,42.8,2024-02-19_09h30.16.021,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99844001471184,2024-02-19 09h30.26.999821 -0500,
30,0,30,0,539.6721534000244,,,,539.6567223999882,544.6556907999329,544.6556964999763,544.672205699957,552.6722930000396,552.6722930000396,554.8723105000099,555.67232100002,555.67232100002,555.6558315999573,4.53,4.27,453,426,8,3,1.2,0.75,428,2,436,0.7999999999999999,0,n,0.4501913000131026,None,,,,,,,,sub-024,COM3,42.8,2024-02-19_09h30.16.021,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99844001471184,2024-02-19 09h30.26.999821 -0500,
31,0,31,0,555.67232100002,,,,555.6567793999566,560.6558578000404,560.6558636999689,560.6723452999722,568.6558008999564,568.6558008999564,570.8724645000184,571.6557814999251,571.6557814999251,571.6392831000267,3.84,4.96,384,496,8,3,1.2,0.75,428,3,437,0.8999999999999999,1,m,0.41487919993232936,None,,,,,,,,sub-024,COM3,42.8,2024-02-19_09h30.16.021,2024_RDpaindiscrimination_QUEST,2023.2.3,59.99844001471184,2024-02-19 09h30.26.999821 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.6401290999493,571.6557814999251,577.7057978999801,577.639260899974,0.8999999999999999,43.699999999999996,0.8827706663338165,,,,,,,,,
