,neutral,z1,z2,z3,z4,z5
0,37.7,37.6,37.6,37.6,37.6,37.6
1,37.7,37.6,37.6,37.6,37.6,37.6
2,37.7,38.8,38.6,38.6,38.6,38.7
3,37.7,43.2,42.3,42.4,42.5,43.0
4,37.6,46.9,45.9,46.0,46.1,46.6
5,37.5,46.1,46.2,46.2,46.2,46.0
6,37.5,45.0,45.2,45.1,45.1,45.0
7,37.5,45.8,45.2,45.3,45.3,45.6
8,37.5,46.1,45.6,45.6,45.6,45.8
9,37.5,45.5,45.5,45.5,45.4,45.4
10,37.5,45.6,45.4,45.4,45.4,45.6
11,37.5,45.9,45.5,45.6,45.6,45.7
12,37.5,45.7,45.6,45.6,45.5,45.6
13,37.5,45.6,45.5,45.5,45.5,45.6
14,37.5,45.8,45.5,45.6,45.6,45.7
15,37.5,45.8,45.6,45.6,45.6,45.6
16,37.5,45.7,45.6,45.6,45.6,45.6
17,37.5,45.8,45.6,45.6,45.6,45.7
18,37.5,45.8,45.6,45.6,45.6,45.6
19,37.5,45.8,45.6,45.6,45.6,45.6
20,37.5,45.8,45.6,45.6,45.6,45.6
21,37.5,45.8,45.6,45.6,45.6,45.6
22,37.5,45.8,45.6,45.6,45.6,45.6
23,37.5,45.8,45.6,45.6,45.6,45.6
24,37.6,45.8,45.6,45.6,45.6,45.6
25,37.6,45.8,45.6,45.6,45.6,45.6
26,37.6,45.8,45.6,45.6,45.6,45.6
27,37.6,45.8,45.6,45.7,45.6,45.6
28,37.6,45.8,45.6,45.7,45.6,45.6
29,37.6,45.8,45.6,45.7,45.6,45.6
30,37.6,45.8,45.6,45.7,45.6,45.6
31,37.6,45.8,45.6,45.7,45.6,45.6
32,37.6,45.8,45.7,45.7,45.6,45.6
33,37.6,45.8,45.7,45.7,45.6,45.6
34,37.6,45.8,45.7,45.7,45.6,45.6
35,37.6,45.8,45.7,45.7,45.6,45.6
36,37.6,45.8,45.7,45.7,45.7,45.6
37,37.6,45.8,45.7,45.7,45.7,45.6
38,37.6,45.8,45.7,45.7,45.7,45.6
39,37.6,45.8,45.7,45.7,45.7,45.6
40,37.6,45.8,45.7,45.7,45.7,45.6
41,37.6,45.8,45.7,45.7,45.7,45.6
42,37.6,45.8,45.7,45.7,45.7,45.6
43,37.6,45.8,45.7,45.7,45.7,45.7
44,37.6,45.8,45.7,45.7,45.7,45.7
45,37.6,45.8,45.7,45.7,45.7,45.7
46,37.6,45.8,45.7,45.7,45.7,45.7
47,37.6,45.8,45.7,45.7,45.7,45.7
48,37.6,45.8,45.7,45.7,45.7,45.7
49,37.6,45.8,45.7,45.7,45.7,45.7
50,37.6,45.8,45.7,45.7,45.7,45.7
51,37.6,45.8,45.7,45.7,45.7,45.7
52,37.6,45.8,45.7,45.7,45.7,45.7
53,37.6,45.8,45.7,45.7,45.7,45.7
54,37.6,45.8,45.7,45.7,45.7,45.7
55,37.6,45.8,45.7,45.7,45.7,45.7
56,37.6,45.8,45.7,45.7,45.7,45.7
57,37.6,45.8,45.7,45.7,45.7,45.7
58,37.6,45.8,45.7,45.7,45.7,45.7
59,37.6,45.8,45.7,45.7,45.7,45.7
60,37.6,45.8,45.7,45.7,45.7,45.7
61,37.6,45.8,45.7,45.7,45.7,45.7
62,37.6,45.8,45.7,45.7,45.7,45.7
63,37.6,45.8,45.7,45.7,45.7,45.7
64,37.6,45.8,45.7,45.7,45.7,45.7
65,37.6,45.8,45.7,45.7,45.7,45.7
66,37.6,45.8,45.7,45.7,45.7,45.7
67,37.6,45.8,45.7,45.7,45.7,45.7
68,37.6,45.8,45.7,45.7,45.7,45.7
69,37.6,45.8,45.7,45.7,45.7,45.7
70,37.6,45.8,45.7,45.7,45.7,45.7
71,37.6,45.8,45.7,45.7,45.7,45.7
72,37.6,45.8,45.7,45.7,45.7,45.7
73,37.6,45.8,45.7,45.7,45.7,45.7
74,37.6,45.8,45.7,45.7,45.7,45.7
75,37.6,45.8,45.7,45.7,45.7,45.7
76,37.7,45.8,45.7,45.7,45.7,45.7
77,37.7,45.8,45.7,45.7,45.7,45.7
78,37.7,45.8,45.7,45.7,45.7,45.7
79,37.7,45.8,45.7,45.7,45.7,45.7
80,37.7,45.8,45.7,45.7,45.7,45.7
81,37.7,45.8,45.7,45.7,45.7,45.7
82,37.7,45.8,45.7,45.7,45.7,45.8
83,37.7,45.9,45.7,45.7,45.7,45.8
84,37.7,45.9,45.8,45.8,45.8,45.9
85,37.7,45.9,45.9,45.9,45.9,45.9
86,37.7,45.9,45.9,45.9,45.9,45.9
87,37.7,45.9,45.8,45.9,45.8,45.9
88,37.7,45.9,45.9,45.8,45.9,45.9
89,37.7,45.9,45.9,45.8,45.8,45.9
90,37.7,45.9,45.8,45.5,45.5,45.9
91,37.7,45.9,45.8,45.3,45.5,45.9
92,37.7,45.9,45.9,45.8,45.8,45.9
93,37.7,45.9,45.8,45.7,45.6,45.9
94,37.7,45.9,45.5,45.1,45.1,45.8
95,37.7,45.9,45.2,45.1,45.1,45.7
96,37.6,45.9,45.3,45.4,45.3,45.5
97,37.6,45.9,45.3,45.4,45.3,45.3
98,37.6,45.6,45.1,45.1,45.0,44.9
99,37.6,42.4,42.4,42.5,42.4,42.0
100,37.8,37.4,38.2,38.3,38.2,37.6
101,37.9,36.7,36.9,37.0,37.0,36.9
102,38.0,38.6,38.1,38.0,38.0,38.2
103,38.0,37.9,38.3,38.3,38.3,37.9
104,38.0,37.1,37.8,37.9,37.8,37.4
