,neutral,z1,z2,z3,z4,z5
0,37.7,37.6,37.6,37.6,37.6,37.6
1,37.7,37.6,37.6,37.6,37.6,37.6
2,37.7,38.6,38.4,38.5,38.4,38.6
3,37.6,42.6,42.1,42.2,42.2,43.1
4,37.6,46.5,45.9,46.0,45.9,46.9
5,37.5,46.2,46.3,46.3,46.3,46.1
6,37.5,45.0,45.1,45.1,45.2,45.0
7,37.5,45.5,45.2,45.2,45.2,45.9
8,37.5,45.8,45.6,45.6,45.6,46.2
9,37.5,45.4,45.5,45.5,45.5,45.5
10,37.5,45.5,45.4,45.4,45.4,45.5
11,37.5,45.8,45.5,45.6,45.6,45.9
12,37.5,45.6,45.6,45.6,45.6,45.7
13,37.5,45.6,45.5,45.5,45.5,45.6
14,37.5,45.7,45.5,45.6,45.6,45.8
15,37.5,45.7,45.6,45.6,45.6,45.8
16,37.5,45.6,45.6,45.6,45.6,45.7
17,37.5,45.7,45.6,45.6,45.6,45.8
18,37.5,45.7,45.6,45.6,45.6,45.8
19,37.5,45.6,45.6,45.6,45.6,45.8
20,37.5,45.6,45.6,45.6,45.6,45.8
21,37.5,45.6,45.6,45.6,45.6,45.9
22,37.5,45.6,45.6,45.6,45.6,45.8
23,37.6,45.6,45.6,45.6,45.6,45.8
24,37.6,45.6,45.6,45.6,45.6,45.9
25,37.6,45.6,45.6,45.6,45.6,45.9
26,37.6,45.6,45.6,45.6,45.6,45.8
27,37.6,45.6,45.6,45.6,45.6,45.9
28,37.6,45.6,45.6,45.6,45.6,45.9
29,37.6,45.7,45.6,45.6,45.6,45.9
30,37.6,45.7,45.6,45.7,45.7,45.9
31,37.6,45.7,45.6,45.7,45.7,45.9
32,37.6,45.7,45.6,45.7,45.7,45.8
33,37.6,45.7,45.6,45.7,45.7,45.8
34,37.6,45.7,45.6,45.7,45.7,45.8
35,37.6,45.7,45.6,45.7,45.7,45.8
36,37.6,45.7,45.6,45.7,45.7,45.7
37,37.6,45.8,45.6,45.7,45.7,45.8
38,37.6,45.8,45.7,45.7,45.7,45.8
39,37.6,45.8,45.7,45.7,45.7,45.8
40,37.6,45.8,45.7,45.7,45.7,45.8
41,37.6,45.8,45.7,45.7,45.7,45.8
42,37.6,45.8,45.7,45.7,45.7,45.8
43,37.6,45.8,45.7,45.7,45.7,45.8
44,37.6,45.8,45.7,45.7,45.7,45.8
45,37.6,45.8,45.7,45.7,45.7,45.8
46,37.6,45.8,45.7,45.7,45.7,45.8
47,37.6,45.8,45.7,45.7,45.7,45.8
48,37.6,45.8,45.7,45.7,45.7,45.8
49,37.6,45.8,45.7,45.7,45.7,45.8
50,37.6,45.8,45.7,45.7,45.7,45.8
51,37.6,45.8,45.7,45.7,45.7,45.8
52,37.6,45.8,45.7,45.7,45.7,45.8
53,37.6,45.8,45.7,45.7,45.7,45.8
54,37.6,45.8,45.7,45.7,45.7,45.8
55,37.6,45.8,45.7,45.7,45.7,45.8
56,37.6,45.8,45.7,45.7,45.7,45.8
57,37.6,45.8,45.7,45.7,45.7,45.8
58,37.6,45.8,45.7,45.7,45.7,45.8
59,37.6,45.8,45.7,45.7,45.7,45.8
60,37.6,45.8,45.7,45.7,45.7,45.8
61,37.6,45.8,45.7,45.7,45.7,45.8
62,37.6,45.8,45.7,45.7,45.7,45.8
63,37.6,45.8,45.7,45.7,45.7,45.8
64,37.6,45.8,45.7,45.7,45.7,45.8
65,37.6,45.8,45.7,45.7,45.7,45.8
66,37.6,45.8,45.7,45.7,45.7,45.8
67,37.6,45.8,45.7,45.7,45.7,45.8
68,37.6,45.8,45.7,45.7,45.7,45.8
69,37.6,45.8,45.7,45.7,45.7,45.8
70,37.6,45.8,45.7,45.7,45.7,45.8
71,37.6,45.8,45.7,45.7,45.7,45.8
72,37.6,45.8,45.7,45.7,45.7,45.8
73,37.6,45.8,45.7,45.7,45.7,45.8
74,37.6,45.8,45.7,45.7,45.7,45.8
75,37.6,45.8,45.7,45.7,45.7,45.8
76,37.6,45.8,45.7,45.7,45.7,45.8
77,37.6,45.8,45.7,45.7,45.7,45.8
78,37.6,45.8,45.7,45.7,45.7,45.8
79,37.6,45.8,45.7,45.7,45.7,45.8
80,37.6,45.8,45.7,45.7,45.7,45.8
81,37.6,45.8,45.7,45.7,45.7,45.8
82,37.6,45.8,45.7,45.7,45.7,45.8
83,37.6,45.8,45.7,45.7,45.7,45.8
84,37.6,45.8,45.7,45.7,45.7,45.8
85,37.6,45.8,45.7,45.7,45.7,45.8
86,37.6,45.8,45.7,45.7,45.7,45.8
87,37.6,45.8,45.7,45.7,45.7,45.8
88,37.6,45.8,45.7,45.7,45.7,45.8
89,37.6,45.8,45.7,45.7,45.7,45.8
90,37.7,45.8,45.7,45.7,45.7,45.8
91,37.7,45.8,45.7,45.7,45.7,45.8
92,37.7,45.8,45.7,45.7,45.7,45.8
93,37.7,45.8,45.7,45.7,45.7,45.8
94,37.7,45.8,45.7,45.7,45.7,45.9
95,37.7,45.9,45.7,45.7,45.7,45.9
96,37.7,45.9,45.7,45.7,45.7,45.9
97,37.7,45.9,45.7,45.7,45.7,45.9
98,37.7,45.7,45.5,45.5,45.5,45.6
99,37.7,42.8,43.1,43.1,42.9,42.7
100,37.9,37.6,38.2,38.7,37.9,37.6
101,38.0,36.6,36.6,37.0,36.7,36.7
102,38.1,38.6,38.3,38.1,38.5,38.6
103,38.1,38.0,38.2,38.2,38.0,37.9
104,38.1,37.1,37.2,37.4,37.1,37.1
