,neutral,z1,z2,z3,z4,z5
0,37.7,37.6,37.6,37.6,37.6,37.6
1,37.7,37.6,37.6,37.6,37.6,37.6
2,37.7,37.7,37.7,37.7,37.7,37.8
3,37.7,38.5,38.3,38.4,38.4,38.6
4,37.7,39.9,39.6,39.7,39.7,40.1
5,37.6,41.2,40.9,41.0,41.0,41.4
6,37.6,42.3,42.1,42.1,42.2,42.5
7,37.6,43.6,43.3,43.4,43.4,43.9
8,37.5,44.8,44.5,44.6,44.6,45.2
9,37.5,45.6,45.4,45.4,45.4,45.9
10,37.5,45.7,45.5,45.5,45.5,45.9
11,37.4,45.6,45.4,45.4,45.4,45.8
12,37.4,45.7,45.4,45.5,45.5,45.9
13,37.4,45.7,45.5,45.5,45.5,45.9
14,37.4,45.7,45.5,45.5,45.5,45.8
15,37.4,45.7,45.5,45.5,45.5,45.9
16,37.5,45.7,45.5,45.5,45.6,45.9
17,37.5,45.7,45.5,45.5,45.6,45.8
18,37.5,45.7,45.5,45.6,45.6,45.9
19,37.5,45.7,45.5,45.6,45.6,45.9
20,37.5,45.7,45.5,45.6,45.6,45.9
21,37.5,45.7,45.5,45.6,45.6,45.9
22,37.5,45.7,45.5,45.6,45.6,45.9
23,37.5,45.7,45.5,45.6,45.6,45.9
24,37.5,45.7,45.5,45.6,45.6,45.8
25,37.6,45.7,45.6,45.6,45.6,45.9
26,37.6,45.7,45.6,45.6,45.6,45.9
27,37.6,45.7,45.6,45.6,45.6,45.9
28,37.6,45.7,45.6,45.6,45.6,45.9
29,37.6,45.7,45.6,45.6,45.6,45.9
30,37.6,45.7,45.6,45.6,45.6,45.9
31,37.6,45.7,45.6,45.6,45.6,45.9
32,37.6,45.7,45.6,45.6,45.6,45.9
33,37.6,45.7,45.6,45.6,45.6,45.9
34,37.6,45.7,45.6,45.6,45.6,45.9
35,37.6,45.7,45.6,45.6,45.7,45.9
36,37.6,45.7,45.6,45.6,45.7,45.9
37,37.6,45.7,45.6,45.6,45.7,45.9
38,37.6,45.7,45.6,45.6,45.7,45.9
39,37.6,45.7,45.6,45.6,45.7,45.9
40,37.6,45.7,45.6,45.6,45.7,45.9
41,37.6,45.7,45.6,45.7,45.7,45.9
42,37.6,45.7,45.7,45.7,45.7,45.9
43,37.6,46.0,45.9,45.9,45.9,46.1
44,37.6,46.5,46.3,46.4,46.4,46.7
45,37.6,46.7,46.5,46.6,46.6,46.8
46,37.6,46.5,46.4,46.4,46.5,46.6
47,37.6,46.6,46.4,46.4,46.4,46.6
48,37.6,46.6,46.5,46.5,46.5,46.7
49,37.6,46.6,46.5,46.5,46.5,46.6
50,37.6,46.6,46.4,46.5,46.5,46.6
51,37.6,46.6,46.5,46.5,46.5,46.7
52,37.6,46.6,46.4,46.5,46.5,46.6
53,37.6,46.3,46.2,46.2,46.2,46.3
54,37.6,45.8,45.7,45.7,45.7,45.8
55,37.7,45.7,45.6,45.6,45.6,45.7
56,37.7,45.8,45.7,45.7,45.7,45.9
57,37.7,45.8,45.7,45.7,45.7,45.8
58,37.7,45.7,45.7,45.7,45.7,45.8
59,37.7,45.8,45.7,45.7,45.7,45.9
60,37.7,45.8,45.7,45.7,45.7,45.9
61,37.7,45.8,45.7,45.7,45.7,45.8
62,37.7,45.8,45.7,45.7,45.7,45.8
63,37.7,45.8,45.7,45.7,45.7,45.9
64,37.7,45.8,45.7,45.7,45.7,45.8
65,37.7,45.8,45.7,45.7,45.7,45.8
66,37.7,45.8,45.7,45.7,45.7,45.9
67,37.7,45.8,45.7,45.7,45.7,45.8
68,37.7,45.8,45.7,45.7,45.7,45.8
69,37.7,45.8,45.7,45.7,45.7,45.9
70,37.7,45.8,45.7,45.7,45.7,45.8
71,37.7,45.8,45.7,45.7,45.7,45.8
72,37.7,45.8,45.7,45.7,45.7,45.8
73,37.7,45.8,45.7,45.7,45.7,45.8
74,37.7,45.8,45.7,45.7,45.7,45.8
75,37.7,45.8,45.7,45.7,45.7,45.8
76,37.7,45.8,45.7,45.7,45.7,45.8
77,37.7,45.8,45.7,45.7,45.7,45.8
78,37.7,45.8,45.7,45.7,45.7,45.8
79,37.7,45.8,45.7,45.7,45.7,45.8
80,37.7,45.8,45.7,45.7,45.7,45.8
81,37.7,45.8,45.7,45.7,45.7,45.8
82,37.7,45.9,45.7,45.7,45.8,45.8
83,37.7,45.9,45.8,45.8,45.9,45.8
84,37.7,45.9,45.9,45.9,45.9,45.8
85,37.7,45.9,45.9,45.9,45.9,45.8
86,37.7,45.9,45.8,45.8,45.9,45.8
87,37.7,45.9,45.9,45.9,45.9,45.8
88,37.7,45.9,45.9,45.9,45.9,45.8
89,37.7,45.9,45.8,45.8,45.8,45.8
90,37.7,45.9,45.9,45.9,45.9,45.8
91,37.7,45.8,45.8,45.8,45.8,45.8
92,37.8,44.3,44.4,44.3,44.3,44.3
93,37.9,39.2,39.4,39.2,39.2,39.1
94,38.0,36.3,36.3,36.2,36.3,36.3
95,38.1,38.0,37.8,37.7,37.6,37.7
96,38.1,38.5,38.6,38.4,38.3,38.2
97,38.1,37.2,37.3,37.5,37.4,37.3
98,38.1,37.6,37.3,37.4,37.4,37.4
99,38.1,38.4,38.2,38.0,37.9,37.9
100,38.1,37.9,38.2,38.2,38.1,38.0
101,38.0,37.5,37.7,38.0,37.9,37.7
102,38.0,37.8,37.6,37.8,37.6,37.5
103,38.0,38.2,37.7,37.7,37.6,37.5
104,38.0,38.3,37.8,37.6,37.6,37.5
