0.0153 	EXP 	ratingScale: autoLog = True
0.0153 	EXP 	ratingScale: flipVert = False
0.0153 	EXP 	ratingScale: autoLog = True
0.0154 	EXP 	window1: mouseVisible = False
0.0320 	EXP 	text_5: autoDraw = True
6.4159 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
6.4160 	EXP 	New trial (rep=0, index=0): None
6.4168 	DATA 	Keypress: p
6.4321 	EXP 	text_5: autoDraw = False
6.4321 	EXP 	text_4: autoDraw = True
107.0007 	DATA 	Keypress: p
107.0163 	EXP 	text_4: autoDraw = False
107.0163 	EXP 	text_7: autoDraw = True
111.4001 	EXP 	Created sequence: sequential, trialTypes=1, nReps=16, seed=None
111.4002 	EXP 	New trial (rep=0, index=0): None
111.4038 	DATA 	Keypress: p
111.4163 	EXP 	text_7: autoDraw = False
111.4163 	EXP 	text_2: autoDraw = True
111.4163 	EXP 	croix: autoDraw = True
116.4163 	EXP 	text_2: autoDraw = False
116.4163 	EXP 	croix: autoDraw = False
116.4163 	EXP 	text_2: autoDraw = False
116.4163 	EXP 	croix: autoDraw = False
116.4163 	EXP 	thermode_locali: autoDraw = True
128.4007 	EXP 	window1: mouseVisible = True
128.4015 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.1 ]), units='norm', vertices=ndarray(...), win=Window(...))
128.4016 	EXP 	window1: mouseVisible = True
128.4017 	EXP 	window1: mouseVisible = True
128.4021 	EXP 	window1: mouseVisible = True
128.4047 	EXP 	window1: mouseVisible = True
128.4072 	EXP 	window1: mouseVisible = True
128.4074 	EXP 	window1: mouseVisible = True
128.4075 	EXP 	window1: mouseVisible = True
128.4077 	EXP 	window1: mouseVisible = True
128.4079 	EXP 	window1: mouseVisible = True
128.4080 	EXP 	window1: mouseVisible = True
128.4082 	EXP 	window1: mouseVisible = True
128.4083 	EXP 	window1: mouseVisible = True
128.4085 	EXP 	window1: mouseVisible = True
128.4086 	EXP 	window1: mouseVisible = True
128.4087 	EXP 	window1: mouseVisible = True
128.4089 	EXP 	window1: mouseVisible = True
128.4090 	EXP 	window1: mouseVisible = True
128.4091 	EXP 	window1: mouseVisible = True
128.4093 	EXP 	window1: mouseVisible = True
128.4094 	EXP 	window1: mouseVisible = True
128.4095 	EXP 	window1: mouseVisible = True
128.4096 	EXP 	window1: mouseVisible = True
128.4098 	EXP 	window1: mouseVisible = True
128.4099 	EXP 	window1: mouseVisible = True
128.4100 	EXP 	window1: mouseVisible = True
128.4102 	EXP 	window1: mouseVisible = True
128.4103 	EXP 	window1: mouseVisible = True
128.4104 	EXP 	window1: mouseVisible = True
128.4105 	EXP 	window1: mouseVisible = True
128.4107 	EXP 	window1: mouseVisible = True
