,times,neutral,z1,z2,z3,z4,z5
0,0.10863661766052246,37.8,37.7,37.5,37.5,37.5,37.5
1,0.22125983238220215,37.8,37.6,37.5,37.5,37.5,37.6
2,0.3328826427459717,37.8,37.6,37.6,37.6,37.6,37.6
3,0.4455099105834961,37.8,38.1,37.9,38.0,38.0,38.1
4,0.5571362972259521,37.8,39.0,38.8,38.8,38.8,39.0
5,0.66975998878479,37.8,39.8,39.6,39.7,39.7,39.9
6,0.7813866138458252,37.7,40.5,40.4,40.4,40.4,40.6
7,0.8930134773254395,37.7,41.3,41.1,41.2,41.2,41.4
8,1.0056366920471191,37.7,42.1,41.9,42.0,42.0,42.3
9,1.1172595024108887,37.7,42.8,42.7,42.7,42.7,43.0
10,1.2298870086669922,37.6,43.2,43.1,43.1,43.1,43.3
11,1.3415131568908691,37.6,43.1,43.1,43.1,43.1,43.3
12,1.454136610031128,37.6,43.1,43.0,43.0,43.1,43.2
13,1.5657603740692139,37.6,43.1,43.1,43.1,43.1,43.3
14,1.6773898601531982,37.6,43.1,43.1,43.1,43.1,43.3
15,1.7895593643188477,37.6,43.1,43.1,43.1,43.1,43.3
16,1.9021825790405273,37.6,43.2,43.1,43.1,43.1,43.3
17,2.0138094425201416,37.6,43.2,43.1,43.1,43.1,43.3
18,2.1264326572418213,37.6,43.2,43.1,43.1,43.1,43.3
19,2.2374229431152344,37.6,43.2,43.1,43.1,43.1,43.3
20,2.3500425815582275,37.6,43.2,43.1,43.1,43.2,43.3
21,2.462669610977173,37.6,43.2,43.1,43.2,43.2,43.3
22,2.574296236038208,37.7,43.2,43.1,43.2,43.2,43.3
23,2.685922861099243,37.7,43.2,43.1,43.2,43.2,43.3
24,2.798546314239502,37.7,43.2,43.1,43.2,43.2,43.3
25,2.910172939300537,37.7,43.2,43.2,43.2,43.2,43.3
26,3.022796392440796,37.7,43.2,43.2,43.2,43.2,43.3
27,3.134423017501831,37.7,43.2,43.2,43.2,43.2,43.3
28,3.247046947479248,37.7,43.2,43.2,43.2,43.2,43.3
29,3.358672857284546,37.7,43.2,43.2,43.2,43.2,43.3
30,3.470299482345581,37.7,43.2,43.2,43.2,43.2,43.3
31,3.5829203128814697,37.7,43.2,43.2,43.2,43.2,43.3
32,3.694549560546875,37.7,43.2,43.2,43.2,43.2,43.3
33,3.8071727752685547,37.7,43.2,43.2,43.2,43.2,43.3
34,3.918800115585327,37.7,43.2,43.2,43.2,43.2,43.3
35,4.031423091888428,37.7,43.2,43.2,43.2,43.2,43.3
36,4.143049478530884,37.7,43.2,43.2,43.2,43.2,43.3
37,4.255588054656982,37.7,43.2,43.2,43.2,43.2,43.3
38,4.367211103439331,37.7,43.2,43.2,43.2,43.2,43.3
39,4.478841543197632,37.7,43.2,43.2,43.2,43.2,43.3
40,4.5914647579193115,37.7,43.2,43.2,43.2,43.2,43.3
41,4.703091621398926,37.8,43.2,43.2,43.2,43.2,43.3
42,4.815715074539185,37.8,43.3,43.2,43.2,43.2,43.3
43,4.92734169960022,37.8,43.3,43.2,43.2,43.2,43.3
44,5.039964914321899,37.8,43.3,43.2,43.2,43.2,43.3
45,5.151591777801514,37.8,43.3,43.2,43.2,43.2,43.3
46,5.262760400772095,37.8,43.3,43.2,43.2,43.2,43.3
47,5.375384092330933,37.8,43.3,43.2,43.2,43.2,43.3
48,5.48833966255188,37.8,43.3,43.2,43.2,43.2,43.3
49,5.599962472915649,37.8,43.3,43.2,43.2,43.2,43.3
50,5.711699962615967,37.8,43.3,43.2,43.2,43.2,43.3
51,5.8243231773376465,37.8,43.3,43.2,43.2,43.2,43.3
52,5.935949802398682,37.8,43.3,43.2,43.2,43.2,43.3
53,6.047576665878296,37.8,43.3,43.2,43.2,43.2,43.3
54,6.160199880599976,37.8,43.3,43.2,43.2,43.2,43.3
55,6.27182674407959,37.8,43.3,43.2,43.2,43.2,43.3
56,6.383965969085693,37.8,43.3,43.2,43.2,43.2,43.3
57,6.496589422225952,37.8,43.3,43.2,43.2,43.2,43.3
58,6.608505487442017,37.8,43.3,43.2,43.2,43.2,43.3
59,6.720132112503052,37.8,43.3,43.2,43.2,43.2,43.3
60,6.83212685585022,37.8,43.3,43.2,43.2,43.3,43.3
61,6.944750070571899,37.8,43.3,43.2,43.2,43.3,43.3
62,7.055892467498779,37.8,43.3,43.2,43.2,43.3,43.3
63,7.168516397476196,37.8,43.3,43.2,43.2,43.3,43.3
64,7.280496120452881,37.8,43.3,43.2,43.2,43.3,43.3
65,7.393119812011719,37.8,43.3,43.2,43.2,43.3,43.3
66,7.504745960235596,37.8,43.3,43.2,43.2,43.3,43.3
67,7.616369009017944,37.8,43.3,43.2,43.2,43.3,43.3
68,7.72899603843689,37.8,43.3,43.2,43.2,43.3,43.3
69,7.840622901916504,37.8,43.3,43.2,43.2,43.3,43.3
70,7.953246116638184,37.8,43.3,43.2,43.2,43.3,43.3
71,8.065386533737183,37.8,43.3,43.2,43.2,43.3,43.3
72,8.176928281784058,37.8,43.3,43.2,43.2,43.3,43.3
73,8.289063215255737,37.8,43.3,43.3,43.2,43.3,43.3
74,8.401686906814575,37.8,43.3,43.3,43.2,43.3,43.3
75,8.513313293457031,37.8,43.3,43.3,43.2,43.3,43.3
76,8.624940395355225,37.8,43.3,43.3,43.2,43.3,43.3
77,8.737563371658325,37.8,43.3,43.3,43.2,43.3,43.3
78,8.850183010101318,37.8,43.3,43.3,43.2,43.3,43.3
79,8.96181344985962,37.8,43.3,43.3,43.2,43.3,43.3
80,9.073440551757812,37.8,43.3,43.3,43.2,43.3,43.3
81,9.186063289642334,37.8,43.3,43.3,43.2,43.3,43.3
82,9.297690153121948,37.8,43.3,43.3,43.2,43.3,43.3
83,9.409316778182983,37.8,43.3,43.3,43.2,43.3,43.3
84,9.521939992904663,37.8,43.3,43.3,43.2,43.3,43.3
85,9.633562803268433,37.8,43.3,43.3,43.2,43.3,43.3
86,9.746190071105957,37.8,43.3,43.3,43.2,43.3,43.3
87,9.857816934585571,37.8,43.3,43.3,43.2,43.3,43.3
88,9.97044062614441,37.8,43.3,43.3,43.2,43.3,43.3
89,10.082066774368286,37.8,43.3,43.3,43.2,43.3,43.3
90,10.193689584732056,37.8,43.3,43.3,43.2,43.3,43.3
91,10.3058340549469,37.8,43.3,43.3,43.2,43.3,43.3
92,10.418457746505737,37.8,43.3,43.3,43.2,43.3,43.3
93,10.530084609985352,37.8,43.3,43.3,43.2,43.3,43.3
94,10.642707824707031,37.8,43.3,43.3,43.2,43.3,43.3
95,10.754334211349487,37.8,43.3,43.3,43.2,43.3,43.3
96,10.86649775505066,37.8,43.3,43.3,43.2,43.3,43.3
97,10.978128433227539,37.8,43.3,43.3,43.2,43.3,43.3
98,11.09010362625122,37.8,43.3,43.3,43.2,43.3,43.3
99,11.20272707939148,37.8,43.3,43.3,43.2,43.3,43.3
100,11.314353704452515,37.8,43.2,43.2,43.2,43.2,43.2
101,11.426977396011353,37.8,42.8,42.8,42.8,42.8,42.8
102,11.53860354423523,37.8,42.0,42.1,42.1,42.1,41.9
103,11.651227235794067,37.8,41.2,41.4,41.4,41.3,41.1
104,11.762853622436523,37.9,40.6,40.8,40.8,40.8,40.4
105,11.875477075576782,37.9,40.0,40.1,40.1,40.1,39.9
106,11.987099885940552,37.9,39.2,39.3,39.3,39.3,39.2
107,12.099239110946655,38.0,38.4,38.5,38.5,38.5,38.4
108,12.21132755279541,38.0,38.0,38.2,38.2,38.2,37.9
109,12.322954177856445,38.0,38.1,38.2,38.2,38.2,37.8
110,12.435574054718018,38.0,38.2,38.2,38.2,38.2,38.0
111,12.547239780426025,38.0,38.1,38.2,38.2,38.2,38.1
