,neutral,z1,z2,z3,z4,z5
0,37.9,37.8,37.6,37.6,37.6,37.6
1,37.9,37.8,37.6,37.6,37.6,37.6
2,37.9,37.9,37.8,37.7,37.7,37.8
3,37.9,39.0,38.6,38.6,38.6,38.7
4,37.8,40.7,40.1,40.1,40.2,40.4
5,37.8,42.2,41.6,41.6,41.7,41.9
6,37.7,43.5,43.0,43.0,43.0,43.2
7,37.7,45.1,44.4,44.4,44.5,44.8
8,37.6,46.5,45.8,45.8,45.9,46.2
9,37.6,47.4,46.8,46.8,46.8,47.1
10,37.5,47.4,47.0,46.9,47.0,47.1
11,37.5,47.2,46.8,46.8,46.8,47.0
12,37.5,47.3,46.9,46.9,46.9,47.1
13,37.5,47.3,46.9,46.9,47.0,47.1
14,37.5,47.2,46.9,46.9,46.9,47.0
15,37.5,47.3,46.9,46.9,46.9,47.0
16,37.5,47.3,47.0,47.0,47.0,47.1
17,37.5,47.3,47.0,47.0,47.0,47.1
18,37.5,47.3,47.0,47.0,47.0,47.1
19,37.6,47.3,47.0,47.0,47.0,47.1
20,37.6,47.3,47.0,47.0,47.0,47.1
21,37.6,47.2,47.0,47.0,47.0,47.1
22,37.6,47.3,47.0,47.0,47.0,47.1
23,37.6,47.3,47.0,47.0,47.0,47.1
24,37.6,47.3,47.0,47.0,47.1,47.1
25,37.6,47.3,47.0,47.1,47.1,47.1
26,37.6,47.3,47.1,47.1,47.1,47.1
27,37.7,47.3,47.1,47.1,47.1,47.1
28,37.7,47.3,47.1,47.1,47.1,47.1
29,37.7,47.3,47.1,47.1,47.1,47.1
30,37.7,47.3,47.1,47.1,47.1,47.1
31,37.7,47.3,47.1,47.1,47.1,47.1
32,37.7,47.3,47.1,47.1,47.1,47.1
33,37.7,47.3,47.1,47.1,47.1,47.1
34,37.7,47.3,47.1,47.1,47.1,47.1
35,37.7,47.3,47.1,47.1,47.1,47.1
36,37.7,47.3,47.1,47.1,47.1,47.1
37,37.7,47.3,47.1,47.1,47.1,47.1
38,37.7,47.3,47.1,47.1,47.1,47.1
39,37.7,47.3,47.1,47.1,47.1,47.1
40,37.7,47.3,47.1,47.1,47.1,47.1
41,37.8,47.3,47.1,47.1,47.1,47.1
42,37.8,47.3,47.1,47.1,47.1,47.1
43,37.8,47.3,47.1,47.1,47.1,47.1
44,37.8,47.3,47.1,47.1,47.1,47.2
45,37.8,47.3,47.1,47.1,47.1,47.2
46,37.8,47.3,47.1,47.1,47.1,47.2
47,37.8,47.3,47.1,47.1,47.1,47.2
48,37.8,47.3,47.1,47.1,47.1,47.2
49,37.8,47.4,47.3,47.3,47.3,47.3
50,37.8,48.3,48.0,48.0,48.1,48.2
51,37.7,49.1,48.7,48.7,48.7,48.9
52,37.7,48.8,48.7,48.7,48.7,48.7
53,37.7,48.6,48.5,48.5,48.5,48.6
54,37.7,48.9,48.6,48.6,48.6,48.7
55,37.7,48.8,48.7,48.7,48.7,48.7
56,37.7,48.6,48.6,48.6,48.6,48.6
57,37.7,48.8,48.6,48.6,48.6,48.7
58,37.7,48.8,48.7,48.7,48.7,48.7
59,37.7,48.5,48.5,48.5,48.5,48.5
60,37.7,47.6,47.7,47.7,47.6,47.6
61,37.8,47.0,47.0,47.0,47.0,47.0
62,37.8,47.2,47.0,47.1,47.1,47.1
63,37.8,47.4,47.2,47.2,47.2,47.3
64,37.8,47.1,47.2,47.2,47.2,47.1
65,37.8,47.2,47.1,47.1,47.1,47.2
66,37.8,47.3,47.2,47.2,47.2,47.2
67,37.8,47.2,47.2,47.2,47.2,47.2
68,37.8,47.2,47.2,47.2,47.2,47.2
69,37.8,47.3,47.2,47.2,47.2,47.2
70,37.8,47.2,47.2,47.2,47.2,47.2
71,37.8,47.2,47.2,47.2,47.2,47.2
72,37.8,47.3,47.2,47.2,47.2,47.2
73,37.8,47.3,47.2,47.2,47.2,47.2
74,37.8,47.2,47.2,47.2,47.2,47.2
75,37.8,47.2,47.2,47.2,47.2,47.2
76,37.8,47.3,47.2,47.2,47.2,47.2
77,37.8,47.2,47.2,47.2,47.2,47.2
78,37.8,47.2,47.2,47.2,47.2,47.2
79,37.8,47.3,47.2,47.2,47.2,47.2
80,37.8,47.2,47.2,47.2,47.2,47.2
81,37.8,47.2,47.2,47.2,47.2,47.2
82,37.8,47.3,47.2,47.2,47.2,47.2
83,37.8,47.2,47.2,47.2,47.2,47.2
84,37.8,47.2,47.2,47.2,47.2,47.2
85,37.8,47.3,47.2,47.2,47.2,47.2
86,37.8,47.3,47.2,47.2,47.2,47.2
87,37.8,47.3,47.2,47.2,47.2,47.2
88,37.8,47.3,47.2,47.2,47.2,47.2
89,37.8,47.3,47.2,47.2,47.2,47.3
90,37.8,47.3,47.3,47.3,47.3,47.3
91,37.8,47.3,47.3,47.3,47.3,47.3
92,37.8,47.3,47.3,47.3,47.3,47.3
93,37.8,47.3,47.3,47.3,47.3,47.3
94,37.8,47.3,47.3,47.3,47.3,47.3
95,37.8,47.3,47.3,47.3,47.3,47.3
96,37.8,47.3,47.3,47.3,47.3,47.3
97,37.8,47.3,47.3,47.2,47.2,47.3
98,37.8,47.1,47.1,46.7,46.8,47.1
99,37.9,44.4,44.6,44.0,44.0,44.4
100,38.0,38.5,38.9,38.6,38.7,38.5
101,38.1,36.3,36.4,36.6,36.6,36.4
102,38.2,38.4,38.0,38.0,38.0,38.1
103,38.2,38.3,38.4,38.3,38.3,38.2
104,38.2,37.0,37.4,37.6,37.6,37.3
