,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.6,37.8,37.9,37.7
1,37.8,37.6,37.6,37.8,37.9,37.7
2,37.8,37.8,37.8,37.9,38.0,37.9
3,37.8,38.8,38.7,38.8,38.8,38.9
4,37.7,40.2,40.1,40.2,40.1,40.4
5,37.7,41.5,41.5,41.5,41.5,41.7
6,37.6,42.8,42.7,42.8,42.7,42.9
7,37.6,44.2,44.0,44.1,44.1,44.3
8,37.5,45.4,45.3,45.3,45.4,45.5
9,37.5,46.2,46.1,46.1,46.2,46.2
10,37.4,46.2,46.2,46.2,46.2,46.3
11,37.4,46.1,46.0,46.1,46.1,46.2
12,37.4,46.2,46.1,46.1,46.2,46.2
13,37.4,46.2,46.2,46.2,46.2,46.3
14,37.4,46.2,46.1,46.2,46.2,46.2
15,37.4,46.2,46.2,46.2,46.2,46.3
16,37.5,46.2,46.2,46.2,46.2,46.3
17,37.5,46.2,46.2,46.2,46.2,46.3
18,37.5,46.2,46.2,46.2,46.2,46.3
19,37.5,46.2,46.2,46.2,46.2,46.3
20,37.5,46.2,46.2,46.2,46.2,46.3
21,37.5,46.2,46.2,46.2,46.2,46.3
22,37.5,46.2,46.2,46.3,46.3,46.3
23,37.5,46.2,46.2,46.3,46.3,46.3
24,37.6,46.3,46.2,46.3,46.3,46.3
25,37.6,46.3,46.2,46.3,46.3,46.3
26,37.6,46.3,46.2,46.3,46.3,46.3
27,37.6,46.3,46.3,46.3,46.3,46.3
28,37.6,46.3,46.3,46.3,46.3,46.3
29,37.6,46.3,46.3,46.3,46.3,46.3
30,37.6,46.3,46.3,46.3,46.3,46.3
31,37.6,46.3,46.3,46.3,46.3,46.3
32,37.6,46.3,46.3,46.3,46.3,46.3
33,37.6,46.3,46.3,46.3,46.3,46.3
34,37.6,46.3,46.3,46.3,46.3,46.3
35,37.6,46.3,46.3,46.3,46.3,46.3
36,37.7,46.3,46.3,46.3,46.3,46.3
37,37.7,46.3,46.3,46.3,46.3,46.3
38,37.7,46.3,46.3,46.3,46.3,46.3
39,37.7,46.3,46.3,46.3,46.3,46.4
40,37.7,46.3,46.3,46.3,46.3,46.4
41,37.7,46.3,46.3,46.3,46.3,46.4
42,37.7,46.3,46.3,46.3,46.3,46.4
43,37.7,46.3,46.3,46.3,46.3,46.4
44,37.7,46.3,46.3,46.3,46.3,46.4
45,37.7,46.3,46.3,46.3,46.4,46.4
46,37.7,46.3,46.3,46.3,46.4,46.4
47,37.7,46.3,46.3,46.3,46.4,46.4
48,37.7,46.4,46.3,46.4,46.4,46.4
49,37.7,46.6,46.6,46.6,46.6,46.7
50,37.6,47.1,47.0,47.0,47.0,47.1
51,37.6,47.1,47.1,47.1,47.1,47.1
52,37.6,47.0,47.0,47.0,47.0,47.0
53,37.6,47.0,47.0,47.0,47.0,47.1
54,37.6,47.1,47.0,47.1,47.1,47.1
55,37.6,47.0,47.0,47.0,47.1,47.1
56,37.6,47.1,47.0,47.0,47.1,47.1
57,37.6,47.1,47.0,47.0,47.1,47.1
58,37.6,47.0,47.0,47.0,47.0,47.0
59,37.7,46.7,46.7,46.7,46.7,46.7
60,37.7,46.3,46.3,46.3,46.3,46.3
61,37.7,46.3,46.3,46.3,46.3,46.3
62,37.7,46.4,46.4,46.4,46.4,46.4
63,37.7,46.4,46.4,46.4,46.4,46.4
64,37.7,46.4,46.3,46.4,46.4,46.4
65,37.7,46.4,46.3,46.4,46.4,46.4
66,37.7,46.4,46.4,46.4,46.4,46.4
67,37.7,46.4,46.3,46.4,46.4,46.4
68,37.7,46.4,46.3,46.4,46.4,46.4
69,37.7,46.4,46.3,46.4,46.4,46.4
70,37.7,46.4,46.3,46.4,46.4,46.4
71,37.7,46.4,46.3,46.4,46.4,46.4
72,37.7,46.4,46.3,46.4,46.4,46.4
73,37.7,46.4,46.3,46.4,46.4,46.4
74,37.7,46.4,46.3,46.4,46.4,46.4
75,37.7,46.4,46.3,46.4,46.4,46.4
76,37.7,46.4,46.3,46.4,46.4,46.4
77,37.7,46.4,46.3,46.4,46.4,46.4
78,37.7,46.4,46.3,46.4,46.4,46.4
79,37.7,46.4,46.3,46.4,46.4,46.4
80,37.7,46.4,46.3,46.4,46.4,46.4
81,37.7,46.4,46.3,46.4,46.4,46.4
82,37.7,46.4,46.3,46.4,46.4,46.4
83,37.7,46.4,46.3,46.4,46.4,46.4
84,37.7,46.4,46.3,46.4,46.4,46.4
85,37.7,46.4,46.3,46.4,46.4,46.5
86,37.7,46.5,46.4,46.4,46.5,46.5
87,37.7,46.5,46.5,46.5,46.5,46.5
88,37.7,46.5,46.5,46.5,46.5,46.5
89,37.7,46.5,46.5,46.5,46.5,46.5
90,37.7,46.5,46.5,46.5,46.5,46.5
91,37.7,46.5,46.5,46.5,46.5,46.5
92,37.7,46.5,46.5,46.5,46.5,46.5
93,37.7,46.5,46.5,46.5,46.5,46.5
94,37.7,46.5,46.5,46.5,46.5,46.5
95,37.8,46.5,46.5,46.4,46.4,46.5
96,37.8,46.5,46.5,46.4,46.4,46.5
97,37.8,46.5,46.5,46.5,46.5,46.5
98,37.8,46.0,45.9,45.6,45.9,46.0
99,37.8,42.3,42.3,41.6,42.1,42.3
100,38.0,37.1,37.4,37.1,37.2,37.1
101,38.1,36.9,36.8,36.9,36.8,37.0
102,38.1,38.7,38.3,38.2,38.3,38.6
103,38.1,37.7,38.1,38.0,37.9,37.7
104,38.1,37.1,37.4,37.4,37.3,37.1
