,neutral,z1,z2,z3,z4,z5
0,37.7,37.6,37.6,37.6,37.6,37.6
1,37.8,37.6,37.6,37.6,37.6,37.6
2,37.8,37.8,37.8,37.8,37.8,37.8
3,37.8,38.8,38.6,38.6,38.6,38.8
4,37.7,40.4,40.1,40.0,40.0,40.4
5,37.7,41.7,41.4,41.4,41.4,41.7
6,37.6,43.0,42.7,42.6,42.6,43.0
7,37.6,44.4,44.0,43.9,43.9,44.4
8,37.5,45.8,45.3,45.2,45.3,45.8
9,37.5,46.5,46.1,46.1,46.1,46.5
10,37.5,46.5,46.2,46.2,46.2,46.6
11,37.5,46.4,46.1,46.0,46.1,46.4
12,37.4,46.5,46.1,46.1,46.1,46.5
13,37.5,46.5,46.2,46.2,46.2,46.4
14,37.5,46.4,46.2,46.1,46.2,46.4
15,37.5,46.4,46.2,46.2,46.2,46.5
16,37.5,46.5,46.2,46.2,46.2,46.5
17,37.5,46.4,46.2,46.2,46.2,46.5
18,37.5,46.4,46.2,46.2,46.2,46.5
19,37.5,46.5,46.2,46.2,46.2,46.5
20,37.5,46.5,46.2,46.2,46.3,46.5
21,37.6,46.4,46.2,46.2,46.3,46.5
22,37.6,46.5,46.2,46.2,46.3,46.5
23,37.6,46.5,46.3,46.2,46.3,46.5
24,37.6,46.5,46.3,46.3,46.3,46.5
25,37.6,46.5,46.3,46.3,46.3,46.4
26,37.6,46.5,46.3,46.3,46.3,46.4
27,37.6,46.5,46.3,46.3,46.3,46.4
28,37.7,46.4,46.3,46.3,46.3,46.4
29,37.7,46.4,46.3,46.3,46.3,46.4
30,37.7,46.4,46.3,46.3,46.3,46.4
31,37.7,46.4,46.3,46.3,46.3,46.4
32,37.7,46.4,46.3,46.3,46.3,46.4
33,37.7,46.4,46.3,46.3,46.3,46.4
34,37.7,46.4,46.3,46.3,46.3,46.4
35,37.7,46.4,46.3,46.3,46.3,46.4
36,37.7,46.4,46.3,46.3,46.3,46.4
37,37.7,46.4,46.3,46.3,46.3,46.4
38,37.7,46.4,46.3,46.3,46.3,46.4
39,37.7,46.4,46.3,46.3,46.3,46.4
40,37.7,46.4,46.3,46.3,46.3,46.5
41,37.7,46.4,46.3,46.3,46.3,46.5
42,37.7,46.4,46.3,46.3,46.3,46.4
43,37.7,46.4,46.3,46.3,46.3,46.5
44,37.7,46.4,46.3,46.3,46.3,46.5
45,37.7,46.4,46.3,46.3,46.3,46.5
46,37.7,46.4,46.3,46.3,46.3,46.5
47,37.7,46.4,46.3,46.3,46.3,46.5
48,37.7,46.5,46.4,46.3,46.4,46.5
49,37.7,46.9,46.7,46.7,46.7,46.9
50,37.7,47.5,47.3,47.3,47.3,47.6
51,37.7,47.6,47.4,47.4,47.4,47.6
52,37.7,47.4,47.3,47.3,47.3,47.4
53,37.7,47.4,47.3,47.3,47.3,47.5
54,37.7,47.5,47.4,47.3,47.4,47.5
55,37.7,47.4,47.3,47.3,47.3,47.4
56,37.7,47.4,47.3,47.3,47.3,47.4
57,37.7,47.5,47.3,47.3,47.3,47.5
58,37.7,47.4,47.3,47.3,47.3,47.4
59,37.7,46.9,46.9,46.9,46.9,46.9
60,37.7,46.3,46.3,46.3,46.3,46.3
61,37.7,46.3,46.2,46.2,46.2,46.4
62,37.7,46.5,46.4,46.4,46.4,46.5
63,37.7,46.4,46.4,46.4,46.4,46.4
64,37.7,46.4,46.3,46.3,46.3,46.4
65,37.7,46.5,46.4,46.4,46.4,46.5
66,37.7,46.5,46.4,46.4,46.4,46.4
67,37.7,46.4,46.4,46.4,46.4,46.4
68,37.7,46.4,46.4,46.4,46.4,46.5
69,37.7,46.5,46.4,46.4,46.4,46.5
70,37.7,46.4,46.4,46.4,46.4,46.4
71,37.7,46.4,46.4,46.4,46.4,46.4
72,37.7,46.5,46.4,46.4,46.4,46.5
73,37.7,46.4,46.4,46.4,46.4,46.4
74,37.7,46.4,46.4,46.4,46.4,46.4
75,37.7,46.5,46.4,46.4,46.4,46.5
76,37.7,46.4,46.4,46.4,46.4,46.5
77,37.7,46.4,46.4,46.4,46.4,46.5
78,37.7,46.5,46.4,46.4,46.4,46.5
79,37.7,46.4,46.4,46.4,46.4,46.5
80,37.7,46.4,46.4,46.4,46.4,46.5
81,37.7,46.4,46.4,46.4,46.4,46.5
82,37.7,46.4,46.4,46.4,46.4,46.5
83,37.7,46.5,46.4,46.4,46.4,46.5
84,37.7,46.5,46.4,46.4,46.4,46.5
85,37.7,46.5,46.4,46.4,46.5,46.5
86,37.7,46.5,46.5,46.4,46.5,46.5
87,37.7,46.5,46.5,46.5,46.5,46.5
88,37.7,46.5,46.5,46.5,46.5,46.5
89,37.7,46.5,46.5,46.5,46.5,46.5
90,37.7,46.5,46.5,46.5,46.5,46.5
91,37.7,46.5,46.5,46.5,46.5,46.5
92,37.8,46.5,46.5,46.5,46.5,46.5
93,37.8,46.5,46.5,46.5,46.5,46.5
94,37.8,46.5,46.5,46.5,46.5,46.5
95,37.8,46.5,46.5,46.3,46.3,46.5
96,37.8,46.5,46.4,46.1,46.1,46.5
97,37.8,46.5,46.2,45.9,45.9,46.4
98,37.8,46.0,45.6,45.4,45.4,45.6
99,37.8,42.3,42.3,42.4,42.3,41.8
100,37.9,37.1,37.7,37.9,37.8,37.2
101,38.0,36.9,36.9,37.0,37.0,37.0
102,38.1,38.6,38.2,38.2,38.2,38.4
103,38.1,37.7,38.2,38.2,38.2,37.8
104,38.1,37.1,37.5,37.7,37.6,37.4
