,neutral,z1,z2,z3,z4,z5
0,37.7,37.6,37.6,37.6,37.6,37.6
1,37.7,37.6,37.6,37.6,37.6,37.6
2,37.7,37.7,37.7,37.7,37.7,37.8
3,37.7,38.6,38.5,38.5,38.5,38.7
4,37.7,40.1,40.0,39.9,40.0,40.3
5,37.6,41.5,41.4,41.3,41.3,41.7
6,37.6,42.7,42.6,42.5,42.6,42.9
7,37.5,44.1,43.9,43.8,43.9,44.3
8,37.5,45.4,45.2,45.1,45.2,45.7
9,37.4,46.2,46.1,46.0,46.1,46.4
10,37.4,46.3,46.2,46.1,46.1,46.4
11,37.4,46.1,46.0,46.0,46.0,46.3
12,37.4,46.2,46.1,46.1,46.1,46.4
13,37.4,46.3,46.1,46.1,46.1,46.4
14,37.4,46.2,46.1,46.1,46.1,46.4
15,37.4,46.2,46.1,46.1,46.1,46.4
16,37.4,46.3,46.2,46.2,46.2,46.4
17,37.4,46.3,46.2,46.2,46.2,46.4
18,37.5,46.3,46.2,46.2,46.2,46.4
19,37.5,46.3,46.2,46.2,46.2,46.4
20,37.5,46.3,46.2,46.2,46.2,46.4
21,37.5,46.3,46.2,46.2,46.2,46.4
22,37.5,46.3,46.2,46.2,46.2,46.4
23,37.5,46.3,46.2,46.2,46.2,46.4
24,37.5,46.3,46.2,46.2,46.2,46.4
25,37.5,46.3,46.2,46.2,46.2,46.4
26,37.5,46.3,46.2,46.2,46.2,46.4
27,37.5,46.3,46.2,46.2,46.3,46.4
28,37.5,46.3,46.3,46.2,46.3,46.4
29,37.6,46.3,46.3,46.3,46.3,46.4
30,37.6,46.3,46.3,46.3,46.3,46.4
31,37.6,46.3,46.3,46.3,46.3,46.4
32,37.6,46.3,46.3,46.3,46.3,46.5
33,37.6,46.3,46.3,46.3,46.3,46.5
34,37.6,46.3,46.3,46.3,46.3,46.5
35,37.6,46.3,46.3,46.3,46.3,46.5
36,37.6,46.3,46.3,46.3,46.3,46.5
37,37.6,46.3,46.3,46.3,46.3,46.5
38,37.6,46.3,46.3,46.3,46.3,46.5
39,37.6,46.4,46.3,46.3,46.3,46.5
40,37.6,46.4,46.3,46.3,46.3,46.5
41,37.6,46.4,46.3,46.3,46.3,46.5
42,37.6,46.4,46.3,46.3,46.3,46.5
43,37.6,46.4,46.3,46.3,46.3,46.5
44,37.7,46.4,46.3,46.3,46.3,46.5
45,37.7,46.4,46.3,46.3,46.3,46.5
46,37.7,46.4,46.3,46.3,46.3,46.5
47,37.7,46.4,46.3,46.3,46.3,46.5
48,37.7,46.4,46.3,46.3,46.3,46.5
49,37.7,46.4,46.3,46.4,46.4,46.5
50,37.7,46.8,46.7,46.7,46.7,46.9
51,37.6,47.1,47.0,47.0,47.1,47.3
52,37.6,47.1,47.1,47.1,47.1,47.2
53,37.6,47.0,47.0,47.0,47.0,47.1
54,37.6,47.1,47.0,47.0,47.0,47.2
55,37.6,47.1,47.0,47.0,47.0,47.2
56,37.6,47.1,47.0,47.0,47.0,47.1
57,37.6,47.1,47.0,47.0,47.0,47.2
58,37.6,47.1,47.0,47.0,47.0,47.2
59,37.6,47.0,46.9,47.0,47.0,47.0
60,37.7,46.6,46.6,46.6,46.6,46.6
61,37.7,46.3,46.3,46.3,46.3,46.3
62,37.7,46.3,46.3,46.3,46.3,46.4
63,37.7,46.4,46.4,46.4,46.4,46.5
64,37.7,46.4,46.3,46.4,46.3,46.4
65,37.7,46.3,46.3,46.3,46.3,46.4
66,37.7,46.4,46.3,46.3,46.3,46.5
67,37.7,46.4,46.3,46.4,46.4,46.4
68,37.7,46.4,46.3,46.3,46.3,46.4
69,37.7,46.4,46.3,46.3,46.3,46.5
70,37.7,46.4,46.3,46.3,46.3,46.4
71,37.7,46.4,46.3,46.3,46.3,46.4
72,37.7,46.4,46.3,46.3,46.3,46.5
73,37.7,46.4,46.3,46.3,46.3,46.4
74,37.7,46.4,46.3,46.3,46.3,46.4
75,37.7,46.4,46.3,46.3,46.3,46.4
76,37.7,46.4,46.3,46.3,46.3,46.5
77,37.7,46.4,46.3,46.3,46.3,46.4
78,37.7,46.4,46.3,46.3,46.3,46.4
79,37.7,46.4,46.3,46.3,46.3,46.4
80,37.7,46.4,46.3,46.3,46.3,46.5
81,37.7,46.4,46.4,46.3,46.4,46.5
82,37.7,46.5,46.4,46.3,46.4,46.5
83,37.7,46.5,46.4,46.4,46.5,46.5
84,37.7,46.5,46.5,46.5,46.5,46.5
85,37.7,46.5,46.5,46.5,46.5,46.5
86,37.7,46.5,46.5,46.5,46.5,46.5
87,37.7,46.5,46.5,46.4,46.5,46.5
88,37.7,46.5,46.4,46.3,46.4,46.5
89,37.7,46.5,46.4,46.4,46.5,46.5
90,37.7,46.5,46.4,46.4,46.5,46.5
91,37.7,46.5,46.3,46.1,46.2,46.5
92,37.7,46.4,45.9,45.8,45.9,46.3
93,37.7,46.3,45.9,45.9,45.8,46.2
94,37.7,46.2,45.9,45.9,45.9,46.1
95,37.7,46.2,45.9,45.9,45.9,46.0
96,37.6,46.2,46.0,46.0,45.9,46.0
97,37.6,46.2,46.0,46.0,46.0,46.1
98,37.6,45.6,45.5,45.5,45.5,45.5
99,37.6,41.8,42.1,42.1,42.1,41.7
100,37.8,37.0,37.7,37.8,37.8,37.2
101,37.9,37.0,37.1,37.2,37.1,37.2
102,38.0,38.5,38.3,38.3,38.2,38.4
103,38.0,37.7,38.2,38.2,38.2,37.8
104,38.0,37.2,37.6,37.7,37.7,37.4
