,neutral,z1,z2,z3,z4,z5
0,37.7,37.7,37.6,37.6,37.6,37.6
1,37.7,37.7,37.6,37.6,37.6,37.6
2,37.7,37.8,37.7,37.7,37.7,37.7
3,37.7,38.7,38.4,38.4,38.4,38.4
4,37.7,40.2,39.7,39.7,39.7,39.8
5,37.7,41.4,41.0,41.0,41.0,41.1
6,37.6,42.5,42.2,42.1,42.1,42.2
7,37.6,43.9,43.4,43.3,43.3,43.5
8,37.5,45.2,44.6,44.6,44.6,44.7
9,37.5,45.9,45.4,45.4,45.4,45.5
10,37.4,45.9,45.6,45.5,45.5,45.6
11,37.4,45.8,45.4,45.4,45.4,45.5
12,37.4,45.9,45.5,45.5,45.5,45.5
13,37.4,45.9,45.5,45.5,45.5,45.6
14,37.4,45.8,45.5,45.5,45.5,45.6
15,37.4,45.9,45.5,45.5,45.5,45.6
16,37.5,45.9,45.6,45.6,45.6,45.6
17,37.5,45.8,45.6,45.6,45.6,45.6
18,37.5,45.8,45.6,45.6,45.6,45.6
19,37.5,45.9,45.6,45.6,45.6,45.6
20,37.5,45.9,45.6,45.6,45.6,45.6
21,37.5,45.9,45.6,45.6,45.6,45.6
22,37.5,45.9,45.6,45.6,45.6,45.6
23,37.5,45.9,45.6,45.6,45.6,45.6
24,37.5,45.8,45.6,45.6,45.6,45.6
25,37.5,45.9,45.6,45.6,45.6,45.6
26,37.6,45.9,45.6,45.6,45.6,45.6
27,37.6,45.8,45.6,45.6,45.6,45.7
28,37.6,45.9,45.6,45.6,45.6,45.7
29,37.6,45.9,45.6,45.6,45.6,45.7
30,37.6,45.9,45.6,45.7,45.6,45.7
31,37.6,45.9,45.6,45.7,45.6,45.7
32,37.6,45.9,45.6,45.7,45.7,45.7
33,37.6,45.9,45.6,45.7,45.7,45.7
34,37.6,45.8,45.6,45.7,45.7,45.7
35,37.6,45.8,45.6,45.7,45.7,45.7
36,37.6,45.8,45.6,45.7,45.7,45.7
37,37.6,45.8,45.6,45.7,45.7,45.7
38,37.6,45.8,45.6,45.7,45.7,45.7
39,37.6,45.8,45.6,45.7,45.7,45.7
40,37.6,45.8,45.6,45.7,45.7,45.7
41,37.6,45.8,45.6,45.7,45.7,45.7
42,37.6,45.8,45.6,45.7,45.7,45.7
43,37.6,45.8,45.6,45.7,45.7,45.7
44,37.6,45.8,45.6,45.7,45.7,45.7
45,37.6,45.8,45.7,45.7,45.7,45.7
46,37.6,45.9,45.7,45.7,45.7,45.7
47,37.6,46.2,46.0,46.0,46.0,46.0
48,37.6,47.0,46.6,46.6,46.6,46.7
49,37.6,47.2,46.9,46.9,46.9,47.0
50,37.6,46.9,46.8,46.8,46.8,46.8
51,37.6,46.9,46.7,46.7,46.7,46.8
52,37.6,47.1,46.8,46.8,46.8,46.9
53,37.6,46.9,46.8,46.8,46.8,46.8
54,37.6,46.9,46.8,46.8,46.8,46.8
55,37.6,47.0,46.8,46.8,46.8,46.9
56,37.6,46.9,46.8,46.8,46.8,46.8
57,37.6,46.5,46.4,46.5,46.5,46.4
58,37.7,45.8,45.8,45.8,45.8,45.8
59,37.7,45.7,45.6,45.6,45.6,45.6
60,37.7,45.9,45.7,45.7,45.7,45.8
61,37.7,45.9,45.8,45.8,45.8,45.8
62,37.7,45.8,45.7,45.7,45.7,45.7
63,37.7,45.9,45.7,45.7,45.7,45.7
64,37.7,45.9,45.7,45.7,45.7,45.8
65,37.7,45.8,45.7,45.7,45.7,45.7
66,37.7,45.8,45.7,45.7,45.7,45.7
67,37.7,45.9,45.7,45.7,45.7,45.8
68,37.7,45.8,45.7,45.7,45.7,45.7
69,37.7,45.8,45.7,45.7,45.7,45.7
70,37.7,45.9,45.7,45.7,45.7,45.7
71,37.7,45.8,45.7,45.7,45.7,45.7
72,37.7,45.8,45.7,45.7,45.7,45.7
73,37.7,45.9,45.7,45.7,45.7,45.7
74,37.7,45.8,45.7,45.7,45.7,45.7
75,37.7,45.8,45.7,45.7,45.7,45.7
76,37.7,45.9,45.7,45.7,45.7,45.7
77,37.7,45.9,45.7,45.7,45.7,45.7
78,37.7,45.8,45.7,45.7,45.7,45.7
79,37.7,45.9,45.7,45.7,45.7,45.7
80,37.7,45.9,45.7,45.7,45.7,45.7
81,37.7,45.9,45.7,45.7,45.7,45.7
82,37.7,45.9,45.7,45.7,45.7,45.7
83,37.7,45.9,45.7,45.7,45.7,45.8
84,37.7,45.9,45.8,45.7,45.7,45.8
85,37.7,45.9,45.9,45.8,45.8,45.9
86,37.7,45.9,45.9,45.9,45.9,45.9
87,37.7,45.9,45.9,45.9,45.9,45.9
88,37.7,45.9,45.9,45.8,45.9,45.9
89,37.7,45.9,45.9,45.9,45.9,45.9
90,37.7,45.9,45.9,45.9,45.9,45.9
91,37.7,45.9,45.8,45.8,45.9,45.9
92,37.7,45.9,45.9,45.9,45.9,45.9
93,37.7,45.9,45.9,45.9,45.9,45.9
94,37.7,45.9,45.8,45.8,45.8,45.9
95,37.7,45.9,45.8,45.6,45.7,45.9
96,37.7,45.9,45.7,45.2,45.4,45.9
97,37.7,45.9,45.4,45.1,45.2,45.8
98,37.7,45.6,44.9,45.0,45.0,45.3
99,37.7,42.5,42.5,42.5,42.5,42.1
100,37.8,37.4,38.3,38.2,38.2,37.5
101,37.9,36.7,36.8,36.9,36.9,36.9
102,38.0,38.5,38.0,38.0,38.1,38.3
103,38.0,37.9,38.3,38.3,38.3,37.9
104,38.0,37.1,37.7,37.8,37.7,37.3
