,neutral,z1,z2,z3,z4,z5
0,37.7,37.6,37.6,37.6,37.6,37.6
1,37.7,37.6,37.6,37.6,37.6,37.6
2,37.7,37.7,37.7,37.7,37.7,37.8
3,37.7,38.4,38.3,38.4,38.4,38.7
4,37.7,39.8,39.6,39.7,39.7,40.2
5,37.6,41.2,41.0,41.0,41.1,41.5
6,37.6,42.2,42.1,42.1,42.2,42.6
7,37.5,43.5,43.3,43.3,43.4,43.9
8,37.5,44.8,44.5,44.6,44.6,45.2
9,37.5,45.6,45.4,45.4,45.5,45.9
10,37.4,45.6,45.5,45.5,45.5,45.9
11,37.4,45.5,45.4,45.4,45.4,45.8
12,37.4,45.6,45.4,45.4,45.5,45.9
13,37.4,45.6,45.5,45.5,45.5,45.9
14,37.4,45.6,45.5,45.5,45.5,45.8
15,37.4,45.6,45.5,45.5,45.5,45.9
16,37.4,45.6,45.5,45.5,45.5,45.9
17,37.4,45.6,45.5,45.5,45.5,45.8
18,37.5,45.6,45.5,45.5,45.6,45.8
19,37.5,45.6,45.5,45.5,45.6,45.9
20,37.5,45.6,45.5,45.5,45.6,45.9
21,37.5,45.6,45.6,45.5,45.6,45.8
22,37.5,45.7,45.6,45.5,45.6,45.9
23,37.5,45.7,45.6,45.6,45.6,45.9
24,37.5,45.7,45.6,45.6,45.6,45.8
25,37.5,45.7,45.6,45.6,45.6,45.8
26,37.5,45.7,45.6,45.6,45.6,45.8
27,37.5,45.7,45.6,45.6,45.6,45.8
28,37.5,45.7,45.6,45.6,45.6,45.8
29,37.6,45.7,45.6,45.6,45.6,45.8
30,37.6,45.7,45.6,45.6,45.6,45.8
31,37.6,45.7,45.6,45.6,45.6,45.8
32,37.6,45.7,45.6,45.6,45.6,45.8
33,37.6,45.7,45.6,45.6,45.6,45.8
34,37.6,45.7,45.6,45.6,45.6,45.8
35,37.6,45.7,45.6,45.6,45.6,45.8
36,37.6,45.7,45.6,45.6,45.6,45.8
37,37.6,45.7,45.6,45.6,45.6,45.8
38,37.6,45.7,45.6,45.6,45.6,45.8
39,37.6,45.7,45.6,45.6,45.6,45.8
40,37.6,45.7,45.6,45.6,45.6,45.8
41,37.6,45.7,45.6,45.6,45.7,45.8
42,37.6,45.7,45.6,45.6,45.7,45.8
43,37.6,45.7,45.6,45.6,45.7,45.8
44,37.6,45.7,45.6,45.6,45.7,45.8
45,37.6,45.7,45.6,45.6,45.7,45.8
46,37.6,45.7,45.6,45.7,45.7,45.8
47,37.6,45.7,45.6,45.7,45.7,45.8
48,37.6,45.7,45.7,45.7,45.7,45.8
49,37.6,45.8,45.7,45.7,45.7,46.0
50,37.6,46.3,46.1,46.2,46.2,46.5
51,37.6,46.7,46.6,46.6,46.6,47.0
52,37.6,46.7,46.6,46.6,46.6,46.8
53,37.6,46.6,46.5,46.5,46.5,46.7
54,37.6,46.6,46.5,46.6,46.6,46.8
55,37.6,46.7,46.6,46.6,46.6,46.8
56,37.6,46.6,46.6,46.6,46.6,46.7
57,37.6,46.7,46.6,46.6,46.6,46.8
58,37.6,46.7,46.6,46.6,46.6,46.8
59,37.6,46.6,46.5,46.5,46.5,46.6
60,37.6,46.0,46.0,46.0,46.0,46.1
61,37.6,45.6,45.6,45.6,45.6,45.7
62,37.7,45.7,45.6,45.6,45.7,45.8
63,37.7,45.8,45.7,45.7,45.8,45.9
64,37.7,45.7,45.7,45.7,45.7,45.8
65,37.7,45.7,45.7,45.7,45.7,45.8
66,37.7,45.7,45.7,45.7,45.7,45.9
67,37.7,45.7,45.7,45.7,45.7,45.8
68,37.7,45.7,45.7,45.7,45.7,45.8
69,37.7,45.8,45.7,45.7,45.7,45.9
70,37.7,45.8,45.7,45.7,45.7,45.9
71,37.7,45.8,45.7,45.7,45.7,45.8
72,37.7,45.8,45.7,45.7,45.8,45.8
73,37.7,45.8,45.7,45.7,45.7,45.9
74,37.7,45.8,45.7,45.7,45.7,45.8
75,37.7,45.8,45.7,45.7,45.7,45.8
76,37.7,45.8,45.7,45.7,45.7,45.9
77,37.7,45.8,45.7,45.7,45.7,45.9
78,37.7,45.7,45.7,45.7,45.7,45.9
79,37.7,45.7,45.7,45.7,45.7,45.9
80,37.7,45.7,45.7,45.7,45.7,45.9
81,37.7,45.7,45.7,45.7,45.8,45.9
82,37.7,45.8,45.7,45.7,45.8,45.9
83,37.7,45.9,45.8,45.8,45.9,45.9
84,37.7,45.9,45.9,45.9,45.9,45.9
85,37.7,45.9,45.8,45.8,45.9,45.9
86,37.7,45.9,45.8,45.8,45.9,45.9
87,37.7,45.9,45.9,45.9,45.9,45.9
88,37.7,45.9,45.9,45.9,45.9,45.9
89,37.7,45.9,45.8,45.8,45.9,45.9
90,37.7,45.9,45.8,45.7,45.8,45.9
91,37.7,45.9,45.6,45.2,45.5,45.9
92,37.7,45.9,45.2,45.0,45.4,45.9
93,37.7,45.8,45.0,45.1,45.5,45.9
94,37.7,45.5,45.2,45.2,45.5,45.9
95,37.6,45.4,45.2,45.2,45.3,45.9
96,37.6,45.5,45.3,45.3,45.3,45.9
97,37.6,45.5,45.3,45.3,45.3,45.9
98,37.6,45.0,45.0,45.0,45.0,45.4
99,37.6,41.3,41.8,41.7,41.6,41.4
100,37.7,37.4,38.0,38.0,37.6,37.0
101,37.9,36.9,37.0,37.0,36.9,37.1
102,37.9,38.2,38.0,38.1,38.2,38.6
103,38.0,38.0,38.3,38.2,38.1,37.6
104,38.0,37.4,37.8,37.8,37.5,37.2
