,neutral,z1,z2,z3,z4,z5
0,37.7,37.6,37.6,37.5,37.6,37.8
1,37.7,37.6,37.6,37.5,37.6,37.8
2,37.7,37.7,37.7,37.7,37.8,37.9
3,37.7,38.6,38.4,38.4,38.7,38.9
4,37.7,40.0,39.7,39.8,40.2,40.3
5,37.6,41.3,41.0,41.1,41.5,41.6
6,37.6,42.4,42.1,42.2,42.6,42.7
7,37.6,43.7,43.3,43.4,44.0,44.0
8,37.5,45.0,44.6,44.7,45.2,45.3
9,37.5,45.7,45.4,45.4,45.9,45.9
10,37.5,45.6,45.4,45.5,45.9,45.9
11,37.5,45.5,45.3,45.4,45.8,45.8
12,37.5,45.6,45.4,45.4,45.9,45.9
13,37.5,45.6,45.4,45.5,45.9,45.9
14,37.5,45.6,45.4,45.4,45.8,45.8
15,37.5,45.6,45.4,45.5,45.8,45.9
16,37.5,45.6,45.5,45.5,45.9,45.9
17,37.5,45.6,45.5,45.5,45.8,45.8
18,37.5,45.6,45.5,45.5,45.8,45.8
19,37.5,45.6,45.5,45.5,45.9,45.9
20,37.5,45.6,45.5,45.5,45.8,45.9
21,37.5,45.6,45.5,45.5,45.8,45.8
22,37.6,45.6,45.5,45.5,45.8,45.9
23,37.6,45.6,45.5,45.5,45.8,45.9
24,37.6,45.6,45.5,45.6,45.8,45.9
25,37.6,45.6,45.5,45.6,45.8,45.9
26,37.6,45.6,45.5,45.6,45.8,45.9
27,37.6,45.7,45.5,45.6,45.8,45.9
28,37.6,45.6,45.5,45.6,45.8,45.9
29,37.6,45.6,45.5,45.6,45.8,45.9
30,37.6,45.6,45.5,45.6,45.8,45.9
31,37.6,45.6,45.6,45.6,45.8,45.9
32,37.6,45.7,45.6,45.6,45.8,45.9
33,37.6,45.7,45.6,45.6,45.8,45.9
34,37.6,45.7,45.6,45.6,45.8,45.9
35,37.6,45.7,45.6,45.6,45.8,45.9
36,37.6,45.7,45.6,45.6,45.8,45.9
37,37.6,45.7,45.6,45.6,45.8,45.9
38,37.6,45.7,45.6,45.6,45.8,45.9
39,37.6,45.7,45.6,45.6,45.8,45.9
40,37.7,45.7,45.6,45.6,45.8,45.9
41,37.7,45.7,45.6,45.6,45.8,45.9
42,37.7,45.7,45.6,45.6,45.8,45.9
43,37.7,45.7,45.6,45.6,45.8,45.9
44,37.7,45.7,45.6,45.6,45.8,45.9
45,37.7,45.7,45.6,45.6,45.8,45.9
46,37.7,45.7,45.6,45.6,45.8,45.9
47,37.7,45.7,45.6,45.6,45.8,45.9
48,37.7,45.7,45.6,45.6,45.8,45.9
49,37.7,45.7,45.6,45.6,45.8,45.9
50,37.7,45.7,45.6,45.6,45.8,45.9
51,37.7,45.7,45.6,45.6,45.9,45.9
52,37.7,45.9,45.8,45.8,46.1,46.1
53,37.7,46.3,46.1,46.2,46.5,46.5
54,37.6,46.3,46.3,46.3,46.5,46.6
55,37.6,46.2,46.2,46.2,46.4,46.4
56,37.6,46.2,46.2,46.2,46.4,46.5
57,37.6,46.3,46.2,46.3,46.5,46.5
58,37.6,46.2,46.2,46.2,46.4,46.4
59,37.6,46.3,46.2,46.2,46.4,46.4
60,37.6,46.3,46.2,46.2,46.5,46.5
61,37.6,46.2,46.2,46.2,46.4,46.4
62,37.6,46.0,46.0,46.0,46.2,46.2
63,37.7,45.7,45.7,45.7,45.8,45.8
64,37.7,45.6,45.6,45.6,45.8,45.8
65,37.7,45.7,45.7,45.7,45.9,45.9
66,37.7,45.7,45.7,45.7,45.8,45.8
67,37.7,45.7,45.6,45.7,45.8,45.8
68,37.7,45.7,45.6,45.7,45.9,45.9
69,37.7,45.7,45.7,45.7,45.9,45.9
70,37.7,45.7,45.7,45.7,45.8,45.8
71,37.7,45.7,45.6,45.7,45.8,45.8
72,37.7,45.7,45.6,45.7,45.9,45.9
73,37.7,45.7,45.7,45.7,45.8,45.8
74,37.7,45.7,45.7,45.7,45.8,45.8
75,37.7,45.7,45.7,45.7,45.9,45.8
76,37.7,45.7,45.7,45.7,45.9,45.8
77,37.7,45.7,45.7,45.7,45.8,45.8
78,37.7,45.7,45.7,45.7,45.8,45.8
79,37.7,45.7,45.7,45.7,45.8,45.8
80,37.7,45.7,45.7,45.7,45.8,45.8
81,37.7,45.7,45.7,45.7,45.8,45.8
82,37.7,45.7,45.7,45.7,45.8,45.8
83,37.7,45.7,45.7,45.7,45.8,45.8
84,37.7,45.7,45.7,45.7,45.8,45.8
85,37.7,45.7,45.7,45.7,45.8,45.8
86,37.7,45.8,45.7,45.7,45.8,45.8
87,37.7,45.9,45.7,45.7,45.8,45.8
88,37.7,45.9,45.8,45.8,45.8,45.8
89,37.7,45.9,45.9,45.9,45.8,45.8
90,37.7,45.9,45.9,45.8,45.8,45.8
91,37.7,45.9,45.8,45.8,45.8,45.8
92,37.7,45.9,45.8,45.9,45.8,45.8
93,37.7,45.9,45.9,45.9,45.8,45.8
94,37.7,45.9,45.8,45.8,45.8,45.8
95,37.7,45.9,45.8,45.9,45.8,45.8
96,37.7,45.9,45.9,45.9,45.8,45.8
97,37.7,45.9,45.9,45.9,45.8,45.8
98,37.7,45.6,45.6,45.6,45.6,45.5
99,37.8,42.4,42.6,42.5,42.4,42.4
100,37.9,37.3,37.5,37.4,37.3,37.3
101,38.0,36.8,36.5,36.5,36.8,36.9
102,38.1,38.6,38.2,38.2,38.6,38.6
103,38.1,37.8,38.0,37.9,37.9,37.8
104,38.1,37.1,37.2,37.1,37.0,37.2
