,neutral,z1,z2,z3,z4,z5
0,37.6,37.5,37.5,37.5,37.5,37.6
1,37.7,37.5,37.5,37.5,37.5,37.6
2,37.7,37.6,37.6,37.6,37.6,37.8
3,37.7,38.4,38.3,38.3,38.3,38.7
4,37.6,39.8,39.6,39.6,39.7,40.2
5,37.6,41.1,40.9,40.9,41.0,41.5
6,37.5,42.2,42.0,42.1,42.1,42.6
7,37.5,43.5,43.3,43.3,43.4,44.0
8,37.4,44.7,44.5,44.5,44.6,45.2
9,37.4,45.5,45.3,45.3,45.4,45.9
10,37.4,45.6,45.4,45.4,45.5,45.9
11,37.4,45.5,45.3,45.3,45.4,45.8
12,37.4,45.5,45.4,45.4,45.4,45.9
13,37.4,45.5,45.4,45.4,45.5,45.9
14,37.4,45.5,45.4,45.4,45.4,45.8
15,37.4,45.5,45.4,45.4,45.5,45.9
16,37.4,45.5,45.5,45.5,45.5,45.9
17,37.4,45.5,45.5,45.5,45.5,45.8
18,37.4,45.6,45.5,45.5,45.5,45.9
19,37.4,45.6,45.5,45.5,45.5,45.9
20,37.5,45.6,45.5,45.5,45.5,45.9
21,37.5,45.5,45.5,45.5,45.5,45.9
22,37.5,45.6,45.5,45.5,45.5,45.9
23,37.5,45.6,45.5,45.5,45.5,45.9
24,37.5,45.6,45.5,45.5,45.5,45.9
25,37.5,45.6,45.5,45.5,45.5,45.9
26,37.5,45.6,45.5,45.6,45.5,45.9
27,37.5,45.6,45.5,45.6,45.5,45.9
28,37.5,45.6,45.5,45.6,45.6,45.9
29,37.5,45.6,45.5,45.6,45.6,45.9
30,37.6,45.6,45.5,45.6,45.6,45.9
31,37.6,45.6,45.6,45.6,45.6,45.9
32,37.6,45.6,45.6,45.6,45.6,45.9
33,37.6,45.6,45.6,45.6,45.6,45.9
34,37.6,45.6,45.6,45.6,45.6,45.9
35,37.6,45.6,45.6,45.6,45.6,45.9
36,37.6,45.6,45.6,45.6,45.6,45.9
37,37.6,45.6,45.6,45.6,45.6,45.9
38,37.6,45.6,45.6,45.6,45.6,45.9
39,37.6,45.6,45.6,45.6,45.6,45.9
40,37.6,45.6,45.6,45.6,45.6,45.9
41,37.6,45.6,45.6,45.6,45.6,45.9
42,37.6,45.6,45.6,45.6,45.6,45.8
43,37.6,45.6,45.6,45.6,45.6,45.8
44,37.6,45.6,45.6,45.6,45.6,45.9
45,37.6,45.6,45.6,45.6,45.6,45.9
46,37.6,45.6,45.6,45.6,45.6,45.9
47,37.6,45.6,45.6,45.6,45.6,45.9
48,37.6,45.6,45.6,45.6,45.6,45.9
49,37.6,45.7,45.6,45.6,45.6,45.9
50,37.6,45.8,45.7,45.8,45.8,46.0
51,37.6,46.1,46.0,46.0,46.1,46.4
52,37.6,46.2,46.2,46.2,46.2,46.4
53,37.6,46.2,46.1,46.1,46.1,46.3
54,37.6,46.1,46.1,46.1,46.1,46.3
55,37.6,46.2,46.1,46.1,46.2,46.4
56,37.6,46.2,46.1,46.1,46.2,46.3
57,37.6,46.2,46.1,46.1,46.2,46.3
58,37.6,46.2,46.1,46.1,46.2,46.4
59,37.6,46.2,46.1,46.1,46.2,46.3
60,37.6,46.0,46.0,46.0,46.0,46.1
61,37.6,45.7,45.7,45.7,45.7,45.8
62,37.6,45.6,45.6,45.6,45.6,45.8
63,37.6,45.7,45.7,45.7,45.7,45.9
64,37.6,45.7,45.7,45.7,45.7,45.9
65,37.6,45.7,45.6,45.7,45.7,45.8
66,37.6,45.7,45.6,45.7,45.7,45.9
67,37.7,45.7,45.7,45.7,45.7,45.9
68,37.7,45.7,45.7,45.7,45.7,45.8
69,37.7,45.7,45.7,45.7,45.7,45.9
70,37.7,45.7,45.7,45.7,45.7,45.9
71,37.7,45.7,45.7,45.7,45.7,45.8
72,37.7,45.8,45.7,45.7,45.8,45.9
73,37.7,45.9,45.8,45.9,45.9,45.9
74,37.7,45.9,45.9,45.9,45.9,45.9
75,37.7,45.8,45.8,45.8,45.8,45.9
76,37.7,45.9,45.8,45.8,45.9,45.9
77,37.7,45.9,45.9,45.9,45.9,45.9
78,37.7,45.9,45.8,45.8,45.8,45.9
79,37.7,45.9,45.8,45.8,45.9,45.9
80,37.7,45.9,45.9,45.9,45.9,45.9
81,37.7,45.9,45.9,45.9,45.8,45.9
82,37.7,45.8,45.8,45.8,45.8,45.9
83,37.7,45.8,45.8,45.9,45.9,45.9
84,37.7,45.8,45.9,45.9,45.9,45.9
85,37.7,45.8,45.8,45.9,45.8,45.9
86,37.8,45.8,45.9,45.9,45.9,45.9
87,37.8,45.8,45.9,45.9,45.9,45.9
88,37.8,45.8,45.9,45.9,45.9,45.9
89,37.8,45.8,45.9,45.9,45.9,45.9
90,37.8,45.8,45.9,45.9,45.9,45.9
91,37.8,45.8,45.9,45.9,45.8,45.9
92,37.8,45.8,45.8,45.9,45.9,45.9
93,37.8,45.8,45.8,45.9,45.9,45.9
94,37.8,45.8,45.8,45.9,45.9,45.9
95,37.8,45.8,45.8,45.9,45.8,45.9
96,37.8,45.8,45.8,45.9,45.8,45.9
97,37.8,45.8,45.8,45.9,45.8,45.9
98,37.8,45.2,45.3,45.3,45.2,45.2
99,37.8,41.3,41.5,41.3,41.3,41.2
100,38.0,36.7,36.8,36.7,36.7,36.7
101,38.1,37.2,37.0,37.2,37.2,37.3
102,38.1,38.7,38.7,38.7,38.7,38.6
103,38.1,37.5,37.7,37.5,37.5,37.5
104,38.1,37.2,37.1,37.2,37.2,37.3
