,times,neutral,z1,z2,z3,z4,z5
0,0.1060035228729248,37.7,37.6,37.6,37.6,37.6,37.7
1,0.2180004119873047,37.7,37.6,37.6,37.6,37.6,37.6
2,0.33100366592407227,37.7,37.8,37.7,37.7,37.7,37.9
3,0.4430043697357178,37.7,38.9,38.8,38.7,38.7,39.1
4,0.5550038814544678,37.7,40.8,40.6,40.5,40.6,41.1
5,0.6670005321502686,37.6,42.5,42.3,42.3,42.4,42.8
6,0.7790045738220215,37.6,44.0,43.8,43.8,43.9,44.3
7,0.8910040855407715,37.5,45.8,45.4,45.4,45.6,46.1
8,1.0040042400360107,37.5,47.5,47.1,47.1,47.3,47.9
9,1.1155164241790771,37.4,48.7,48.4,48.4,48.5,49.0
10,1.2265164852142334,37.4,48.9,48.7,48.7,48.8,49.2
11,1.3385164737701416,37.4,48.7,48.5,48.5,48.6,48.9
12,1.45151686668396,37.4,48.7,48.5,48.5,48.6,49.0
13,1.563516616821289,37.4,48.8,48.6,48.6,48.7,49.1
14,1.6755168437957764,37.4,48.8,48.6,48.6,48.7,49.0
15,1.7875168323516846,37.4,48.8,48.6,48.6,48.7,49.0
16,1.8995168209075928,37.4,48.8,48.7,48.7,48.7,49.0
17,2.011516809463501,37.4,48.8,48.7,48.7,48.7,49.0
18,2.1245176792144775,37.4,48.8,48.7,48.7,48.7,48.9
19,2.2355175018310547,37.4,48.9,48.7,48.7,48.8,49.0
20,2.348517656326294,37.4,48.9,48.7,48.7,48.8,49.0
21,2.4595181941986084,37.5,48.8,48.7,48.7,48.8,49.0
22,2.5715179443359375,37.5,48.8,48.7,48.7,48.8,49.0
23,2.6840410232543945,37.5,48.8,48.7,48.7,48.8,49.0
24,2.796330690383911,37.5,48.8,48.7,48.7,48.8,49.0
25,2.9083361625671387,37.5,48.8,48.7,48.7,48.8,49.0
26,3.020336151123047,37.5,48.9,48.8,48.8,48.8,49.0
27,3.1323373317718506,37.5,48.9,48.8,48.8,48.8,49.0
28,3.2443363666534424,37.5,48.9,48.8,48.8,48.8,49.0
29,3.3563365936279297,37.5,48.9,48.8,48.8,48.8,49.0
30,3.4693334102630615,37.5,48.9,48.8,48.8,48.8,49.0
31,3.580336809158325,37.6,48.9,48.8,48.8,48.8,49.0
32,3.6923367977142334,37.6,48.9,48.8,48.8,48.8,49.0
33,3.8043367862701416,37.6,48.9,48.8,48.8,48.8,49.0
34,3.9168455600738525,37.6,48.9,48.8,48.8,48.8,49.0
35,4.028848886489868,37.6,48.9,48.8,48.8,48.8,49.0
36,4.141133546829224,37.6,48.9,48.8,48.8,48.8,49.0
37,4.253133773803711,37.6,48.9,48.8,48.8,48.8,49.0
38,4.365133762359619,37.6,48.9,48.8,48.8,48.8,49.0
39,4.477133750915527,37.6,48.9,48.8,48.8,48.8,49.0
40,4.5891337394714355,37.6,48.9,48.8,48.8,48.8,49.0
41,4.701130628585815,37.6,48.9,48.8,48.8,48.8,49.0
42,4.814134120941162,37.6,48.9,48.8,48.8,48.8,49.0
43,4.926134347915649,37.6,48.9,48.8,48.8,48.8,49.0
44,5.037134885787964,37.6,48.9,48.8,48.8,48.9,49.0
45,5.1501312255859375,37.6,48.9,48.8,48.8,48.9,49.0
46,5.262131452560425,37.6,48.9,48.8,48.8,48.9,49.0
47,5.37413477897644,37.6,48.9,48.8,48.8,48.9,49.0
48,5.486134767532349,37.6,48.9,48.8,48.8,48.9,49.0
49,5.598134756088257,37.6,48.9,48.8,48.8,48.9,49.0
50,5.710134983062744,37.6,48.9,48.8,48.8,48.9,49.0
51,5.821135520935059,37.6,49.0,48.8,48.8,48.9,49.0
52,5.93313193321228,37.6,49.0,48.8,48.8,48.9,49.0
53,6.046135187149048,37.6,49.0,48.9,48.8,48.9,49.0
54,6.156645059585571,37.6,49.0,48.9,48.8,48.9,49.0
55,6.2696452140808105,37.6,49.0,48.9,48.8,48.9,49.0
56,6.382645130157471,37.6,49.0,48.9,48.8,48.9,49.0
57,6.493645429611206,37.6,49.0,48.9,48.8,48.9,49.0
