,times,neutral,z1,z2,z3,z4,z5
0,0.10664629936218262,37.8,37.6,37.7,37.6,37.8,37.8
1,0.21878576278686523,37.8,37.6,37.7,37.6,37.8,37.8
2,0.3314089775085449,37.8,37.8,37.8,37.8,37.9,38.0
3,0.443035364151001,37.8,38.6,38.6,38.6,38.9,38.8
4,0.5556585788726807,37.7,40.2,40.0,40.1,40.5,40.5
5,0.6672818660736084,37.7,41.6,41.5,41.5,42.0,41.9
6,0.7789115905761719,37.6,42.9,42.7,42.8,43.2,43.2
7,0.8915348052978516,37.6,44.3,44.1,44.2,44.7,44.6
8,1.0031611919403076,37.5,45.6,45.4,45.5,46.1,46.1
9,1.1157810688018799,37.5,46.5,46.4,46.5,46.9,46.9
10,1.2274107933044434,37.5,46.6,46.6,46.6,47.0,46.9
11,1.340034008026123,37.5,46.5,46.4,46.5,46.8,46.8
12,1.451660394668579,37.5,46.6,46.5,46.5,46.9,46.9
13,1.564283847808838,37.5,46.6,46.6,46.6,46.9,46.9
14,1.675910234451294,37.5,46.6,46.5,46.6,46.8,46.8
15,1.787536859512329,37.5,46.6,46.6,46.6,46.9,46.9
16,1.8996975421905518,37.5,46.7,46.6,46.6,46.9,46.9
17,2.012324333190918,37.5,46.7,46.6,46.6,46.9,46.8
18,2.1237878799438477,37.5,46.7,46.6,46.6,46.9,46.9
19,2.2364113330841064,37.5,46.7,46.6,46.6,46.9,46.9
20,2.3483614921569824,37.5,46.7,46.6,46.7,46.9,46.9
21,2.4599876403808594,37.6,46.7,46.6,46.7,46.9,46.9
22,2.572610855102539,37.6,46.7,46.6,46.7,46.9,46.9
23,2.684237480163574,37.6,46.7,46.7,46.7,46.9,46.9
24,2.796860456466675,37.6,46.7,46.7,46.7,46.9,46.9
25,2.908487558364868,37.6,46.7,46.7,46.7,46.9,46.9
26,3.0211102962493896,37.6,46.7,46.7,46.7,46.9,46.9
27,3.1327333450317383,37.6,46.7,46.7,46.7,46.9,46.9
28,3.244363307952881,37.6,46.7,46.7,46.7,46.9,46.9
29,3.3569867610931396,37.6,46.7,46.7,46.7,46.9,46.9
30,3.4686129093170166,37.6,46.7,46.7,46.7,46.9,46.9
