,times,neutral,z1,z2,z3,z4,z5
0,0.11960291862487793,37.8,37.8,37.9,37.9,37.8,37.6
1,0.23122954368591309,37.8,37.8,37.9,37.9,37.8,37.6
2,0.3438529968261719,37.8,38.0,38.0,38.0,38.0,37.8
3,0.45501279830932617,37.8,38.9,38.7,38.7,38.9,38.8
4,0.5676326751708984,37.8,40.3,40.1,40.1,40.3,40.3
5,0.679551362991333,37.8,41.6,41.5,41.5,41.6,41.6
6,0.7921748161315918,37.7,42.8,42.6,42.7,42.8,42.8
7,0.903801441192627,37.7,44.1,43.9,43.9,44.1,44.3
8,1.0164215564727783,37.6,45.3,45.2,45.2,45.4,45.5
9,1.1280510425567627,37.6,46.1,46.0,46.0,46.1,46.3
10,1.2406744956970215,37.6,46.1,46.0,46.0,46.1,46.2
11,1.3523011207580566,37.5,46.0,45.9,45.9,46.0,46.1
12,1.463927984237671,37.5,46.1,46.0,46.0,46.1,46.2
13,1.5765514373779297,37.5,46.1,46.0,46.0,46.1,46.2
14,1.6881775856018066,37.5,46.0,46.0,46.0,46.0,46.2
15,1.800797939300537,37.5,46.1,46.0,46.0,46.1,46.2
16,1.9124276638031006,37.5,46.1,46.0,46.1,46.1,46.2
17,2.0250511169433594,37.6,46.1,46.0,46.0,46.1,46.2
18,2.1366779804229736,37.6,46.1,46.0,46.1,46.1,46.2
19,2.249298334121704,37.6,46.1,46.0,46.1,46.1,46.2
20,2.3609278202056885,37.6,46.1,46.0,46.1,46.1,46.2
21,2.4725546836853027,37.6,46.1,46.0,46.1,46.1,46.2
22,2.585174560546875,37.6,46.1,46.0,46.1,46.1,46.2
23,2.6973166465759277,37.6,46.1,46.0,46.1,46.1,46.2
24,2.8092730045318604,37.6,46.1,46.0,46.1,46.1,46.2
25,2.9208998680114746,37.6,46.1,46.1,46.1,46.1,46.2
26,3.033519744873047,37.6,46.1,46.1,46.1,46.1,46.2
27,3.1451497077941895,37.6,46.2,46.1,46.1,46.1,46.2
28,3.257772922515869,37.6,46.2,46.1,46.1,46.1,46.2
29,3.3693997859954834,37.6,46.2,46.1,46.1,46.2,46.2
30,3.482023000717163,37.6,46.2,46.1,46.1,46.2,46.2
31,3.5936503410339355,37.6,46.2,46.1,46.1,46.2,46.2
32,3.7052760124206543,37.7,46.2,46.1,46.1,46.2,46.2
33,3.8178961277008057,37.7,46.2,46.1,46.1,46.2,46.2
34,3.9295260906219482,37.7,46.2,46.1,46.1,46.2,46.2
35,4.042149782180786,37.7,46.2,46.1,46.1,46.2,46.2
36,4.1537766456604,37.7,46.2,46.1,46.1,46.2,46.2
37,4.2663960456848145,37.7,46.2,46.1,46.2,46.2,46.2
38,4.378026008605957,37.7,46.2,46.1,46.2,46.2,46.2
39,4.490649223327637,37.7,46.2,46.1,46.1,46.2,46.2
40,4.602276086807251,37.7,46.2,46.1,46.1,46.2,46.2
41,4.713902473449707,37.7,46.2,46.1,46.2,46.2,46.2
42,4.826041221618652,37.7,46.3,46.2,46.3,46.3,46.4
43,4.938204526901245,37.7,46.9,46.8,46.8,46.9,47.0
44,5.049828052520752,37.7,47.3,47.2,47.3,47.3,47.4
45,5.161808252334595,37.7,47.2,47.2,47.2,47.2,47.2
46,5.2744317054748535,37.7,47.1,47.1,47.1,47.1,47.2
47,5.387054920196533,37.7,47.2,47.2,47.2,47.2,47.3
48,5.4986817836761475,37.7,47.2,47.2,47.2,47.2,47.3
49,5.611304998397827,37.7,47.2,47.1,47.1,47.2,47.2
50,5.722931623458862,37.7,47.2,47.2,47.2,47.2,47.3
51,5.83455491065979,37.7,47.2,47.2,47.2,47.2,47.3
52,5.946530818939209,37.7,47.0,47.0,47.0,47.0,47.0
53,6.059153079986572,37.7,46.4,46.4,46.4,46.4,46.4
54,6.170779466629028,37.7,46.1,46.0,46.0,46.0,46.1
55,6.28339958190918,37.7,46.2,46.1,46.1,46.2,46.2
56,6.395029544830322,37.7,46.3,46.2,46.2,46.3,46.3
57,6.507652759552002,37.7,46.2,46.2,46.2,46.2,46.2
58,6.619279384613037,37.7,46.2,46.2,46.2,46.2,46.2
59,6.731902837753296,37.7,46.2,46.2,46.2,46.2,46.3
60,6.843529462814331,37.7,46.2,46.2,46.2,46.2,46.2
61,6.955156326293945,37.7,46.2,46.2,46.2,46.2,46.2
62,7.0677759647369385,37.7,46.2,46.2,46.2,46.2,46.3
63,7.179405927658081,37.7,46.2,46.2,46.2,46.2,46.2
64,7.29202938079834,37.7,46.2,46.2,46.2,46.2,46.2
65,7.403655767440796,37.7,46.2,46.2,46.2,46.2,46.3
66,7.516275882720947,37.7,46.2,46.2,46.2,46.2,46.2
67,7.627421617507935,37.7,46.2,46.2,46.2,46.2,46.2
68,7.740045070648193,37.7,46.2,46.2,46.2,46.2,46.3
69,7.852013826370239,37.7,46.2,46.2,46.2,46.2,46.2
70,7.964637279510498,37.7,46.2,46.2,46.2,46.2,46.2
71,8.076263904571533,37.7,46.2,46.2,46.2,46.2,46.2
72,8.18789005279541,37.7,46.2,46.2,46.2,46.2,46.3
73,8.300513505935669,37.7,46.2,46.2,46.2,46.2,46.3
74,8.412140130996704,37.7,46.2,46.2,46.2,46.2,46.3
75,8.524763345718384,37.7,46.2,46.2,46.2,46.2,46.3
76,8.636390686035156,37.7,46.2,46.2,46.2,46.2,46.3
77,8.749013423919678,37.7,46.2,46.2,46.2,46.2,46.3
78,8.860639810562134,37.7,46.2,46.2,46.2,46.2,46.3
79,8.973263263702393,37.7,46.2,46.2,46.2,46.2,46.3
80,9.084890365600586,37.7,46.2,46.2,46.2,46.2,46.3
81,9.196516752243042,37.7,46.2,46.2,46.2,46.2,46.3
82,9.309139966964722,37.7,46.2,46.2,46.2,46.2,46.3
83,9.42076325416565,37.7,46.2,46.2,46.2,46.2,46.3
84,9.532901525497437,37.7,46.2,46.2,46.2,46.2,46.2
85,9.644875764846802,37.7,46.2,46.2,46.2,46.2,46.2
86,9.757498979568481,37.7,46.2,46.2,46.2,46.2,46.3
87,9.869125843048096,37.7,46.3,46.2,46.3,46.3,46.3
88,9.981748819351196,37.7,46.4,46.3,46.3,46.3,46.3
89,10.09337568283081,37.7,46.3,46.3,46.3,46.3,46.3
90,10.20599913597107,37.7,46.3,46.3,46.3,46.3,46.3
91,10.317622184753418,37.8,46.3,46.3,46.2,46.3,46.3
92,10.42925238609314,37.8,46.3,46.1,46.1,46.3,46.3
93,10.54187536239624,37.8,46.3,45.9,45.9,46.3,46.3
94,10.653502225875854,37.8,46.2,46.0,46.0,46.3,46.3
95,10.766122102737427,37.8,46.2,46.1,46.1,46.3,46.3
96,10.87775206565857,37.7,46.1,46.0,46.0,46.2,46.3
97,10.990375757217407,37.7,46.0,45.9,46.0,46.0,46.3
98,11.102002382278442,37.7,45.8,45.8,45.9,45.8,46.1
99,11.214625358581543,37.7,45.1,45.2,45.1,45.1,45.5
100,11.326252222061157,37.7,43.7,43.8,43.8,43.7,44.1
101,11.437878608703613,37.8,42.5,42.6,42.5,42.4,42.6
102,11.550498723983765,37.8,41.5,41.6,41.6,41.4,41.2
103,11.661644458770752,37.8,40.6,40.7,40.6,40.5,40.2
104,11.77426791191101,37.9,39.4,39.4,39.4,39.4,39.3
105,11.886891603469849,37.9,38.2,38.3,38.3,38.2,38.2
106,11.998517751693726,37.9,37.8,38.0,38.0,37.7,37.6
107,12.111140966415405,37.9,37.9,38.1,38.1,37.8,37.7
108,12.22276782989502,38.0,38.1,38.2,38.2,38.0,37.9
109,12.334391117095947,38.0,38.2,38.1,38.1,38.1,37.9
110,12.447017669677734,38.0,38.2,38.1,38.1,38.1,37.9
111,12.55864429473877,38.0,38.1,38.1,38.1,38.1,37.8
