,times,neutral,z1,z2,z3,z4,z5
0,0.12259340286254883,37.8,37.7,37.9,38.0,37.8,37.7
1,0.23421669006347656,37.8,37.7,37.9,38.0,37.8,37.7
2,0.34716272354125977,37.8,37.9,38.0,38.1,38.0,37.9
3,0.4587888717651367,37.8,38.8,38.7,38.8,38.9,39.0
4,0.5698089599609375,37.8,40.3,40.1,40.2,40.4,40.5
5,0.6819462776184082,37.7,41.6,41.5,41.5,41.7,41.7
6,0.7945694923400879,37.7,42.8,42.7,42.7,42.8,42.9
7,0.907480001449585,37.6,44.1,43.9,44.0,44.1,44.3
8,1.0191066265106201,37.6,45.4,45.2,45.3,45.4,45.6
9,1.1307332515716553,37.6,46.1,46.0,46.0,46.1,46.3
10,1.243356466293335,37.5,46.1,46.0,46.0,46.1,46.2
11,1.3549833297729492,37.5,46.0,45.9,45.9,46.0,46.1
12,1.466606855392456,37.5,46.1,46.0,46.0,46.1,46.2
13,1.5792334079742432,37.5,46.1,46.0,46.0,46.1,46.2
14,1.6908600330352783,37.5,46.0,46.0,46.0,46.0,46.2
15,1.803483247756958,37.5,46.1,46.0,46.0,46.1,46.3
16,1.915109634399414,37.5,46.1,46.1,46.1,46.1,46.3
17,2.027733325958252,37.5,46.1,46.1,46.1,46.1,46.2
18,2.139359474182129,37.5,46.1,46.1,46.1,46.1,46.2
19,2.251983165740967,37.6,46.1,46.1,46.1,46.1,46.3
20,2.3636093139648438,37.6,46.1,46.1,46.1,46.1,46.2
21,2.475236177444458,37.6,46.1,46.1,46.1,46.1,46.2
22,2.587859630584717,37.6,46.1,46.1,46.1,46.1,46.3
23,2.699481964111328,37.6,46.1,46.1,46.1,46.1,46.3
24,2.8121094703674316,37.6,46.1,46.1,46.1,46.1,46.2
25,2.9232516288757324,37.6,46.1,46.1,46.1,46.1,46.3
26,3.035414934158325,37.6,46.1,46.1,46.1,46.1,46.3
27,3.148037910461426,37.6,46.1,46.1,46.1,46.1,46.3
28,3.260982036590576,37.6,46.1,46.1,46.1,46.1,46.3
29,3.3726089000701904,37.6,46.1,46.1,46.1,46.1,46.3
30,3.484231948852539,37.7,46.1,46.1,46.1,46.1,46.3
31,3.5958621501922607,37.7,46.1,46.1,46.1,46.1,46.2
32,3.7084851264953613,37.7,46.1,46.1,46.1,46.1,46.2
33,3.8201119899749756,37.7,46.2,46.1,46.1,46.1,46.2
34,3.932732105255127,37.7,46.2,46.1,46.1,46.1,46.2
35,4.04436182975769,37.7,46.2,46.1,46.1,46.1,46.2
36,4.156985282897949,37.7,46.2,46.1,46.1,46.1,46.2
37,4.268611907958984,37.7,46.2,46.1,46.1,46.1,46.1
38,4.381235361099243,37.7,46.2,46.1,46.2,46.1,46.1
39,4.492861747741699,37.7,46.2,46.1,46.2,46.2,46.2
40,4.60400390625,37.7,46.2,46.1,46.2,46.2,46.2
41,4.716624021530151,37.7,46.2,46.2,46.2,46.2,46.2
42,4.829250335693359,37.7,46.2,46.2,46.2,46.2,46.2
43,4.940877914428711,37.7,46.2,46.2,46.2,46.2,46.2
44,5.053500413894653,37.7,46.2,46.2,46.2,46.2,46.2
45,5.1651270389556885,37.7,46.2,46.2,46.2,46.2,46.2
46,5.277750253677368,37.7,46.2,46.2,46.2,46.2,46.2
47,5.388892650604248,37.7,46.2,46.2,46.2,46.2,46.3
48,5.501512765884399,37.7,46.7,46.6,46.7,46.7,46.7
49,5.612495183944702,37.7,47.2,47.1,47.1,47.2,47.2
50,5.725117921829224,37.7,47.2,47.1,47.1,47.1,47.2
51,5.8377416133880615,37.7,47.0,47.0,47.0,47.0,47.0
52,5.949368238449097,37.7,47.1,47.1,47.1,47.1,47.1
53,6.061991214752197,37.7,47.1,47.1,47.1,47.1,47.2
54,6.173617839813232,37.7,47.1,47.1,47.1,47.1,47.1
55,6.286241054534912,37.7,47.1,47.1,47.1,47.1,47.1
56,6.397867918014526,37.7,47.1,47.1,47.1,47.1,47.1
57,6.510490894317627,37.7,47.0,47.0,47.0,47.0,47.0
58,6.622117757797241,37.7,46.5,46.5,46.5,46.5,46.5
59,6.733741044998169,37.7,46.1,46.1,46.1,46.1,46.1
60,6.846367597579956,37.7,46.2,46.1,46.1,46.1,46.2
61,6.957993984222412,37.7,46.3,46.2,46.2,46.3,46.3
62,7.07061767578125,37.7,46.2,46.2,46.2,46.2,46.2
