,times,neutral,z1,z2,z3,z4,z5
0,0.11462068557739258,37.8,38.0,38.0,38.1,37.9,37.6
1,0.22624731063842773,37.8,38.0,38.0,38.1,37.9,37.6
2,0.3388705253601074,37.8,38.0,38.1,38.1,38.0,37.8
3,0.45049357414245605,37.8,38.7,38.8,38.8,38.7,38.7
4,0.5631206035614014,37.8,40.1,40.1,40.2,40.1,40.2
5,0.6747438907623291,37.8,41.5,41.5,41.5,41.5,41.5
6,0.7873704433441162,37.7,42.7,42.6,42.7,42.7,42.7
7,0.8989927768707275,37.7,44.0,43.9,43.9,44.0,44.1
8,1.0106236934661865,37.6,45.3,45.2,45.2,45.3,45.4
9,1.1227643489837646,37.6,46.1,46.0,46.0,46.1,46.1
10,1.2353882789611816,37.6,46.1,46.1,46.1,46.1,46.1
11,1.3470146656036377,37.5,46.0,45.9,45.9,46.0,46.0
12,1.4596381187438965,37.5,46.1,46.0,46.0,46.0,46.1
13,1.5712645053863525,37.5,46.1,46.0,46.0,46.1,46.1
14,1.6828877925872803,37.5,46.1,46.0,46.0,46.0,46.1
15,1.7955148220062256,37.5,46.1,46.0,46.0,46.1,46.1
16,1.9071412086486816,37.5,46.1,46.1,46.1,46.1,46.1
17,2.0197653770446777,37.5,46.1,46.1,46.1,46.1,46.1
18,2.1313912868499756,37.5,46.1,46.1,46.1,46.1,46.1
19,2.2440125942230225,37.5,46.1,46.1,46.1,46.1,46.1
20,2.3556413650512695,37.5,46.1,46.1,46.1,46.1,46.1
21,2.4682648181915283,37.6,46.1,46.1,46.1,46.1,46.1
22,2.5798912048339844,37.6,46.1,46.1,46.1,46.1,46.1
23,2.692514657974243,37.6,46.1,46.1,46.1,46.1,46.1
24,2.804141044616699,37.6,46.1,46.1,46.1,46.1,46.1
25,2.916759967803955,37.6,46.1,46.1,46.1,46.1,46.1
26,3.028391122817993,37.6,46.2,46.1,46.1,46.1,46.1
27,3.1395647525787354,37.6,46.2,46.1,46.1,46.1,46.2
28,3.2521884441375732,37.6,46.2,46.1,46.1,46.2,46.2
29,3.3646912574768066,37.6,46.2,46.1,46.1,46.2,46.2
30,3.476317882537842,37.6,46.2,46.1,46.1,46.2,46.2
31,3.5889410972595215,37.6,46.2,46.1,46.1,46.2,46.2
32,3.700563907623291,37.6,46.2,46.1,46.1,46.2,46.2
33,3.8125457763671875,37.6,46.2,46.1,46.1,46.2,46.2
34,3.9251692295074463,37.7,46.2,46.1,46.1,46.2,46.2
35,4.036795616149902,37.7,46.2,46.1,46.1,46.2,46.2
36,4.147939920425415,37.7,46.2,46.1,46.1,46.2,46.2
37,4.260562896728516,37.7,46.2,46.1,46.1,46.2,46.2
38,4.37253999710083,37.7,46.2,46.1,46.1,46.2,46.2
39,4.48516321182251,37.7,46.4,46.3,46.3,46.4,46.4
40,4.596789598464966,37.7,47.0,46.9,47.0,47.0,47.1
41,4.709413051605225,37.7,47.3,47.3,47.3,47.3,47.4
42,4.82103967666626,37.7,47.2,47.2,47.2,47.2,47.2
43,4.933658599853516,37.7,47.2,47.1,47.1,47.1,47.2
44,5.045289039611816,37.7,47.3,47.2,47.2,47.2,47.3
45,5.1579132080078125,37.7,47.2,47.2,47.2,47.2,47.2
46,5.269539833068848,37.7,47.2,47.1,47.2,47.2,47.2
47,5.381166219711304,37.7,47.2,47.2,47.2,47.2,47.2
48,5.493789434432983,37.7,47.2,47.2,47.2,47.2,47.2
49,5.605416297912598,37.7,47.0,46.9,46.9,46.9,47.0
50,5.7180399894714355,37.7,46.3,46.3,46.3,46.3,46.3
51,5.82966685295105,37.7,46.1,46.0,46.0,46.0,46.1
52,5.942289352416992,37.7,46.2,46.2,46.2,46.2,46.2
53,6.0539162158966064,37.7,46.3,46.2,46.2,46.2,46.2
54,6.166535377502441,37.7,46.2,46.2,46.2,46.2,46.2
55,6.278166055679321,37.7,46.2,46.2,46.2,46.2,46.2
56,6.390120983123779,37.7,46.2,46.2,46.2,46.2,46.3
57,6.502744436264038,37.7,46.2,46.2,46.2,46.2,46.2
58,6.614370822906494,37.7,46.2,46.2,46.2,46.2,46.2
59,6.725997686386108,37.7,46.2,46.2,46.2,46.2,46.3
60,6.838620901107788,37.7,46.2,46.2,46.2,46.2,46.2
61,6.950243711471558,37.7,46.2,46.2,46.2,46.2,46.2
62,7.062870979309082,37.7,46.2,46.2,46.2,46.2,46.2
63,7.174497365951538,37.7,46.2,46.2,46.2,46.2,46.2
64,7.287120819091797,37.7,46.2,46.2,46.2,46.2,46.2
65,7.398747682571411,37.7,46.2,46.2,46.2,46.2,46.2
66,7.511366844177246,37.7,46.2,46.2,46.2,46.2,46.2
67,7.622997283935547,37.7,46.2,46.2,46.2,46.2,46.2
68,7.734624862670898,37.7,46.2,46.2,46.2,46.2,46.2
69,7.847247362136841,37.7,46.2,46.2,46.2,46.2,46.2
70,7.958417654037476,37.7,46.2,46.2,46.2,46.2,46.2
71,8.071041822433472,37.7,46.2,46.2,46.2,46.2,46.2
72,8.183947801589966,37.7,46.2,46.2,46.2,46.2,46.2
73,8.295579195022583,37.7,46.2,46.2,46.2,46.2,46.2
74,8.407205820083618,37.7,46.2,46.2,46.2,46.2,46.2
75,8.51934027671814,37.7,46.2,46.2,46.2,46.2,46.2
76,8.631969690322876,37.7,46.2,46.2,46.2,46.2,46.2
77,8.743596315383911,37.7,46.2,46.2,46.2,46.2,46.2
78,8.855222940444946,37.7,46.2,46.2,46.2,46.2,46.2
79,8.96784257888794,37.7,46.2,46.2,46.2,46.2,46.2
80,9.07947301864624,37.7,46.2,46.2,46.2,46.2,46.2
81,9.191902875900269,37.7,46.3,46.2,46.2,46.2,46.3
82,9.303529262542725,37.7,46.3,46.2,46.2,46.2,46.3
83,9.416149616241455,37.7,46.3,46.3,46.3,46.3,46.3
84,9.527779340744019,37.7,46.3,46.3,46.3,46.3,46.3
85,9.640403032302856,37.7,46.3,46.3,46.3,46.3,46.3
86,9.752029180526733,37.7,46.3,46.3,46.3,46.3,46.3
87,9.864652633666992,37.8,46.3,46.3,46.3,46.3,46.3
88,9.976279020309448,37.8,46.3,46.3,46.3,46.3,46.3
89,10.088902473449707,37.8,46.3,46.3,46.3,46.3,46.3
90,10.200525760650635,37.8,46.3,46.3,46.3,46.3,46.3
91,10.31166410446167,37.8,46.3,46.3,46.2,46.3,46.3
92,10.424287557601929,37.8,46.3,46.2,46.0,46.3,46.3
93,10.5372314453125,37.8,46.3,46.2,45.9,46.2,46.3
94,10.648861408233643,37.8,46.3,46.1,46.0,46.2,46.3
95,10.760488033294678,37.8,46.3,46.0,46.0,46.1,46.3
96,10.873111248016357,37.8,46.2,45.9,45.9,46.0,46.2
97,10.984734535217285,37.7,46.2,45.9,46.0,46.0,46.2
98,11.097361087799072,37.7,46.1,45.9,45.9,46.0,46.1
99,11.208987951278687,37.7,45.6,45.3,45.3,45.4,45.5
100,11.321611404418945,37.7,44.4,44.1,44.0,44.1,44.3
101,11.433234691619873,37.8,42.9,42.8,42.7,42.7,42.9
102,11.544864892959595,37.8,41.7,41.8,41.7,41.7,41.7
103,11.657487869262695,37.8,40.8,40.8,40.8,40.8,40.7
104,11.76911449432373,37.9,39.5,39.6,39.6,39.6,39.5
105,11.88173770904541,37.9,38.2,38.4,38.4,38.4,38.2
106,11.993364334106445,37.9,37.6,37.9,37.9,37.8,37.6
107,12.105987787246704,37.9,37.7,38.1,38.1,37.9,37.6
108,12.217611074447632,38.0,37.9,38.2,38.2,38.1,37.8
109,12.33023738861084,38.0,38.0,38.2,38.2,38.2,37.9
110,12.441380500793457,38.0,38.1,38.1,38.1,38.2,37.9
111,12.554003238677979,37.9,38.1,38.1,38.1,38.2,37.9
