,times,neutral,z1,z2,z3,z4,z5
0,0.11561369895935059,37.8,37.7,37.9,37.8,37.9,37.7
1,0.22724294662475586,37.8,37.7,37.9,37.8,37.9,37.8
2,0.33986616134643555,37.8,37.9,38.0,38.0,38.0,37.9
3,0.4514930248260498,37.8,38.8,38.7,38.8,38.8,38.8
4,0.5641162395477295,37.8,40.3,40.1,40.2,40.2,40.3
5,0.6762559413909912,37.7,41.6,41.5,41.5,41.5,41.6
6,0.7877187728881836,37.7,42.8,42.7,42.7,42.7,42.8
7,0.8998496532440186,37.7,44.2,43.9,43.9,44.0,44.2
8,1.0124762058258057,37.6,45.5,45.2,45.2,45.3,45.4
9,1.1241028308868408,37.6,46.2,46.0,46.0,46.1,46.2
10,1.235729455947876,37.5,46.2,46.0,46.0,46.1,46.2
11,1.3483529090881348,37.5,46.1,45.9,45.9,46.0,46.1
12,1.4599800109863281,37.5,46.2,46.0,46.0,46.1,46.1
13,1.5726027488708496,37.5,46.2,46.0,46.0,46.1,46.2
14,1.684229850769043,37.5,46.1,46.0,46.0,46.1,46.1
15,1.796849250793457,37.5,46.2,46.0,46.0,46.1,46.1
16,1.9084796905517578,37.5,46.2,46.1,46.1,46.1,46.2
17,2.0201058387756348,37.5,46.2,46.1,46.1,46.1,46.2
18,2.132725954055786,37.5,46.2,46.1,46.1,46.1,46.2
19,2.2443559169769287,37.6,46.2,46.1,46.1,46.1,46.2
20,2.3569793701171875,37.6,46.2,46.1,46.1,46.1,46.2
21,2.468606472015381,37.6,46.2,46.1,46.1,46.1,46.2
22,2.5812292098999023,37.6,46.2,46.1,46.1,46.1,46.2
23,2.692856550216675,37.6,46.2,46.1,46.1,46.1,46.2
24,2.8054816722869873,37.6,46.2,46.1,46.1,46.1,46.2
25,2.9166178703308105,37.6,46.2,46.1,46.1,46.1,46.2
26,3.0292446613311768,37.6,46.2,46.1,46.1,46.2,46.2
27,3.140871286392212,37.6,46.2,46.1,46.1,46.2,46.2
28,3.2534947395324707,37.6,46.2,46.1,46.1,46.2,46.2
29,3.3651211261749268,37.6,46.2,46.1,46.1,46.2,46.2
30,3.4777445793151855,37.6,46.2,46.1,46.1,46.2,46.2
31,3.5893712043762207,37.6,46.2,46.1,46.1,46.2,46.2
32,3.7019951343536377,37.7,46.2,46.1,46.1,46.2,46.2
33,3.8136210441589355,37.7,46.2,46.1,46.1,46.2,46.2
34,3.92524790763855,37.7,46.2,46.1,46.1,46.2,46.2
35,4.037871599197388,37.7,46.2,46.1,46.1,46.2,46.2
36,4.149494409561157,37.7,46.2,46.1,46.1,46.2,46.2
37,4.262121200561523,37.7,46.2,46.1,46.1,46.2,46.2
38,4.373748302459717,37.7,46.2,46.1,46.1,46.2,46.2
39,4.485912322998047,37.7,46.2,46.1,46.1,46.2,46.2
40,4.597539186477661,37.7,46.2,46.2,46.2,46.2,46.2
41,4.710488796234131,37.7,46.6,46.5,46.5,46.6,46.6
42,4.822115182876587,37.7,47.3,47.1,47.1,47.2,47.3
43,4.9337477684021,37.7,47.4,47.3,47.3,47.3,47.3
44,5.045881748199463,37.7,47.1,47.1,47.1,47.1,47.1
45,5.158505201339722,37.7,47.2,47.1,47.1,47.2,47.2
46,5.270131587982178,37.7,47.3,47.2,47.2,47.2,47.3
47,5.38209867477417,37.7,47.2,47.2,47.2,47.2,47.2
48,5.494725942611694,37.7,47.2,47.1,47.1,47.2,47.2
49,5.606352806091309,37.7,47.3,47.2,47.2,47.2,47.3
50,5.718975782394409,37.7,47.2,47.1,47.1,47.2,47.2
51,5.830602645874023,37.7,46.8,46.7,46.7,46.7,46.7
52,5.943226099014282,37.7,46.1,46.1,46.1,46.1,46.1
53,6.054852724075317,37.7,46.1,46.0,46.1,46.1,46.1
54,6.166476249694824,37.7,46.3,46.2,46.2,46.3,46.3
55,6.279099225997925,37.7,46.2,46.2,46.2,46.2,46.2
56,6.390729665756226,37.7,46.2,46.1,46.2,46.2,46.2
57,6.503352880477905,37.7,46.3,46.2,46.2,46.2,46.3
58,6.614975929260254,37.7,46.3,46.2,46.2,46.2,46.2
59,6.727602481842041,37.7,46.2,46.2,46.2,46.2,46.2
60,6.839229106903076,37.7,46.2,46.2,46.2,46.2,46.2
61,6.951852798461914,37.7,46.3,46.2,46.2,46.2,46.3
62,7.06347918510437,37.7,46.2,46.2,46.2,46.2,46.2
63,7.175105333328247,37.7,46.2,46.2,46.2,46.2,46.2
64,7.287729024887085,37.7,46.2,46.2,46.2,46.2,46.3
65,7.398868560791016,37.7,46.2,46.2,46.2,46.2,46.3
66,7.511494874954224,37.7,46.2,46.2,46.2,46.2,46.3
67,7.624117851257324,37.7,46.2,46.2,46.2,46.2,46.3
68,7.7357447147369385,37.7,46.3,46.2,46.2,46.2,46.3
69,7.848368883132935,37.7,46.3,46.2,46.2,46.2,46.3
70,7.959994792938232,37.7,46.2,46.2,46.2,46.2,46.3
71,8.071621179580688,37.7,46.2,46.2,46.2,46.2,46.3
72,8.18424105644226,37.7,46.2,46.2,46.2,46.2,46.3
73,8.295871019363403,37.7,46.2,46.2,46.2,46.2,46.3
74,8.408494234085083,37.7,46.2,46.2,46.2,46.2,46.3
75,8.520121097564697,37.7,46.2,46.2,46.2,46.2,46.3
