,times,neutral,z1,z2,z3,z4,z5
0,0.1156167984008789,37.7,37.3,37.3,37.4,37.4,37.4
1,0.2282402515411377,37.7,37.4,37.3,37.4,37.4,37.4
2,0.33986735343933105,37.7,37.3,37.3,37.3,37.4,37.4
3,0.451493501663208,37.7,37.8,37.7,37.8,37.8,37.9
4,0.5641169548034668,37.6,38.8,38.7,38.7,38.8,38.9
5,0.675743579864502,37.6,39.8,39.6,39.7,39.7,39.9
6,0.7883670330047607,37.6,40.6,40.4,40.5,40.6,40.7
7,0.8999900817871094,37.5,41.5,41.3,41.4,41.5,41.7
8,1.0126168727874756,37.5,42.4,42.3,42.3,42.4,42.6
9,1.1242432594299316,37.4,43.2,43.1,43.1,43.2,43.3
10,1.2368698120117188,37.4,43.6,43.5,43.5,43.6,43.7
11,1.3484933376312256,37.4,43.5,43.5,43.5,43.5,43.6
12,1.4601199626922607,37.4,43.5,43.4,43.4,43.5,43.6
13,1.5727436542510986,37.4,43.5,43.5,43.5,43.5,43.6
14,1.6843698024749756,37.4,43.5,43.5,43.5,43.5,43.6
15,1.7969932556152344,37.4,43.5,43.5,43.5,43.5,43.6
16,1.9086198806762695,37.4,43.6,43.5,43.5,43.6,43.6
17,2.020759105682373,37.4,43.6,43.5,43.6,43.6,43.6
18,2.1323859691619873,37.4,43.6,43.5,43.6,43.6,43.6
19,2.244389533996582,37.4,43.6,43.6,43.6,43.6,43.7
20,2.3570125102996826,37.4,43.6,43.6,43.6,43.6,43.7
21,2.468639373779297,37.4,43.6,43.6,43.6,43.6,43.7
22,2.5812625885009766,37.5,43.6,43.6,43.6,43.6,43.7
23,2.6928892135620117,37.5,43.6,43.6,43.6,43.6,43.7
24,2.8055129051208496,37.5,43.6,43.6,43.6,43.6,43.7
25,2.9171390533447266,37.5,43.6,43.6,43.6,43.6,43.7
26,3.0297625064849854,37.5,43.6,43.6,43.6,43.6,43.7
27,3.1413888931274414,37.5,43.6,43.6,43.6,43.6,43.7
28,3.2530157566070557,37.5,43.6,43.6,43.6,43.6,43.7
29,3.3656389713287354,37.5,43.7,43.6,43.7,43.6,43.7
30,3.4772655963897705,37.5,43.7,43.6,43.7,43.6,43.7
31,3.58988881111145,37.5,43.7,43.6,43.7,43.7,43.7
32,3.7015156745910645,37.5,43.7,43.6,43.7,43.7,43.7
33,3.814138889312744,37.5,43.7,43.6,43.7,43.7,43.7
34,3.9257655143737793,37.6,43.7,43.6,43.7,43.7,43.7
35,4.0373921394348145,37.6,43.7,43.6,43.7,43.7,43.7
36,4.150012016296387,37.6,43.7,43.7,43.7,43.7,43.7
37,4.261157512664795,37.6,43.7,43.7,43.7,43.7,43.7
38,4.373780965805054,37.6,43.7,43.7,43.7,43.7,43.7
39,4.486404180526733,37.6,43.7,43.7,43.7,43.7,43.7
40,4.598031520843506,37.6,43.7,43.7,43.7,43.7,43.7
41,4.7106544971466064,37.6,43.7,43.7,43.7,43.7,43.7
42,4.821823358535767,37.6,43.7,43.7,43.7,43.7,43.7
43,4.934447288513184,37.6,43.7,43.7,43.7,43.7,43.7
44,5.045422792434692,37.6,43.7,43.7,43.7,43.7,43.7
45,5.158045768737793,37.6,43.7,43.7,43.7,43.7,43.7
46,5.270669221878052,37.6,43.7,43.7,43.7,43.7,43.7
47,5.382295608520508,37.6,43.7,43.7,43.7,43.7,43.7
48,5.494919061660767,37.6,43.7,43.7,43.7,43.7,43.7
49,5.606545448303223,37.6,43.7,43.7,43.7,43.7,43.7
50,5.7191689014434814,37.6,43.7,43.7,43.7,43.7,43.7
51,5.830795526504517,37.6,43.7,43.7,43.7,43.7,43.7
52,5.942422389984131,37.6,43.7,43.7,43.7,43.7,43.7
53,6.0550456047058105,37.6,43.7,43.7,43.7,43.7,43.7
54,6.166668653488159,37.6,43.7,43.7,43.7,43.7,43.7
55,6.279295444488525,37.6,43.7,43.7,43.7,43.7,43.7
56,6.390922546386719,37.6,43.7,43.7,43.7,43.7,43.7
57,6.503061056137085,37.6,43.7,43.7,43.7,43.7,43.7
58,6.615684509277344,37.6,43.7,43.7,43.7,43.7,43.7
