,times,neutral,z1,z2,z3,z4,z5
0,0.12200331687927246,37.9,38.0,38.0,37.9,37.6,37.8
1,0.23400306701660156,37.9,38.0,38.0,37.9,37.6,37.8
2,0.34600281715393066,37.9,38.2,38.1,38.0,37.9,38.1
3,0.4570028781890869,37.9,39.0,38.9,38.9,38.9,39.2
4,0.5690028667449951,37.8,40.6,40.5,40.5,40.6,41.0
5,0.6810030937194824,37.8,42.1,42.0,42.0,42.0,42.4
6,0.7950024604797363,37.7,43.4,43.3,43.3,43.4,43.8
7,0.9070022106170654,37.7,44.9,44.8,44.8,44.9,45.4
8,1.0190021991729736,37.6,46.3,46.2,46.2,46.3,46.8
9,1.1305365562438965,37.6,47.1,47.1,47.1,47.2,47.5
10,1.2425365447998047,37.6,47.2,47.1,47.1,47.2,47.5
11,1.3548657894134521,37.5,47.1,47.0,47.0,47.0,47.3
12,1.4668622016906738,37.5,47.1,47.1,47.1,47.1,47.4
13,1.5788655281066895,37.5,47.2,47.1,47.1,47.2,47.4
14,1.6903772354125977,37.5,47.1,47.1,47.1,47.1,47.3
15,1.8023781776428223,37.5,47.2,47.1,47.1,47.2,47.4
16,1.9147372245788574,37.5,47.2,47.2,47.2,47.2,47.4
17,2.0267372131347656,37.5,47.2,47.2,47.2,47.2,47.4
18,2.137737274169922,37.6,47.2,47.2,47.2,47.2,47.4
19,2.250736951828003,37.6,47.2,47.2,47.2,47.2,47.4
20,2.363736867904663,37.6,47.2,47.2,47.2,47.2,47.4
21,2.475736618041992,37.6,47.2,47.2,47.2,47.2,47.4
22,2.5877363681793213,37.6,47.3,47.2,47.2,47.2,47.4
23,2.699733018875122,37.6,47.3,47.2,47.2,47.2,47.4
24,2.8117361068725586,37.6,47.3,47.2,47.2,47.2,47.4
25,2.923736095428467,37.7,47.3,47.2,47.2,47.2,47.4
26,3.035736083984375,37.7,47.3,47.2,47.2,47.2,47.4
27,3.147736072540283,37.7,47.3,47.2,47.2,47.2,47.4
28,3.2597360610961914,37.7,47.3,47.2,47.2,47.2,47.4
29,3.3717355728149414,37.7,47.3,47.2,47.2,47.2,47.4
30,3.483732223510742,37.7,47.3,47.2,47.2,47.2,47.4
31,3.5952489376068115,37.7,47.3,47.2,47.2,47.2,47.4
32,3.7082479000091553,37.7,47.3,47.3,47.2,47.2,47.4
33,3.8195905685424805,37.7,47.3,47.3,47.3,47.2,47.4
34,3.9315905570983887,37.7,47.3,47.3,47.3,47.2,47.4
35,4.04459023475647,37.7,47.3,47.3,47.3,47.2,47.4
36,4.155590772628784,37.7,47.3,47.3,47.3,47.2,47.4
37,4.268589973449707,37.7,47.3,47.3,47.3,47.2,47.4
38,4.380589723587036,37.7,47.3,47.3,47.3,47.2,47.4
39,4.492589712142944,37.7,47.3,47.3,47.3,47.2,47.4
40,4.6045897006988525,37.7,47.3,47.3,47.3,47.2,47.4
41,4.716600656509399,37.8,47.3,47.3,47.3,47.3,47.4
