,times,neutral,z1,z2,z3,z4,z5
0,0.10464954376220703,37.8,37.6,37.6,37.6,37.6,37.6
1,0.21727275848388672,37.8,37.6,37.6,37.6,37.6,37.6
2,0.3288993835449219,37.8,37.7,37.6,37.6,37.6,37.7
3,0.44152259826660156,37.8,38.0,37.9,37.9,37.9,38.0
4,0.5526602268218994,37.8,38.8,38.6,38.6,38.6,38.8
5,0.665283203125,37.8,39.5,39.3,39.3,39.4,39.5
6,0.7772390842437744,37.7,40.1,40.0,39.9,40.0,40.2
7,0.8883705139160156,37.7,40.8,40.6,40.6,40.7,40.9
8,1.0009937286376953,37.7,41.5,41.3,41.3,41.4,41.6
9,1.1129584312438965,37.7,42.1,41.9,41.9,42.0,42.2
10,1.2255818843841553,37.6,42.4,42.2,42.2,42.3,42.5
11,1.3372082710266113,37.6,42.3,42.2,42.2,42.2,42.4
12,1.4498319625854492,37.6,42.3,42.2,42.2,42.2,42.4
13,1.5614583492279053,37.6,42.3,42.2,42.2,42.2,42.4
14,1.674081802368164,37.6,42.3,42.2,42.2,42.3,42.4
15,1.7857081890106201,37.6,42.3,42.2,42.2,42.3,42.4
16,1.8973348140716553,37.6,42.4,42.2,42.2,42.3,42.5
17,2.009958505630493,37.6,42.4,42.3,42.2,42.3,42.4
18,2.121584892272949,37.6,42.3,42.3,42.2,42.3,42.4
19,2.234208583831787,37.6,42.4,42.3,42.3,42.3,42.4
20,2.345834970474243,37.6,42.4,42.3,42.3,42.3,42.4
21,2.458458185195923,37.7,42.4,42.3,42.3,42.3,42.4
22,2.570084810256958,37.7,42.3,42.3,42.3,42.3,42.5
23,2.681711435317993,37.7,42.3,42.3,42.3,42.3,42.5
24,2.794334650039673,37.7,42.3,42.3,42.3,42.3,42.4
25,2.905961513519287,37.7,42.3,42.3,42.3,42.3,42.5
26,3.018584728240967,37.7,42.3,42.3,42.3,42.3,42.5
27,3.129716157913208,37.7,42.3,42.3,42.3,42.3,42.4
28,3.242339611053467,37.7,42.3,42.3,42.3,42.3,42.4
29,3.353965997695923,37.7,42.3,42.3,42.3,42.3,42.4
30,3.4665896892547607,37.7,42.3,42.3,42.3,42.3,42.4
31,3.5782158374786377,37.7,42.3,42.3,42.3,42.3,42.4
32,3.6908392906188965,37.7,42.3,42.3,42.3,42.3,42.4
33,3.8024661540985107,37.7,42.3,42.3,42.3,42.3,42.4
34,3.9150893688201904,37.7,42.4,42.3,42.3,42.3,42.4
35,4.026715993881226,37.7,42.4,42.3,42.3,42.3,42.4
36,4.138342618942261,37.7,42.4,42.3,42.3,42.3,42.4
37,4.250966310501099,37.7,42.4,42.3,42.3,42.3,42.4
38,4.362592458724976,37.7,42.4,42.3,42.3,42.3,42.4
39,4.475215911865234,37.7,42.4,42.3,42.3,42.3,42.4
40,4.5868425369262695,37.7,42.4,42.3,42.3,42.3,42.4
41,4.699465990066528,37.7,42.4,42.3,42.3,42.3,42.4
42,4.811092376708984,37.7,42.4,42.3,42.3,42.3,42.4
43,4.922719240188599,37.7,42.4,42.3,42.3,42.3,42.4
44,5.035342216491699,37.7,42.4,42.3,42.3,42.3,42.4
45,5.147476434707642,37.7,42.4,42.3,42.3,42.3,42.4
46,5.259421110153198,37.7,42.4,42.3,42.3,42.3,42.4
47,5.3710479736328125,37.7,42.4,42.3,42.3,42.3,42.4
48,5.483671426773071,37.7,42.4,42.3,42.3,42.3,42.4
49,5.595297813415527,37.7,42.4,42.3,42.3,42.3,42.4
50,5.707921028137207,37.8,42.4,42.3,42.3,42.4,42.4
51,5.819547891616821,37.8,42.4,42.3,42.3,42.4,42.4
52,5.9306793212890625,37.8,42.4,42.3,42.3,42.3,42.4
53,6.043302536010742,37.8,42.4,42.3,42.3,42.3,42.4
54,6.155268430709839,37.7,42.4,42.3,42.3,42.3,42.4
55,6.267891883850098,37.8,42.4,42.3,42.3,42.3,42.4
56,6.379518508911133,37.8,42.4,42.3,42.3,42.3,42.4
57,6.4921417236328125,37.8,42.4,42.3,42.3,42.3,42.4
58,6.603768348693848,37.8,42.4,42.3,42.3,42.3,42.4
