,times,neutral,z1,z2,z3,z4,z5
0,0.11000394821166992,37.8,37.6,37.6,37.6,37.6,37.6
1,0.22200417518615723,37.8,37.6,37.6,37.6,37.6,37.6
2,0.33453869819641113,37.8,37.6,37.7,37.7,37.7,37.6
3,0.4475424289703369,37.8,38.2,38.1,38.1,38.1,38.1
4,0.558891773223877,37.8,39.1,39.1,39.1,39.1,39.1
5,0.6708917617797852,37.8,40.1,40.0,40.0,40.0,40.1
6,0.7828919887542725,37.7,40.9,40.8,40.8,40.9,40.9
7,0.8948922157287598,37.7,41.8,41.7,41.7,41.8,41.8
8,1.0078918933868408,37.7,42.7,42.6,42.6,42.7,42.7
9,1.1198923587799072,37.6,43.5,43.4,43.4,43.4,43.5
10,1.2308921813964844,37.6,43.8,43.7,43.7,43.8,43.8
11,1.343888282775879,37.6,43.7,43.7,43.7,43.7,43.7
12,1.4548919200897217,37.6,43.7,43.6,43.7,43.7,43.7
13,1.5674006938934326,37.6,43.8,43.7,43.7,43.7,43.8
14,1.6794042587280273,37.6,43.8,43.7,43.7,43.7,43.8
15,1.7917442321777344,37.6,43.7,43.7,43.7,43.7,43.8
16,1.9037444591522217,37.6,43.8,43.7,43.7,43.7,43.8
17,2.0157454013824463,37.6,43.8,43.8,43.8,43.8,43.8
18,2.128744602203369,37.6,43.8,43.8,43.8,43.8,43.8
19,2.2397446632385254,37.6,43.8,43.8,43.8,43.8,43.8
20,2.3517448902130127,37.6,43.8,43.8,43.8,43.8,43.8
21,2.464744806289673,37.6,43.8,43.8,43.8,43.8,43.8
22,2.575744867324829,37.6,43.8,43.8,43.8,43.8,43.8
23,2.6877448558807373,37.6,43.8,43.8,43.8,43.8,43.8
24,2.7997419834136963,37.6,43.8,43.8,43.8,43.8,43.8
25,2.912745237350464,37.6,43.8,43.8,43.8,43.8,43.8
26,3.0237457752227783,37.6,43.8,43.8,43.8,43.8,43.8
27,3.1357455253601074,37.7,43.8,43.8,43.8,43.8,43.8
28,3.2477457523345947,37.7,43.8,43.8,43.8,43.8,43.8
