,times,neutral,z1,z2,z3,z4,z5
0,0.10565018653869629,37.8,37.6,37.6,37.6,37.6,37.6
1,0.21727347373962402,37.8,37.6,37.6,37.6,37.6,37.6
2,0.32990002632141113,37.8,37.7,37.7,37.7,37.7,37.7
3,0.4415268898010254,37.8,38.1,38.1,38.1,38.1,38.1
4,0.5541501045227051,37.7,39.0,38.9,38.9,38.9,39.0
5,0.6657769680023193,37.7,39.8,39.8,39.7,39.8,39.8
6,0.7774035930633545,37.7,40.5,40.5,40.5,40.5,40.5
7,0.8900265693664551,37.7,41.3,41.3,41.3,41.3,41.3
8,1.0011653900146484,37.6,42.2,42.1,42.1,42.1,42.2
9,1.1137919425964355,37.6,42.8,42.7,42.7,42.7,42.8
10,1.2257823944091797,37.6,43.0,42.9,42.9,42.9,43.0
11,1.3384053707122803,37.6,42.9,42.8,42.8,42.9,42.9
12,1.4500291347503662,37.6,42.9,42.8,42.8,42.9,42.9
13,1.5626554489135742,37.6,42.9,42.9,42.9,42.9,43.0
14,1.6742820739746094,37.6,42.9,42.9,42.9,42.9,43.0
15,1.7859668731689453,37.6,42.9,42.9,42.9,42.9,43.0
16,1.8985865116119385,37.6,42.9,42.9,42.9,42.9,43.0
17,2.0102131366729736,37.6,42.9,42.9,42.9,42.9,43.0
18,2.1228365898132324,37.6,42.9,42.9,42.9,42.9,43.0
19,2.2344629764556885,37.6,42.9,42.9,42.9,42.9,43.0
20,2.3470864295959473,37.6,42.9,42.9,42.9,42.9,43.0
21,2.458716630935669,37.6,42.9,42.9,42.9,42.9,43.0
22,2.571336269378662,37.6,42.9,42.9,42.9,42.9,43.0
23,2.6829628944396973,37.6,42.9,42.9,42.9,42.9,43.0
24,2.794593334197998,37.6,42.9,42.9,42.9,42.9,43.0
25,2.907212972640991,37.6,42.9,42.9,42.9,42.9,43.0
26,3.018843173980713,37.6,42.9,42.9,42.9,42.9,43.0
27,3.131462574005127,37.6,42.9,42.9,42.9,43.0,43.0
28,3.242602825164795,37.6,42.9,42.9,42.9,42.9,43.0
29,3.355226516723633,37.6,42.9,42.9,42.9,42.9,43.0
30,3.4678494930267334,37.6,42.9,42.9,42.9,42.9,43.0
31,3.5794763565063477,37.6,42.9,42.9,43.0,42.9,43.0
32,3.691102981567383,37.7,42.9,42.9,42.9,43.0,43.0
33,3.803729772567749,37.7,42.9,42.9,42.9,43.0,43.0
34,3.9153525829315186,37.7,42.9,42.9,42.9,43.0,43.0
35,4.027994632720947,37.7,42.9,42.9,42.9,43.0,43.0
36,4.140130519866943,37.7,42.9,42.9,42.9,43.0,43.0
37,4.251096963882446,37.7,42.9,42.9,43.0,43.0,43.0
38,4.3637168407440186,37.7,42.9,42.9,43.0,43.0,43.0
39,4.476340055465698,37.7,42.9,42.9,43.0,43.0,43.0
40,4.587966680526733,37.7,42.9,42.9,43.0,43.0,43.0
41,4.700590133666992,37.7,42.9,42.9,43.0,43.0,43.0
42,4.812216520309448,37.7,42.9,42.9,43.0,43.0,43.0
43,4.924839973449707,37.7,42.9,42.9,43.0,43.0,43.0
44,5.036466836929321,37.7,42.9,42.9,43.0,43.0,43.0
45,5.148093223571777,37.7,42.9,42.9,43.0,43.0,43.0
46,5.260716676712036,37.7,42.9,42.9,43.0,43.0,43.0
47,5.372343301773071,37.7,43.0,43.0,43.0,43.0,43.1
48,5.48496675491333,37.7,43.0,43.0,43.0,43.0,43.1
49,5.596596717834473,37.7,43.0,43.0,43.0,43.0,43.1
50,5.709216594696045,37.7,43.0,43.0,43.0,43.0,43.1
51,5.8208465576171875,37.7,43.0,43.0,43.0,43.0,43.1
52,5.932469844818115,37.7,43.0,43.0,43.0,43.0,43.1
53,6.0445990562438965,37.7,43.0,43.0,43.0,43.0,43.1
54,6.157222509384155,37.7,43.0,43.0,43.0,43.0,43.1
55,6.268201112747192,37.7,43.0,43.0,43.0,43.0,43.1
56,6.380824327468872,37.7,43.0,43.0,43.0,43.0,43.1
57,6.493451356887817,37.7,43.0,43.0,43.0,43.0,43.1
58,6.605074167251587,37.7,43.0,43.0,43.0,43.0,43.1
59,6.717697620391846,37.7,43.0,43.0,43.0,43.0,43.1
60,6.829324245452881,37.7,43.0,43.0,43.0,43.0,43.1
61,6.9419474601745605,37.7,43.0,43.0,43.0,43.0,43.1
62,7.053574085235596,37.7,43.0,43.0,43.0,43.0,43.1
63,7.16520094871521,37.7,43.0,43.0,43.0,43.0,43.1
64,7.277824401855469,37.7,43.0,43.0,43.0,43.0,43.1
65,7.389450788497925,37.7,43.0,43.0,43.0,43.0,43.1
66,7.502077579498291,37.7,43.0,43.0,43.0,43.0,43.1
67,7.61370062828064,37.7,43.0,43.0,43.0,43.0,43.1
68,7.726324081420898,37.7,43.0,43.0,43.0,43.0,43.1
69,7.83795428276062,37.7,43.0,43.0,43.0,43.0,43.1
70,7.950574159622192,37.7,43.0,43.0,43.0,43.0,43.1
71,8.062200546264648,37.7,43.0,43.0,43.0,43.0,43.1
72,8.17383098602295,37.7,43.0,43.0,43.0,43.0,43.1
73,8.285963296890259,37.7,43.0,43.0,43.0,43.0,43.1
74,8.398586750030518,37.7,43.0,43.0,43.0,43.0,43.1
75,8.510213375091553,37.7,43.0,43.0,43.0,43.0,43.1
76,8.622357368469238,37.7,43.0,43.0,43.0,43.0,43.1
77,8.734980583190918,37.7,43.0,43.0,43.0,43.0,43.1
78,8.84598708152771,37.7,43.0,43.0,43.0,43.0,43.1
79,8.958613872528076,37.7,43.0,43.0,43.0,43.0,43.1
80,9.071237325668335,37.7,43.0,43.0,43.0,43.0,43.1
81,9.18286395072937,37.7,43.0,43.0,43.0,43.0,43.1
82,9.29448676109314,37.7,43.0,43.0,43.0,43.0,43.1
83,9.407110214233398,37.7,43.0,43.0,43.0,43.0,43.1
84,9.518736839294434,37.7,43.0,43.0,43.0,43.0,43.1
85,9.631363868713379,37.7,43.0,43.0,43.0,43.0,43.1
86,9.742986679077148,37.7,43.0,43.0,43.0,43.0,43.1
87,9.855610132217407,37.7,43.0,43.0,43.0,43.0,43.1
88,9.967240333557129,37.7,43.0,43.0,43.0,43.0,43.1
