,times,neutral,z1,z2,z3,z4,z5
0,0.11362290382385254,37.8,37.6,37.6,37.6,37.6,37.6
1,0.2252497673034668,37.8,37.6,37.6,37.6,37.6,37.6
2,0.3378732204437256,37.8,37.8,37.8,37.8,37.8,37.8
3,0.4494962692260742,37.7,38.5,38.5,38.5,38.5,38.6
4,0.5621232986450195,37.7,39.8,39.7,39.7,39.8,39.9
5,0.6737496852874756,37.7,40.9,40.9,40.9,40.9,41.1
6,0.7863731384277344,37.6,42.0,41.9,41.9,42.0,42.1
7,0.8979995250701904,37.6,43.1,43.0,43.1,43.1,43.3
8,1.0096263885498047,37.6,44.2,44.2,44.2,44.3,44.5
9,1.1222500801086426,37.5,45.2,45.1,45.2,45.2,45.4
10,1.2338762283325195,37.5,45.6,45.5,45.6,45.6,45.8
11,1.3460161685943604,37.5,45.5,45.4,45.4,45.5,45.6
12,1.4586386680603027,37.5,45.5,45.4,45.4,45.5,45.6
13,1.5696277618408203,37.5,45.5,45.5,45.5,45.6,45.7
14,1.6822519302368164,37.5,45.5,45.5,45.5,45.5,45.7
15,1.7948741912841797,37.5,45.5,45.5,45.5,45.5,45.7
16,1.906501054763794,37.5,45.6,45.5,45.5,45.6,45.7
17,2.0191240310668945,37.5,45.6,45.5,45.5,45.6,45.7
18,2.130750894546509,37.5,45.6,45.5,45.5,45.6,45.7
19,2.242377758026123,37.5,45.6,45.5,45.5,45.6,45.7
20,2.3550007343292236,37.5,45.6,45.5,45.6,45.6,45.8
21,2.4666242599487305,37.5,45.6,45.6,45.6,45.6,45.7
22,2.5792508125305176,37.5,45.6,45.6,45.6,45.6,45.8
23,2.6908774375915527,37.6,45.6,45.6,45.6,45.6,45.8
24,2.8035008907318115,37.6,45.6,45.6,45.6,45.6,45.8
25,2.9151275157928467,37.6,45.6,45.6,45.6,45.6,45.8
26,3.0267539024353027,37.6,45.6,45.6,45.6,45.6,45.8
27,3.1393775939941406,37.6,45.6,45.6,45.6,45.6,45.7
28,3.2505197525024414,37.6,45.6,45.6,45.6,45.6,45.8
29,3.3631432056427,37.6,45.6,45.6,45.6,45.6,45.8
30,3.4751274585723877,37.6,45.6,45.6,45.6,45.6,45.8
31,3.5877506732940674,37.6,45.6,45.6,45.6,45.6,45.8
32,3.699373722076416,37.6,45.6,45.6,45.6,45.6,45.8
33,3.8120005130767822,37.6,45.6,45.6,45.6,45.6,45.8
34,3.9236271381378174,37.6,45.6,45.6,45.6,45.6,45.8
35,4.036250591278076,37.6,45.6,45.6,45.6,45.6,45.8
36,4.147877216339111,37.6,45.6,45.6,45.6,45.6,45.7
37,4.25901985168457,37.6,45.6,45.6,45.6,45.6,45.7
38,4.371643543243408,37.7,45.6,45.6,45.6,45.6,45.7
39,4.484565496444702,37.7,45.6,45.6,45.6,45.6,45.7
40,4.596192359924316,37.7,45.6,45.6,45.6,45.6,45.7
41,4.707818508148193,37.7,45.6,45.6,45.6,45.7,45.7
42,4.820441722869873,37.7,45.6,45.6,45.6,45.7,45.7
