,times,neutral,z1,z2,z3,z4,z5
0,0.11362361907958984,37.7,37.6,37.6,37.6,37.6,37.6
1,0.2252500057220459,37.7,37.6,37.6,37.6,37.6,37.6
2,0.3378734588623047,37.7,37.6,37.7,37.7,37.7,37.7
3,0.4494967460632324,37.7,37.9,37.9,37.9,37.9,38.0
4,0.5621235370635986,37.7,38.5,38.5,38.5,38.5,38.6
5,0.6737499237060547,37.7,39.1,39.1,39.1,39.1,39.2
6,0.7863733768463135,37.7,39.6,39.6,39.6,39.6,39.7
7,0.8979997634887695,37.7,40.2,40.2,40.2,40.2,40.3
8,1.009521484375,37.7,40.8,40.7,40.7,40.8,40.9
9,1.1217660903930664,37.7,41.2,41.1,41.1,41.2,41.2
10,1.2343895435333252,37.6,41.2,41.2,41.2,41.2,41.2
11,1.3460159301757812,37.6,41.1,41.1,41.1,41.1,41.2
12,1.45863938331604,37.6,41.2,41.1,41.1,41.2,41.2
13,1.5702660083770752,37.6,41.2,41.2,41.2,41.2,41.2
14,1.6828858852386475,37.6,41.2,41.1,41.2,41.2,41.2
15,1.79451584815979,37.6,41.2,41.2,41.2,41.2,41.2
16,1.9061424732208252,37.6,41.2,41.2,41.2,41.2,41.2
17,2.018765687942505,37.6,41.2,41.2,41.2,41.2,41.2
18,2.130392551422119,37.6,41.2,41.2,41.2,41.2,41.2
19,2.243016004562378,37.6,41.2,41.2,41.2,41.2,41.2
20,2.354642391204834,37.6,41.2,41.2,41.2,41.2,41.2
21,2.4672658443450928,37.6,41.2,41.2,41.2,41.2,41.2
22,2.578892469406128,37.6,41.2,41.2,41.2,41.2,41.2
23,2.691056966781616,37.6,41.2,41.2,41.2,41.2,41.2
24,2.8026835918426514,37.7,41.2,41.2,41.2,41.2,41.2
25,2.9146413803100586,37.7,41.2,41.2,41.2,41.2,41.2
26,3.0272648334503174,37.7,41.2,41.2,41.2,41.2,41.2
27,3.1388914585113525,37.7,41.2,41.2,41.2,41.2,41.2
28,3.2515149116516113,37.7,41.2,41.2,41.2,41.2,41.2
29,3.3626577854156494,37.7,41.2,41.2,41.2,41.2,41.2
30,3.475281238555908,37.7,41.2,41.2,41.2,41.2,41.2
31,3.5882253646850586,37.7,41.2,41.2,41.2,41.2,41.2
32,3.6998484134674072,37.7,41.2,41.2,41.2,41.2,41.3
