,times,neutral,z1,z2,z3,z4,z5
0,0.11063003540039062,37.7,37.6,37.6,37.6,37.6,37.7
1,0.22225737571716309,37.7,37.6,37.6,37.6,37.6,37.7
2,0.3338799476623535,37.7,37.8,37.8,37.8,37.8,37.9
3,0.4465067386627197,37.7,38.7,38.6,38.7,38.7,38.9
4,0.558133602142334,37.7,40.3,40.1,40.2,40.3,40.6
5,0.6707565784454346,37.7,41.6,41.5,41.6,41.7,41.9
6,0.7823834419250488,37.6,42.9,42.8,42.8,42.9,43.2
7,0.8945229053497314,37.6,44.3,44.1,44.2,44.3,44.7
8,1.0071461200714111,37.5,45.7,45.5,45.6,45.7,46.1
9,1.1181225776672363,37.5,46.6,46.5,46.5,46.6,46.9
10,1.2307498455047607,37.5,46.7,46.6,46.6,46.8,47.0
11,1.3423759937286377,37.5,46.6,46.5,46.5,46.6,46.8
12,1.455000400543213,37.4,46.6,46.5,46.6,46.7,46.9
13,1.5666224956512451,37.4,46.7,46.6,46.6,46.7,46.9
14,1.6792492866516113,37.4,46.6,46.6,46.6,46.7,46.8
15,1.790876865386963,37.5,46.6,46.6,46.6,46.7,46.9
16,1.9034993648529053,37.5,46.7,46.6,46.6,46.7,46.9
17,2.0151259899139404,37.5,46.7,46.6,46.6,46.7,46.9
18,2.12774920463562,37.5,46.7,46.6,46.6,46.7,46.9
19,2.2393758296966553,37.5,46.7,46.6,46.7,46.7,46.9
20,2.350999116897583,37.5,46.7,46.6,46.7,46.7,46.9
21,2.463625907897949,37.5,46.7,46.6,46.7,46.7,46.9
22,2.5752522945404053,37.5,46.7,46.6,46.7,46.7,46.9
23,2.687875747680664,37.6,46.7,46.7,46.7,46.8,46.9
24,2.799502372741699,37.6,46.7,46.7,46.7,46.8,46.9
25,2.912125825881958,37.6,46.7,46.7,46.7,46.8,46.9
26,3.023752450942993,37.6,46.7,46.7,46.7,46.8,46.9
27,3.1358911991119385,37.6,46.7,46.7,46.7,46.8,46.9
28,3.2475178241729736,37.6,46.7,46.7,46.7,46.8,46.9
29,3.3601410388946533,37.6,46.7,46.7,46.7,46.8,46.9
30,3.4717676639556885,37.6,46.7,46.7,46.7,46.8,46.9
