,times,neutral,z1,z2,z3,z4,z5
0,0.11661005020141602,37.8,37.6,37.6,37.6,37.6,37.6
1,0.2292332649230957,37.8,37.6,37.6,37.6,37.6,37.6
2,0.3418564796447754,37.8,37.9,37.8,37.8,37.9,37.8
3,0.45348691940307617,37.7,38.9,38.8,38.9,38.9,38.9
4,0.5651097297668457,37.7,40.6,40.4,40.5,40.5,40.6
5,0.6777331829071045,37.7,42.0,41.9,42.0,42.0,42.1
6,0.7893598079681396,37.6,43.4,43.3,43.3,43.4,43.5
7,0.9019832611083984,37.6,44.9,44.7,44.8,44.9,45.0
8,1.0136096477508545,37.5,46.4,46.2,46.2,46.3,46.5
9,1.1262331008911133,37.4,47.5,47.4,47.4,47.5,47.6
10,1.2378594875335693,37.4,47.9,47.7,47.8,47.8,48.0
11,1.3504829406738281,37.4,47.7,47.6,47.6,47.7,47.8
12,1.461622953414917,37.4,47.7,47.6,47.6,47.7,47.8
13,1.5742464065551758,37.4,47.8,47.7,47.7,47.8,47.9
14,1.6858727931976318,37.4,47.7,47.7,47.7,47.7,47.8
15,1.7984998226165771,37.4,47.7,47.7,47.7,47.7,47.8
16,1.9101231098175049,37.4,47.8,47.7,47.7,47.8,47.9
17,2.0227460861206055,37.4,47.8,47.7,47.8,47.8,47.9
18,2.1343729496002197,37.4,47.8,47.7,47.8,47.8,47.9
19,2.2469961643218994,37.4,47.8,47.7,47.8,47.8,47.9
20,2.3586227893829346,37.5,47.8,47.8,47.8,47.8,47.9
21,2.4702529907226562,37.5,47.8,47.8,47.8,47.8,47.9
22,2.5828728675842285,37.5,47.8,47.8,47.8,47.8,47.9
23,2.6944994926452637,37.5,47.9,47.8,47.8,47.8,47.9
24,2.8071227073669434,37.5,47.9,47.8,47.8,47.8,47.9
25,2.918753147125244,37.5,47.9,47.8,47.8,47.8,47.9
26,3.0313727855682373,37.5,47.9,47.8,47.8,47.8,47.9
27,3.1429994106292725,37.5,47.9,47.8,47.8,47.8,47.9
28,3.255622625350952,37.6,47.9,47.8,47.8,47.8,47.9
29,3.367252826690674,37.6,47.9,47.8,47.8,47.9,47.9
30,3.4788758754730225,37.6,47.9,47.8,47.8,47.9,47.9
31,3.5915029048919678,37.6,47.9,47.8,47.8,47.9,47.9
32,3.702643632888794,37.6,47.9,47.8,47.8,47.9,47.9
33,3.815263271331787,37.6,47.9,47.8,47.8,47.9,47.9
34,3.927886724472046,37.6,47.9,47.8,47.9,47.9,47.9
35,4.039513349533081,37.6,47.9,47.8,47.9,47.9,47.9
36,4.151505708694458,37.6,47.9,47.8,47.9,47.9,47.9
37,4.264128923416138,37.6,47.9,47.8,47.9,47.9,47.9
38,4.375755548477173,37.6,47.9,47.8,47.9,47.9,47.9
39,4.487382173538208,37.6,47.9,47.8,47.9,47.9,47.9
40,4.600005626678467,37.6,47.9,47.8,47.9,47.9,47.9
41,4.7116358280181885,37.6,47.9,47.9,47.9,47.9,47.9
42,4.824259281158447,37.6,47.9,47.9,47.9,47.9,47.9
43,4.935885906219482,37.6,47.9,47.9,47.9,47.9,47.9
44,5.0485053062438965,37.6,47.9,47.9,47.9,47.9,47.9
45,5.160135746002197,37.6,47.9,47.9,47.9,47.9,47.9
46,5.272755146026611,37.6,47.9,47.9,47.9,47.9,47.9
47,5.384382247924805,37.6,47.9,47.9,47.9,47.9,47.9
48,5.496008634567261,37.6,47.9,47.9,47.9,47.9,47.9
49,5.6086320877075195,37.6,47.9,47.9,47.9,47.9,47.9
50,5.72026252746582,37.6,47.9,47.9,47.9,47.9,47.9
51,5.832881927490234,37.6,47.9,47.9,47.9,47.9,47.9
52,5.94450831413269,37.6,47.9,47.9,47.9,47.9,47.9
53,6.057135581970215,37.6,47.9,47.9,47.9,47.9,47.9
54,6.1692609786987305,37.6,47.9,47.9,47.9,47.9,47.9
