,times,neutral,z1,z2,z3,z4,z5
0,0.10818099975585938,37.7,37.6,37.6,37.6,37.6,37.6
1,0.22080349922180176,37.7,37.6,37.6,37.6,37.6,37.6
2,0.3324308395385742,37.7,37.6,37.7,37.7,37.6,37.6
3,0.44441914558410645,37.7,38.0,38.0,38.0,38.0,38.1
4,0.5570425987243652,37.7,38.9,38.8,38.8,38.9,38.9
5,0.6686661243438721,37.7,39.7,39.6,39.7,39.7,39.7
6,0.7812926769256592,37.6,40.4,40.3,40.3,40.4,40.4
7,0.8929193019866943,37.6,41.2,41.1,41.1,41.1,41.2
8,1.005542516708374,37.6,42.0,41.8,41.9,41.9,42.1
9,1.1171658039093018,37.6,42.6,42.5,42.5,42.5,42.7
10,1.2297923564910889,37.5,42.8,42.7,42.7,42.7,42.9
11,1.341418981552124,37.5,42.7,42.6,42.6,42.7,42.8
12,1.4530456066131592,37.5,42.7,42.6,42.6,42.6,42.8
13,1.565669059753418,37.5,42.7,42.6,42.7,42.7,42.8
14,1.6772956848144531,37.5,42.7,42.6,42.6,42.7,42.8
15,1.789919376373291,37.5,42.7,42.6,42.7,42.7,42.8
16,1.9015464782714844,37.5,42.7,42.6,42.7,42.7,42.8
17,2.0141689777374268,37.5,42.7,42.6,42.7,42.7,42.8
18,2.125795841217041,37.5,42.7,42.6,42.7,42.7,42.8
19,2.2384188175201416,37.5,42.7,42.7,42.7,42.7,42.8
20,2.3500423431396484,37.6,42.7,42.7,42.7,42.7,42.8
21,2.4611876010894775,37.6,42.7,42.7,42.7,42.7,42.8
22,2.5738108158111572,37.6,42.7,42.7,42.7,42.7,42.8
23,2.686434030532837,37.6,42.7,42.7,42.7,42.7,42.8
24,2.798060655593872,37.6,42.7,42.7,42.7,42.7,42.8
25,2.910684108734131,37.6,42.7,42.7,42.7,42.7,42.8
26,3.022310733795166,37.6,42.7,42.7,42.7,42.7,42.8
27,3.1339340209960938,37.6,42.7,42.7,42.7,42.7,42.8
28,3.246561050415039,37.6,42.7,42.7,42.7,42.7,42.8
