,times,neutral,z1,z2,z3,z4,z5
0,0.11262702941894531,37.7,37.6,37.6,37.6,37.6,37.6
1,0.2252504825592041,37.7,37.6,37.6,37.6,37.6,37.6
2,0.33687663078308105,37.7,37.8,37.8,37.8,37.8,37.8
3,0.44950032234191895,37.7,38.7,38.7,38.7,38.7,38.7
4,0.5611269474029541,37.7,40.3,40.1,40.2,40.2,40.3
5,0.6737501621246338,37.6,41.6,41.5,41.5,41.6,41.6
6,0.7853772640228271,37.6,42.9,42.8,42.8,42.8,42.9
7,0.8970036506652832,37.5,44.3,44.1,44.1,44.2,44.3
8,1.009627103805542,37.5,45.7,45.5,45.5,45.5,45.6
9,1.1212537288665771,37.4,46.6,46.5,46.5,46.5,46.6
10,1.2338736057281494,37.4,46.8,46.7,46.7,46.7,46.8
11,1.345503568649292,37.4,46.7,46.6,46.6,46.6,46.7
12,1.4581270217895508,37.4,46.7,46.6,46.6,46.6,46.7
13,1.5692989826202393,37.4,46.8,46.7,46.7,46.7,46.8
14,1.681922197341919,37.4,46.7,46.7,46.7,46.7,46.7
15,1.7929174900054932,37.4,46.7,46.7,46.7,46.7,46.7
16,1.9065380096435547,37.4,46.8,46.7,46.7,46.7,46.8
17,2.018167734146118,37.4,46.8,46.7,46.7,46.7,46.8
18,2.1293108463287354,37.4,46.8,46.7,46.7,46.7,46.8
19,2.241934061050415,37.4,46.8,46.7,46.7,46.8,46.8
20,2.353914499282837,37.4,46.8,46.7,46.7,46.8,46.8
21,2.4665379524230957,37.4,46.8,46.7,46.8,46.8,46.8
22,2.5781643390655518,37.5,46.8,46.8,46.8,46.8,46.8
23,2.6907875537872314,37.5,46.8,46.8,46.8,46.8,46.8
24,2.8024144172668457,37.5,46.8,46.8,46.8,46.8,46.8
25,2.9150376319885254,37.5,46.8,46.8,46.8,46.8,46.8
26,3.0266642570495605,37.5,46.8,46.8,46.8,46.8,46.9
27,3.1382908821105957,37.5,46.8,46.8,46.8,46.8,46.9
28,3.2509143352508545,37.5,46.8,46.8,46.8,46.8,46.9
29,3.3625407218933105,37.5,46.8,46.8,46.8,46.8,46.9
30,3.4751641750335693,37.5,46.8,46.8,46.8,46.8,46.9
31,3.5867908000946045,37.6,46.8,46.8,46.8,46.8,46.9
32,3.699414014816284,37.6,46.8,46.8,46.8,46.8,46.9
33,3.8110408782958984,37.6,46.8,46.8,46.8,46.8,46.9
34,3.923664093017578,37.6,46.8,46.8,46.8,46.8,46.9
35,4.035290718078613,37.6,46.8,46.8,46.8,46.8,46.9
36,4.146917343139648,37.6,46.8,46.8,46.8,46.8,46.9
37,4.259540319442749,37.6,46.8,46.8,46.8,46.8,46.9
38,4.370684623718262,37.6,46.8,46.8,46.8,46.8,46.9
39,4.4833083152771,37.6,46.9,46.8,46.8,46.8,46.9
40,4.5959312915802,37.6,46.9,46.8,46.8,46.8,46.9
41,4.7075583934783936,37.6,46.9,46.8,46.8,46.8,46.9
42,4.820181131362915,37.6,46.9,46.8,46.8,46.8,46.9
43,4.931807518005371,37.6,46.9,46.8,46.8,46.8,46.9
44,5.0434346199035645,37.6,46.9,46.8,46.8,46.8,46.9
45,5.156058073043823,37.6,46.9,46.8,46.8,46.8,46.9
46,5.267680883407593,37.6,46.9,46.8,46.8,46.9,46.9
47,5.380307912826538,37.6,46.9,46.9,46.9,46.9,46.9
48,5.491934299468994,37.6,46.9,46.9,46.9,46.9,46.9
49,5.604557991027832,37.6,46.9,46.9,46.9,46.9,46.9
50,5.716184616088867,37.6,46.9,46.9,46.9,46.9,46.9
51,5.827811002731323,37.6,46.9,46.9,46.9,46.9,46.9
52,5.940434455871582,37.6,46.9,46.9,46.9,46.9,46.9
53,6.052061080932617,37.6,46.9,46.9,46.9,46.9,46.9
54,6.164230823516846,37.6,46.9,46.9,46.9,46.9,46.9
55,6.276853322982788,37.6,46.9,46.9,46.9,46.9,46.9
56,6.387833118438721,37.6,46.9,46.9,46.9,46.9,46.9
57,6.500452518463135,37.6,46.9,46.9,46.9,46.9,46.9
58,6.613079786300659,37.6,46.9,46.9,46.9,46.9,46.9
59,6.724706172943115,37.6,46.9,46.9,46.9,46.9,46.9
60,6.837329864501953,37.6,46.9,46.9,46.9,46.9,46.9
61,6.94895601272583,37.6,46.9,46.9,46.9,46.9,46.9
62,7.060583114624023,37.6,46.9,46.9,46.9,46.9,46.9
63,7.172722816467285,37.6,46.9,46.9,46.9,46.9,46.9
64,7.285346269607544,37.6,46.9,46.9,46.9,46.9,46.9
65,7.39632511138916,37.6,46.9,46.9,46.9,46.9,46.9
66,7.50894832611084,37.6,46.9,46.9,46.9,46.9,46.9
67,7.6215715408325195,37.6,46.9,46.9,46.9,46.9,46.9
68,7.733194351196289,37.6,46.9,46.9,46.9,46.9,46.9
69,7.8458216190338135,37.6,46.9,46.9,46.9,46.9,46.9
70,7.957448482513428,37.6,46.9,46.9,46.9,46.9,46.9
71,8.070071458816528,37.6,46.9,46.9,46.9,46.9,46.9
72,8.181698083877563,37.6,46.9,46.9,46.9,46.9,46.9
73,8.293324708938599,37.6,46.9,46.9,46.9,46.9,46.9
74,8.405948400497437,37.6,46.9,46.9,46.9,46.9,46.9
75,8.517570972442627,37.6,46.9,46.9,46.9,46.9,46.9
76,8.63019847869873,37.6,46.9,46.9,46.9,46.9,46.9
77,8.741820812225342,37.6,46.9,46.9,46.9,46.9,46.9
78,8.853965520858765,37.6,46.9,46.9,46.9,46.9,46.9
79,8.966588735580444,37.6,46.9,46.9,46.9,46.9,46.9
80,9.078545570373535,37.6,46.9,46.9,46.9,46.9,46.9
81,9.19017243385315,37.6,46.9,46.9,46.9,46.9,46.9
82,9.30279541015625,37.6,46.9,46.9,46.9,46.9,46.9
83,9.414422273635864,37.6,46.9,46.9,46.9,46.9,46.9
84,9.5260488986969,37.6,46.9,46.9,46.9,46.9,46.9
85,9.638672113418579,37.7,46.9,46.9,46.9,46.9,46.9
86,9.75029468536377,37.7,46.9,46.9,46.9,46.9,46.9
87,9.862921953201294,37.7,46.9,46.9,46.9,46.9,46.9
88,9.974545001983643,37.7,46.9,46.9,46.9,46.9,46.9
89,10.087172269821167,37.7,46.9,46.9,46.9,46.9,46.9
90,10.198798656463623,37.7,46.9,46.9,46.9,46.9,46.9
91,10.311421871185303,37.7,46.9,46.9,46.9,46.9,47.0
92,10.423048734664917,37.7,46.9,46.9,46.9,46.9,47.0
93,10.53467607498169,37.7,46.9,46.9,46.9,46.9,47.0
94,10.646814584732056,37.7,46.9,46.9,46.9,46.9,47.0
95,10.759438514709473,37.7,46.9,46.9,46.9,46.9,47.0
96,10.870412111282349,37.7,46.9,46.9,46.9,46.9,47.0
97,10.983036279678345,37.7,46.9,46.9,46.9,46.9,47.0
98,11.095659494400024,37.7,46.9,46.9,46.9,46.9,46.9
99,11.20728611946106,37.7,46.4,46.5,46.5,46.4,46.4
100,11.319909811019897,37.7,45.3,45.4,45.4,45.4,45.3
101,11.431536197662354,37.7,43.9,44.2,44.2,44.1,43.9
102,11.544159412384033,37.8,42.7,42.8,42.8,42.8,42.7
103,11.655786275863647,37.8,41.3,41.3,41.3,41.3,41.3
104,11.767408847808838,37.9,39.8,39.9,39.9,39.9,39.8
105,11.880036115646362,38.0,38.6,38.7,38.7,38.7,38.6
106,11.991662740707397,38.0,38.1,38.2,38.2,38.2,38.1
107,12.10428237915039,38.0,38.2,38.3,38.3,38.3,38.2
108,12.21542739868164,38.1,38.2,38.3,38.3,38.3,38.2
109,12.328051567077637,38.1,38.2,38.2,38.2,38.2,38.2
110,12.440022468566895,38.1,38.2,38.3,38.3,38.3,38.2
111,12.552645921707153,38.1,38.2,38.2,38.3,38.2,38.2
