,times,neutral,z1,z2,z3,z4,z5
0,0.10963678359985352,37.6,37.6,37.5,37.5,37.5,37.6
1,0.22126317024230957,37.6,37.6,37.5,37.5,37.5,37.6
2,0.33388638496398926,37.6,37.6,37.4,37.5,37.5,37.6
3,0.4455130100250244,37.6,38.1,37.9,37.9,38.0,38.1
4,0.5581367015838623,37.5,39.2,38.8,38.9,39.0,39.1
5,0.6697628498077393,37.5,40.2,39.8,39.9,40.0,40.1
6,0.782386302947998,37.5,40.9,40.6,40.7,40.8,40.9
7,0.8940134048461914,37.5,41.9,41.5,41.6,41.7,41.8
8,1.006636142730713,37.4,42.8,42.4,42.5,42.6,42.8
9,1.117643117904663,37.4,43.6,43.2,43.3,43.4,43.5
10,1.2302660942077637,37.4,43.8,43.6,43.6,43.7,43.7
11,1.341893196105957,37.4,43.7,43.5,43.5,43.6,43.6
12,1.4545159339904785,37.4,43.7,43.5,43.5,43.6,43.6
13,1.5661427974700928,37.4,43.7,43.5,43.5,43.6,43.7
14,1.6787657737731934,37.4,43.7,43.5,43.5,43.6,43.7
15,1.7903926372528076,37.4,43.7,43.5,43.5,43.6,43.7
16,1.902531623840332,37.4,43.7,43.5,43.6,43.6,43.7
17,2.0151548385620117,37.4,43.7,43.6,43.6,43.6,43.7
18,2.1261539459228516,37.4,43.7,43.6,43.6,43.6,43.7
19,2.2387771606445312,37.4,43.7,43.6,43.6,43.6,43.7
20,2.351400136947632,37.4,43.7,43.6,43.6,43.6,43.7
21,2.463026523590088,37.4,43.7,43.6,43.6,43.6,43.7
22,2.574653148651123,37.4,43.7,43.6,43.6,43.6,43.7
23,2.687276840209961,37.4,43.7,43.6,43.6,43.7,43.7
24,2.798903465270996,37.5,43.7,43.6,43.6,43.7,43.7
25,2.911526679992676,37.5,43.7,43.6,43.6,43.7,43.7
26,3.02315354347229,37.5,43.7,43.6,43.6,43.7,43.7
27,3.1357767581939697,37.5,43.7,43.6,43.6,43.7,43.7
28,3.247403383255005,37.5,43.7,43.6,43.6,43.7,43.7
