,times,neutral,z1,z2,z3,z4,z5
0,0.10863995552062988,37.5,37.6,37.6,37.6,37.6,37.6
1,0.21978235244750977,37.5,37.6,37.6,37.6,37.6,37.6
2,0.33240604400634766,37.5,37.5,37.5,37.5,37.5,37.6
3,0.44435644149780273,37.6,37.8,37.7,37.7,37.7,37.9
4,0.5569791793823242,37.6,38.4,38.3,38.3,38.4,38.6
5,0.6686058044433594,37.5,39.1,39.0,39.0,39.1,39.2
6,0.7797486782073975,37.5,39.6,39.5,39.6,39.6,39.8
7,0.8923690319061279,37.5,40.2,40.1,40.1,40.2,40.4
8,1.0043447017669678,37.5,40.8,40.7,40.8,40.8,41.1
9,1.1169648170471191,37.5,41.3,41.3,41.3,41.3,41.6
10,1.2285950183868408,37.4,41.6,41.6,41.6,41.6,41.8
11,1.3407337665557861,37.4,41.6,41.6,41.6,41.6,41.8
12,1.4533565044403076,37.4,41.6,41.5,41.5,41.6,41.7
13,1.564805269241333,37.4,41.6,41.5,41.5,41.6,41.8
14,1.6774287223815918,37.4,41.6,41.6,41.6,41.6,41.8
15,1.7884182929992676,37.4,41.6,41.6,41.6,41.6,41.7
16,1.9010381698608398,37.4,41.6,41.6,41.6,41.6,41.8
17,2.013664960861206,37.4,41.6,41.6,41.6,41.6,41.8
18,2.125291347503662,37.4,41.6,41.6,41.6,41.6,41.8
19,2.237914800643921,37.5,41.6,41.6,41.6,41.6,41.8
20,2.3495380878448486,37.5,41.6,41.6,41.6,41.6,41.8
21,2.461168050765991,37.5,41.6,41.6,41.6,41.6,41.8
22,2.573791265487671,37.5,41.6,41.6,41.6,41.6,41.8
23,2.685418128967285,37.5,41.6,41.6,41.6,41.6,41.8
24,2.798041343688965,37.5,41.6,41.6,41.6,41.6,41.8
25,2.90966796875,37.5,41.6,41.6,41.6,41.6,41.8
26,3.022292137145996,37.5,41.6,41.6,41.6,41.6,41.8
27,3.1339144706726074,37.5,41.6,41.6,41.6,41.6,41.8
28,3.2465412616729736,37.5,41.6,41.6,41.6,41.6,41.8
29,3.3581693172454834,37.5,41.6,41.6,41.6,41.6,41.8
30,3.4707911014556885,37.5,41.6,41.6,41.6,41.6,41.8
31,3.5824177265167236,37.5,41.6,41.6,41.6,41.6,41.8
32,3.694045066833496,37.5,41.6,41.6,41.6,41.6,41.8
33,3.806183338165283,37.5,41.6,41.6,41.6,41.6,41.8
34,3.918807029724121,37.5,41.6,41.6,41.6,41.6,41.8
35,4.030433177947998,37.5,41.6,41.6,41.6,41.7,41.8
36,4.143057107925415,37.5,41.6,41.6,41.6,41.7,41.8
37,4.254683494567871,37.5,41.6,41.6,41.6,41.7,41.8
38,4.367303371429443,37.5,41.6,41.6,41.6,41.7,41.8
39,4.478933095932007,37.5,41.6,41.6,41.6,41.7,41.8
40,4.590559959411621,37.5,41.6,41.6,41.6,41.7,41.8
41,4.703183174133301,37.6,41.6,41.6,41.6,41.7,41.8
42,4.814810037612915,37.5,41.6,41.6,41.6,41.7,41.8
43,4.927433013916016,37.5,41.6,41.6,41.6,41.7,41.8
44,5.039059638977051,37.6,41.6,41.6,41.7,41.7,41.8
45,5.151683330535889,37.6,41.6,41.6,41.7,41.7,41.8
46,5.263309717178345,37.6,41.6,41.6,41.7,41.7,41.8
47,5.374936580657959,37.6,41.6,41.6,41.7,41.7,41.8
48,5.48755955696106,37.6,41.6,41.6,41.7,41.7,41.8
49,5.599185943603516,37.6,41.6,41.6,41.7,41.7,41.8
50,5.7118096351623535,37.6,41.6,41.6,41.7,41.7,41.8
51,5.822979688644409,37.6,41.6,41.6,41.7,41.7,41.8
52,5.935603380203247,37.6,41.6,41.6,41.7,41.7,41.8
53,6.048548221588135,37.6,41.6,41.6,41.7,41.7,41.8
54,6.160175085067749,37.6,41.7,41.7,41.7,41.7,41.8
55,6.271801471710205,37.6,41.7,41.7,41.7,41.7,41.8
56,6.383424997329712,37.6,41.7,41.7,41.7,41.7,41.8
57,6.496051549911499,37.6,41.7,41.7,41.7,41.7,41.8
58,6.608674764633179,37.6,41.7,41.7,41.7,41.7,41.8
59,6.720301389694214,37.6,41.7,41.7,41.7,41.7,41.8
60,6.831928253173828,37.6,41.7,41.7,41.7,41.7,41.8
61,6.944551467895508,37.6,41.7,41.7,41.7,41.7,41.8
62,7.056178092956543,37.6,41.7,41.7,41.7,41.7,41.8
63,7.168801784515381,37.6,41.7,41.7,41.7,41.7,41.8
64,7.280428409576416,37.6,41.7,41.7,41.7,41.7,41.8
65,7.393052101135254,37.6,41.7,41.7,41.7,41.7,41.8
66,7.504678249359131,37.6,41.7,41.7,41.7,41.7,41.8
67,7.617298126220703,37.6,41.7,41.7,41.7,41.7,41.8
68,7.728927850723267,37.6,41.7,41.7,41.7,41.7,41.8
69,7.840554714202881,37.6,41.7,41.7,41.7,41.7,41.8
70,7.9531779289245605,37.6,41.7,41.7,41.7,41.7,41.8
71,8.064319849014282,37.6,41.7,41.7,41.7,41.7,41.8
72,8.17694354057312,37.6,41.7,41.7,41.7,41.7,41.8
73,8.289567470550537,37.6,41.7,41.7,41.7,41.7,41.8
74,8.401190042495728,37.6,41.7,41.7,41.7,41.7,41.8
75,8.51282000541687,37.6,41.7,41.7,41.7,41.7,41.8
76,8.62544322013855,37.6,41.7,41.7,41.7,41.7,41.8
77,8.737070083618164,37.6,41.7,41.7,41.7,41.7,41.8
