,times,neutral,z1,z2,z3,z4,z5
0,0.11760663986206055,37.7,37.6,37.6,37.6,37.6,37.6
1,0.2292335033416748,37.7,37.6,37.6,37.6,37.6,37.6
2,0.3418567180633545,37.7,37.7,37.7,37.7,37.7,37.7
3,0.45348358154296875,37.7,38.2,38.1,38.1,38.1,38.2
4,0.5661065578460693,37.7,39.0,38.9,38.9,38.9,39.0
5,0.6777334213256836,37.7,39.8,39.7,39.7,39.7,39.8
6,0.7903566360473633,37.7,40.5,40.4,40.4,40.4,40.5
7,0.9019837379455566,37.6,41.3,41.2,41.2,41.2,41.3
8,1.0136096477508545,37.6,42.1,41.9,41.9,42.0,42.0
9,1.125749111175537,37.6,42.6,42.5,42.5,42.6,42.6
10,1.2383723258972168,37.6,42.8,42.7,42.7,42.7,42.8
11,1.349538803100586,37.6,42.7,42.6,42.6,42.7,42.7
12,1.4621622562408447,37.6,42.7,42.6,42.6,42.6,42.7
13,1.575075626373291,37.5,42.7,42.7,42.7,42.7,42.7
14,1.686702013015747,37.5,42.7,42.7,42.7,42.7,42.7
15,1.7983288764953613,37.5,42.7,42.7,42.7,42.7,42.7
16,1.910952091217041,37.5,42.7,42.7,42.7,42.7,42.7
17,2.022578716278076,37.5,42.7,42.7,42.7,42.7,42.7
18,2.135201930999756,37.6,42.7,42.7,42.7,42.7,42.7
19,2.24682879447937,37.6,42.7,42.7,42.7,42.7,42.8
20,2.3584554195404053,37.6,42.7,42.7,42.7,42.7,42.8
21,2.471079111099243,37.6,42.7,42.7,42.7,42.7,42.8
22,2.5827062129974365,37.6,42.7,42.7,42.7,42.7,42.8
23,2.695328712463379,37.6,42.7,42.7,42.7,42.7,42.8
24,2.806955337524414,37.6,42.7,42.7,42.7,42.7,42.8
25,2.9195797443389893,37.6,42.7,42.7,42.7,42.7,42.8
26,3.031205415725708,37.6,42.7,42.7,42.7,42.7,42.8
27,3.142831802368164,37.6,42.7,42.7,42.7,42.7,42.8
28,3.2554562091827393,37.6,42.7,42.7,42.7,42.7,42.8
29,3.3670783042907715,37.6,42.7,42.7,42.7,42.7,42.8
30,3.479217052459717,37.6,42.7,42.7,42.7,42.7,42.8
31,3.5921597480773926,37.6,42.7,42.7,42.7,42.7,42.8
32,3.7037861347198486,37.6,42.7,42.7,42.7,42.8,42.8
33,3.815412998199463,37.6,42.7,42.7,42.7,42.8,42.8
34,3.9280364513397217,37.6,42.7,42.7,42.7,42.8,42.8
35,4.039178133010864,37.6,42.7,42.7,42.7,42.8,42.8
36,4.1518025398254395,37.6,42.7,42.7,42.7,42.8,42.8
37,4.2647480964660645,37.6,42.7,42.7,42.7,42.8,42.8
38,4.3763744831085205,37.7,42.7,42.7,42.7,42.8,42.8
39,4.488001346588135,37.7,42.7,42.7,42.7,42.8,42.8
40,4.600620985031128,37.7,42.7,42.7,42.7,42.8,42.8
41,4.712251663208008,37.7,42.7,42.7,42.7,42.8,42.8
42,4.823877811431885,37.7,42.7,42.7,42.7,42.8,42.8
43,4.9365012645721436,37.7,42.7,42.7,42.7,42.8,42.8
44,5.0481276512146,37.7,42.7,42.8,42.7,42.8,42.8
45,5.160751104354858,37.7,42.7,42.8,42.8,42.8,42.8
46,5.2723777294158936,37.7,42.8,42.8,42.8,42.8,42.8
47,5.385000944137573,37.7,42.8,42.8,42.8,42.8,42.8
48,5.4966278076171875,37.7,42.8,42.8,42.8,42.8,42.8
49,5.609251022338867,37.7,42.8,42.8,42.8,42.8,42.8
50,5.720877647399902,37.7,42.8,42.8,42.8,42.8,42.8
51,5.832504749298096,37.7,42.8,42.8,42.8,42.8,42.8
52,5.945127725601196,37.7,42.8,42.8,42.8,42.8,42.8
53,6.0567543506622314,37.7,42.8,42.8,42.8,42.8,42.8
54,6.169377565383911,37.7,42.8,42.8,42.8,42.8,42.8
55,6.280520439147949,37.7,42.8,42.8,42.8,42.8,42.9
56,6.393170118331909,37.7,42.8,42.8,42.8,42.8,42.9
57,6.504796743392944,37.7,42.8,42.8,42.8,42.8,42.8
58,6.6177427768707275,37.7,42.8,42.8,42.8,42.8,42.8
59,6.729369878768921,37.7,42.8,42.8,42.8,42.8,42.8
60,6.840996265411377,37.7,42.8,42.8,42.8,42.8,42.8
61,6.953619718551636,37.7,42.8,42.8,42.8,42.8,42.8
62,7.065246343612671,37.7,42.8,42.8,42.8,42.8,42.9
63,7.177869558334351,37.7,42.8,42.8,42.8,42.8,42.9
64,7.289496183395386,37.7,42.8,42.8,42.8,42.8,42.9
65,7.4021196365356445,37.7,42.8,42.8,42.8,42.8,42.9
66,7.513746500015259,37.7,42.8,42.8,42.8,42.8,42.9
67,7.626369476318359,37.7,42.8,42.8,42.8,42.8,42.9
68,7.737992763519287,37.7,42.8,42.8,42.8,42.8,42.9
69,7.850615978240967,37.7,42.8,42.8,42.8,42.8,42.9
70,7.961761713027954,37.7,42.8,42.8,42.8,42.8,42.9
71,8.074384927749634,37.7,42.8,42.8,42.8,42.8,42.9
72,8.186301231384277,37.7,42.8,42.8,42.8,42.8,42.9
73,8.297927618026733,37.7,42.8,42.8,42.8,42.8,42.9
74,8.410551071166992,37.7,42.8,42.8,42.8,42.8,42.9
75,8.52217435836792,37.7,42.8,42.8,42.8,42.8,42.9
76,8.634801149368286,37.7,42.8,42.8,42.8,42.8,42.9
77,8.746427536010742,37.7,42.8,42.8,42.8,42.8,42.9
78,8.85905146598816,37.7,42.8,42.8,42.8,42.8,42.9
79,8.970677852630615,37.7,42.8,42.8,42.8,42.8,42.9
80,9.083301067352295,37.7,42.8,42.8,42.8,42.8,42.9
81,9.194928646087646,37.7,42.8,42.8,42.8,42.8,42.9
82,9.306554317474365,37.7,42.8,42.8,42.8,42.8,42.9
83,9.419177770614624,37.7,42.8,42.8,42.8,42.8,42.9
84,9.530804872512817,37.7,42.8,42.8,42.8,42.8,42.9
85,9.643427848815918,37.7,42.8,42.8,42.8,42.8,42.9
86,9.755050659179688,37.7,42.8,42.8,42.8,42.8,42.9
87,9.867674112319946,37.7,42.8,42.8,42.8,42.8,42.9
88,9.979304075241089,37.7,42.8,42.8,42.8,42.8,42.9
89,10.090930700302124,37.7,42.8,42.8,42.8,42.8,42.9
90,10.203071117401123,37.7,42.8,42.8,42.8,42.8,42.9
91,10.315693855285645,37.7,42.8,42.8,42.8,42.8,42.9
92,10.42732048034668,37.7,42.8,42.8,42.8,42.8,42.9
93,10.539943933486938,37.7,42.8,42.8,42.8,42.8,42.9
94,10.651570558547974,37.7,42.8,42.8,42.8,42.8,42.9
95,10.764193773269653,37.7,42.8,42.8,42.8,42.8,42.9
96,10.875820636749268,37.7,42.8,42.8,42.8,42.8,42.9
97,10.987447023391724,37.7,42.8,42.8,42.8,42.8,42.9
98,11.100066900253296,37.7,42.8,42.8,42.8,42.8,42.9
99,11.211697101593018,37.7,42.5,42.6,42.5,42.6,42.6
100,11.324320316314697,37.7,41.9,42.0,42.0,42.0,42.0
101,11.435946702957153,37.8,41.1,41.3,41.3,41.2,41.1
102,11.548570394515991,37.8,40.4,40.7,40.7,40.6,40.4
103,11.660196781158447,37.8,39.9,40.1,40.1,40.0,39.9
104,11.77281665802002,37.8,39.2,39.2,39.2,39.2,39.2
105,11.884446620941162,37.9,38.4,38.5,38.5,38.5,38.4
106,11.996073484420776,37.9,38.0,38.2,38.2,38.2,37.8
107,12.108696699142456,37.9,38.1,38.2,38.2,38.2,37.8
108,12.22032356262207,37.9,38.2,38.2,38.2,38.2,37.9
109,12.33294677734375,37.9,38.1,38.1,38.2,38.1,38.0
110,12.444573402404785,37.9,38.1,38.2,38.2,38.1,38.0
111,12.555575132369995,37.9,38.1,38.1,38.1,38.1,38.0
