trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,trial.stopped,wait.started,wait.stopped,triggerrrs.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,triggerrrs.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,start_detect_cue,dur_pic,dur_rise,temp_plateau_sent,loca_thermode,pic_sent,quest_intens,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,Cali_fin.started,text.started,text.stopped,Cali_fin.stopped,mean_6_reversals,pic_a_utiliser,threshold,participant,com_thermode,temp_plateau,date,expName,psychopyVersion,frameRate,expStart,
10,0,10,0,217.54269019991625,,,,217.52717020001728,222.5262500999961,222.52625639992766,222.5427702999441,230.52616479992867,230.52616479992867,232.74287459999323,233.5261627000291,233.5261627000291,233.50965549994726,4.69,4.11,469,411,8,3,1.2,0.75,453,2,462,0.9,1,m,0.3955885999603197,None,,,,,,,,sub-016,COM3,45.3,2024-02-06_16h23.20.259,2024_RDpaindiscrimination_QUEST,2023.2.3,59.98767854874011,2024-02-06 16h23.36.505817 -0500,
11,0,11,0,233.5261627000291,,,,233.51060949999373,238.50975099997595,238.50975720002316,238.5262319999747,246.50969490001444,246.50969490001444,248.72638260002714,249.5097197999712,249.5097197999712,249.49324939993676,3.32,5.48,332,548,8,3,1.2,0.75,453,3,462,0.9,1,m,0.30852279998362064,None,,,,,,,,sub-016,COM3,45.3,2024-02-06_16h23.20.259,2024_RDpaindiscrimination_QUEST,2023.2.3,59.98767854874011,2024-02-06 16h23.36.505817 -0500,
12,0,12,0,249.5097197999712,,,,249.49422330001835,254.49334159994032,254.49334729998372,254.50977529992815,262.4932050999487,262.4932050999487,264.70989990001544,265.49319129996,265.49319129996,265.47674219997134,3.49,5.31,349,531,8,3,1.2,0.75,453,0,461,0.8,0,n,0.45709729997906834,None,,,,,,,,sub-016,COM3,45.3,2024-02-06_16h23.20.259,2024_RDpaindiscrimination_QUEST,2023.2.3,59.98767854874011,2024-02-06 16h23.36.505817 -0500,
13,0,13,0,265.49319129996,,,,265.47766249999404,270.47679129999597,270.4767983999336,270.4932673999574,278.47672539995983,278.47672539995983,280.69337059999816,281.47675999999046,281.47675999999046,281.46027239994146,3.85,4.95,385,495,8,3,1.2,0.75,453,1,462,0.9,1,m,0.3168642999371514,None,,,,,,,,sub-016,COM3,45.3,2024-02-06_16h23.20.259,2024_RDpaindiscrimination_QUEST,2023.2.3,59.98767854874011,2024-02-06 16h23.36.505817 -0500,
14,0,14,0,281.47675999999046,,,,281.46116690000053,286.4603066999698,286.460312900017,286.4767287999857,294.46023830003105,294.46023830003105,296.6769177999813,297.4602050000103,297.4602050000103,297.44378640002105,4.32,4.48,432,448,8,3,1.2,0.75,453,2,462,0.9,1,m,0.27801190002355725,None,,,,,,,,sub-016,COM3,45.3,2024-02-06_16h23.20.259,2024_RDpaindiscrimination_QUEST,2023.2.3,59.98767854874011,2024-02-06 16h23.36.505817 -0500,
15,0,15,0,297.4602050000103,,,,297.4447369999252,302.44374170002993,302.44374809996225,302.46027889999095,310.4437542000087,310.4437542000087,312.6604449999286,313.44379879999906,313.44379879999906,313.427312899963,3.28,5.52,328,552,8,3,1.2,0.75,453,3,461,0.8,0,n,0.4224409000016749,None,,,,,,,,sub-016,COM3,45.3,2024-02-06_16h23.20.259,2024_RDpaindiscrimination_QUEST,2023.2.3,59.98767854874011,2024-02-06 16h23.36.505817 -0500,
16,0,16,0,313.44379879999906,,,,313.4282272999408,318.4273484000005,318.4273547999328,318.4437923999503,326.4272763999179,326.4272763999179,328.64393090002704,329.42725790000986,329.42725790000986,329.4108286999399,4.4,4.4,440,440,8,3,1.2,0.75,453,0,462,0.9,1,m,0.33833070006221533,None,,,,,,,,sub-016,COM3,45.3,2024-02-06_16h23.20.259,2024_RDpaindiscrimination_QUEST,2023.2.3,59.98767854874011,2024-02-06 16h23.36.505817 -0500,
17,0,17,0,329.42725790000986,,,,329.41175690002274,334.41086169995833,334.4108685000101,334.4273679999169,342.4107339999173,342.4107339999173,344.62736119993497,345.41070739994757,345.41070739994757,345.39422579994425,3.57,5.23,357,523,8,3,1.2,0.75,453,1,462,0.9,1,m,0.43788750004023314,None,,,,,,,,sub-016,COM3,45.3,2024-02-06_16h23.20.259,2024_RDpaindiscrimination_QUEST,2023.2.3,59.98767854874011,2024-02-06 16h23.36.505817 -0500,
18,0,18,0,345.41070739994757,,,,345.3951762999641,350.39427419996355,350.39428070001304,350.4107267999789,358.3941874000011,358.3941874000011,360.6108819999499,361.39422659995034,361.39422659995034,361.37773279997054,4.44,4.36,444,436,8,3,1.2,0.75,453,2,461,0.8,0,n,0.3546933000907302,None,,,,,,,,sub-016,COM3,45.3,2024-02-06_16h23.20.259,2024_RDpaindiscrimination_QUEST,2023.2.3,59.98767854874011,2024-02-06 16h23.36.505817 -0500,
19,0,19,0,361.39422659995034,,,,361.3786582000321,366.3777744999388,366.37778089998756,366.39428070001304,374.3777043999871,374.3777043999871,376.59443449997343,377.37778460001573,377.37778460001573,377.36132799996994,4.44,4.36,444,436,8,3,1.2,0.75,453,3,462,0.9,1,m,0.3628827000502497,None,,,,,,,,sub-016,COM3,45.3,2024-02-06_16h23.20.259,2024_RDpaindiscrimination_QUEST,2023.2.3,59.98767854874011,2024-02-06 16h23.36.505817 -0500,
20,0,20,0,377.37778460001573,,,,377.36225549993105,382.3613844999345,382.36139139998704,382.37783160002436,390.3612160999328,390.3612160999328,392.577922699973,393.3612588000251,393.3612588000251,393.3448140999535,3.67,5.13,367,513,8,3,1.2,0.75,453,0,462,0.9,0,n,0.419904200010933,None,,,,,,,,sub-016,COM3,45.3,2024-02-06_16h23.20.259,2024_RDpaindiscrimination_QUEST,2023.2.3,59.98767854874011,2024-02-06 16h23.36.505817 -0500,
21,0,21,0,393.3612588000251,,,,393.3461395999184,398.34481939999387,398.34482619992923,398.36131770000793,406.3614070999902,406.3614070999902,408.56143310002517,409.36144439992495,409.36144439992495,409.34496349992696,3.98,4.82,398,482,8,3,1.2,0.75,453,1,463,1.0,1,m,0.315323100076057,None,,,,,,,,sub-016,COM3,45.3,2024-02-06_16h23.20.259,2024_RDpaindiscrimination_QUEST,2023.2.3,59.98767854874011,2024-02-06 16h23.36.505817 -0500,
22,0,22,0,409.36144439992495,,,,409.3458684999496,414.3450598999625,414.34506650001276,414.3614933999488,422.34493199991994,422.34493199991994,424.56162149994634,425.3449481999269,425.3449481999269,425.32847780000884,4.1,4.7,409,470,8,3,1.2,0.75,453,2,463,1.0,1,m,0.32360240002162755,None,,,,,,,,sub-016,COM3,45.3,2024-02-06_16h23.20.259,2024_RDpaindiscrimination_QUEST,2023.2.3,59.98767854874011,2024-02-06 16h23.36.505817 -0500,
23,0,23,0,425.3449481999269,,,,425.3293821000261,430.3285120999208,430.32851859997027,430.34502310003154,438.3284776000073,438.3284776000073,440.5451378999278,441.3284803000279,441.3284803000279,441.3120002999203,4.29,4.51,429,451,8,3,1.2,0.75,453,3,462,0.9,1,m,0.3321385000599548,None,,,,,,,,sub-016,COM3,45.3,2024-02-06_16h23.20.259,2024_RDpaindiscrimination_QUEST,2023.2.3,59.98767854874011,2024-02-06 16h23.36.505817 -0500,
24,0,24,0,441.3284803000279,,,,441.31294390000403,446.31203419994563,446.3120407999959,446.3285279999254,454.3119667000137,454.3119667000137,456.5286616999656,457.31199720001314,457.31199720001314,457.29550879995804,4.08,4.72,408,472,8,3,1.2,0.75,453,0,462,0.9,1,m,0.2928226999938488,None,,,,,,,,sub-016,COM3,45.3,2024-02-06_16h23.20.259,2024_RDpaindiscrimination_QUEST,2023.2.3,59.98767854874011,2024-02-06 16h23.36.505817 -0500,
25,0,25,0,457.31199720001314,,,,457.2964557999512,462.2955748999957,462.29558219993487,462.3120252999943,470.2954881999176,470.2954881999176,472.51216829998884,473.29551209998317,473.29551209998317,473.2790261999471,4.2,4.6,420,459,8,3,1.2,0.75,453,1,461,0.8,0,n,0.34974350000265986,None,,,,,,,,sub-016,COM3,45.3,2024-02-06_16h23.20.259,2024_RDpaindiscrimination_QUEST,2023.2.3,59.98767854874011,2024-02-06 16h23.36.505817 -0500,
26,0,26,0,473.29551209998317,,,,473.2799540000269,478.2790579999564,478.27906440000515,478.2955587999895,486.2790351000149,486.2790351000149,488.4956848999718,489.2790356000187,489.2790356000187,489.2625432999339,4.44,4.36,444,436,8,3,1.2,0.75,453,2,462,0.9,1,m,0.3622229000320658,None,,,,,,,,sub-016,COM3,45.3,2024-02-06_16h23.20.259,2024_RDpaindiscrimination_QUEST,2023.2.3,59.98767854874011,2024-02-06 16h23.36.505817 -0500,
27,0,27,0,489.2790356000187,,,,489.2634814999765,494.26259960001335,494.2626074999571,494.27908949996345,502.26251189992763,502.26251189992763,504.4791965999175,505.2625430999324,505.2625430999324,505.24608559999615,4.35,4.45,434,445,8,3,1.2,0.75,453,3,462,0.9,0,n,0.41013249999377877,None,,,,,,,,sub-016,COM3,45.3,2024-02-06_16h23.20.259,2024_RDpaindiscrimination_QUEST,2023.2.3,59.98767854874011,2024-02-06 16h23.36.505817 -0500,
28,0,28,0,505.2625430999324,,,,505.2470103999367,510.24609049991705,510.24609719996806,510.26262679998763,518.246028500027,518.246028500027,520.4627215999644,521.2460616999306,521.2460616999306,521.2295753000071,4.31,4.49,430,449,8,3,1.2,0.75,453,0,463,1.0,1,m,0.46827379998285323,None,,,,,,,,sub-016,COM3,45.3,2024-02-06_16h23.20.259,2024_RDpaindiscrimination_QUEST,2023.2.3,59.98767854874011,2024-02-06 16h23.36.505817 -0500,
29,0,29,0,521.2460616999306,,,,521.230504999985,526.2296180999838,526.2296247999184,526.2461208000313,534.2295474000275,534.2295474000275,536.4462347999215,537.2295763000147,537.2295763000147,537.2131005999399,3.58,5.22,358,522,8,3,1.2,0.75,453,1,463,1.0,1,m,0.28723959997296333,None,,,,,,,,sub-016,COM3,45.3,2024-02-06_16h23.20.259,2024_RDpaindiscrimination_QUEST,2023.2.3,59.98767854874011,2024-02-06 16h23.36.505817 -0500,
30,0,30,0,537.2295763000147,,,,537.2140167999314,542.2131306999363,542.2131372999866,542.2296670000069,550.2130637000082,550.2130637000082,552.4297567999456,553.2131417000201,553.2131417000201,553.1966127000051,3.99,4.81,399,480,8,3,1.2,0.75,453,2,462,0.9,1,m,0.344298499985598,None,,,,,,,,sub-016,COM3,45.3,2024-02-06_16h23.20.259,2024_RDpaindiscrimination_QUEST,2023.2.3,59.98767854874011,2024-02-06 16h23.36.505817 -0500,
31,0,31,0,553.2131417000201,,,,553.1975147000048,558.1966460000258,558.1966526999604,558.2131287999218,566.1966031999327,566.1966031999327,568.4132697000168,569.1966139000142,569.1966139000142,569.1801233999431,3.99,4.81,399,480,8,3,1.2,0.75,453,3,462,0.9,1,m,0.40162250003777444,None,,,,,,,,sub-016,COM3,45.3,2024-02-06_16h23.20.259,2024_RDpaindiscrimination_QUEST,2023.2.3,59.98767854874011,2024-02-06 16h23.36.505817 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.1809951999458,569.1966139000142,575.2466843000147,575.1801657000324,0.8833333333333333,46.18333333333333,0.8839314012181647,,,,,,,,,
