,times,neutral,z1,z2,z3,z4,z5
0,0.11262679100036621,37.8,37.7,37.7,37.7,37.7,37.6
1,0.22425317764282227,37.8,37.7,37.7,37.7,37.7,37.6
2,0.33687663078308105,37.8,37.9,37.8,37.8,37.8,37.8
3,0.4485032558441162,37.8,38.8,38.6,38.7,38.6,38.7
4,0.5611233711242676,37.8,40.3,40.1,40.1,40.1,40.1
5,0.6727497577667236,37.7,41.7,41.4,41.4,41.4,41.5
6,0.7853765487670898,37.7,42.8,42.6,42.6,42.6,42.7
7,0.8970029354095459,37.7,44.2,43.9,43.9,43.9,44.0
8,1.0096230506896973,37.6,45.6,45.2,45.2,45.2,45.3
9,1.1212832927703857,37.6,46.3,46.0,46.0,46.0,46.1
10,1.2329723834991455,37.5,46.3,46.0,46.0,46.1,46.1
11,1.3449578285217285,37.5,46.2,45.9,45.9,45.9,46.0
12,1.4575819969177246,37.5,46.3,46.0,46.0,46.0,46.1
13,1.5692083835601807,37.5,46.3,46.0,46.0,46.1,46.1
14,1.6818320751190186,37.5,46.2,46.0,46.0,46.0,46.1
15,1.7934587001800537,37.5,46.3,46.0,46.0,46.0,46.1
16,1.905599594116211,37.5,46.3,46.1,46.0,46.1,46.1
17,2.0172221660614014,37.5,46.3,46.1,46.0,46.1,46.1
18,2.1292033195495605,37.6,46.3,46.1,46.0,46.1,46.1
19,2.241825819015503,37.6,46.3,46.1,46.1,46.1,46.1
20,2.3534531593322754,37.6,46.3,46.1,46.1,46.1,46.1
21,2.4660723209381104,37.6,46.2,46.1,46.1,46.1,46.1
22,2.5777029991149902,37.6,46.3,46.1,46.1,46.1,46.1
23,2.690326452255249,37.6,46.3,46.1,46.1,46.1,46.1
24,2.801952838897705,37.6,46.3,46.1,46.1,46.1,46.1
25,2.914576292037964,37.6,46.3,46.1,46.1,46.1,46.2
26,3.02620267868042,37.6,46.3,46.1,46.1,46.1,46.2
27,3.1388261318206787,37.6,46.3,46.1,46.1,46.1,46.2
28,3.2504489421844482,37.6,46.3,46.1,46.1,46.1,46.2
29,3.3620798587799072,37.7,46.2,46.1,46.1,46.1,46.2
30,3.4747025966644287,37.7,46.2,46.1,46.1,46.1,46.2
31,3.586329460144043,37.7,46.2,46.1,46.1,46.1,46.2
32,3.698949098587036,37.7,46.2,46.1,46.1,46.1,46.2
33,3.810579538345337,37.7,46.2,46.1,46.1,46.1,46.2
34,3.9232027530670166,37.7,46.2,46.1,46.1,46.1,46.2
35,4.034829616546631,37.7,46.2,46.1,46.1,46.1,46.2
36,4.146961688995361,37.7,46.2,46.1,46.1,46.1,46.2
37,4.258588552474976,37.7,46.2,46.1,46.1,46.1,46.2
38,4.371211767196655,37.7,46.2,46.1,46.1,46.2,46.2
39,4.482372999191284,37.7,46.2,46.1,46.1,46.2,46.2
40,4.594999551773071,37.7,46.2,46.1,46.1,46.2,46.2
41,4.706999063491821,37.7,46.2,46.1,46.1,46.2,46.2
42,4.8196187019348145,37.7,46.2,46.1,46.1,46.2,46.2
43,4.9312450885772705,37.7,46.2,46.1,46.1,46.2,46.2
44,5.042872190475464,37.7,46.2,46.1,46.1,46.2,46.2
45,5.155498743057251,37.7,46.2,46.2,46.1,46.2,46.2
46,5.267122030258179,37.7,46.2,46.2,46.1,46.2,46.2
47,5.379749298095703,37.7,46.2,46.2,46.1,46.2,46.2
48,5.491375684738159,37.7,46.2,46.2,46.1,46.2,46.2
49,5.603515863418579,37.7,46.2,46.2,46.1,46.2,46.2
