,times,neutral,z1,z2,z3,z4,z5
0,0.10863995552062988,37.8,37.6,37.7,37.6,37.6,37.6
1,0.22026658058166504,37.8,37.6,37.7,37.6,37.6,37.6
2,0.3328895568847656,37.8,37.8,37.8,37.8,37.8,37.8
3,0.444516658782959,37.8,38.6,38.6,38.6,38.6,38.6
4,0.5571396350860596,37.8,40.2,40.0,40.0,40.0,40.1
5,0.6687664985656738,37.7,41.5,41.3,41.3,41.4,41.4
6,0.780393123626709,37.7,42.7,42.5,42.5,42.6,42.6
7,0.892528772354126,37.6,44.0,43.8,43.8,43.9,44.0
8,1.0051560401916504,37.6,45.4,45.1,45.1,45.2,45.3
9,1.116206169128418,37.6,46.2,45.9,45.9,46.0,46.1
10,1.2288331985473633,37.5,46.2,46.0,46.0,46.1,46.1
11,1.341456651687622,37.5,46.1,45.9,45.9,45.9,46.0
12,1.4530842304229736,37.5,46.2,45.9,46.0,46.0,46.1
13,1.5657031536102295,37.5,46.2,46.0,46.0,46.0,46.1
14,1.6773333549499512,37.5,46.1,46.0,46.0,46.0,46.1
15,1.7889606952667236,37.5,46.1,46.0,46.0,46.0,46.1
16,1.901583194732666,37.5,46.2,46.0,46.0,46.1,46.1
17,2.013209819793701,37.5,46.2,46.0,46.0,46.1,46.1
18,2.125833034515381,37.5,46.2,46.0,46.0,46.1,46.1
19,2.237459897994995,37.5,46.2,46.1,46.1,46.1,46.1
20,2.350083112716675,37.6,46.2,46.1,46.1,46.1,46.1
21,2.461709499359131,37.6,46.2,46.1,46.1,46.1,46.1
22,2.5743329524993896,37.6,46.2,46.1,46.1,46.1,46.1
23,2.685959577560425,37.6,46.2,46.1,46.1,46.1,46.1
24,2.797586441040039,37.6,46.2,46.1,46.1,46.1,46.1
25,2.9102094173431396,37.6,46.2,46.1,46.1,46.1,46.1
26,3.021836280822754,37.6,46.2,46.1,46.1,46.1,46.1
27,3.1339755058288574,37.6,46.2,46.1,46.1,46.1,46.1
28,3.246598958969116,37.6,46.2,46.1,46.1,46.1,46.1
29,3.3582253456115723,37.6,46.2,46.1,46.1,46.1,46.1
30,3.470848798751831,37.6,46.2,46.1,46.1,46.1,46.1
31,3.582475185394287,37.6,46.2,46.1,46.1,46.1,46.1
32,3.6941020488739014,37.6,46.2,46.1,46.1,46.1,46.2
33,3.806725263595581,37.7,46.2,46.1,46.1,46.1,46.2
34,3.918351888656616,37.7,46.2,46.1,46.1,46.1,46.2
35,4.030975341796875,37.7,46.2,46.1,46.1,46.1,46.2
36,4.14260196685791,37.7,46.2,46.1,46.1,46.1,46.2
37,4.25522518157959,37.7,46.2,46.1,46.1,46.2,46.2
38,4.366852045059204,37.7,46.2,46.1,46.1,46.2,46.2
39,4.479475259780884,37.7,46.2,46.1,46.1,46.2,46.2
40,4.591101884841919,37.7,46.2,46.1,46.1,46.2,46.2
41,4.702262878417969,37.7,46.2,46.1,46.1,46.2,46.2
42,4.815882682800293,37.7,46.2,46.1,46.2,46.2,46.2
43,4.9268574714660645,37.7,46.2,46.1,46.2,46.2,46.2
44,5.039480686187744,37.7,46.2,46.1,46.2,46.2,46.2
45,5.151107311248779,37.7,46.2,46.1,46.2,46.2,46.2
46,5.263731002807617,37.7,46.2,46.1,46.2,46.2,46.2
47,5.375357151031494,37.7,46.3,46.3,46.3,46.3,46.3
48,5.4874958992004395,37.7,46.8,46.7,46.7,46.7,46.8
49,5.599486351013184,37.7,47.2,47.0,47.0,47.1,47.1
50,5.712109804153442,37.7,47.0,47.0,47.0,47.0,47.0
51,5.8237364292144775,37.7,47.0,46.9,46.9,46.9,46.9
52,5.936359643936157,37.7,47.1,47.0,47.0,47.0,47.0
53,6.047986268997192,37.7,47.1,47.0,47.0,47.0,47.0
54,6.1596128940582275,37.7,47.0,46.9,46.9,47.0,47.0
55,6.272236347198486,37.7,47.1,47.0,47.0,47.0,47.0
56,6.383862733840942,37.7,47.1,47.0,47.0,47.0,47.0
57,6.4964869022369385,37.7,46.9,46.8,46.8,46.8,46.8
58,6.608113050460815,37.7,46.4,46.4,46.4,46.4,46.4
59,6.720736026763916,37.7,46.1,46.1,46.1,46.1,46.1
60,6.832359313964844,37.7,46.2,46.2,46.2,46.2,46.2
61,6.94498610496521,37.7,46.3,46.2,46.2,46.2,46.3
62,7.056612491607666,37.7,46.2,46.2,46.2,46.2,46.2
63,7.16823935508728,37.7,46.2,46.2,46.2,46.2,46.2
64,7.28086256980896,37.7,46.3,46.2,46.2,46.2,46.3
65,7.392489194869995,37.7,46.2,46.2,46.2,46.2,46.2
66,7.505112648010254,37.7,46.2,46.2,46.2,46.2,46.2
67,7.616739511489868,37.7,46.2,46.2,46.2,46.2,46.2
68,7.728870630264282,37.7,46.2,46.2,46.2,46.2,46.2
69,7.841494083404541,37.7,46.2,46.2,46.2,46.2,46.2
70,7.953120470046997,37.7,46.2,46.2,46.2,46.2,46.2
71,8.064747333526611,37.7,46.2,46.2,46.2,46.2,46.2
72,8.177370548248291,37.7,46.2,46.2,46.2,46.2,46.2
73,8.289040088653564,37.7,46.2,46.2,46.2,46.2,46.2
74,8.401663541793823,37.7,46.2,46.2,46.2,46.2,46.2
75,8.513286828994751,37.7,46.2,46.2,46.2,46.2,46.2
76,8.625913381576538,37.7,46.2,46.2,46.2,46.2,46.2
77,8.737539768218994,37.7,46.2,46.2,46.2,46.2,46.2
78,8.849163293838501,37.7,46.2,46.2,46.2,46.2,46.2
79,8.961789846420288,37.7,46.2,46.2,46.2,46.2,46.2
80,9.073416948318481,37.7,46.2,46.2,46.2,46.2,46.2
81,9.186040878295898,37.7,46.2,46.2,46.2,46.2,46.2
82,9.297666549682617,37.7,46.2,46.2,46.2,46.2,46.2
83,9.410289764404297,37.7,46.2,46.2,46.2,46.2,46.2
84,9.521916389465332,37.7,46.2,46.2,46.2,46.2,46.3
85,9.633543252944946,37.7,46.2,46.2,46.2,46.3,46.3
86,9.745708465576172,37.7,46.3,46.3,46.3,46.3,46.3
87,9.858332395553589,37.7,46.3,46.3,46.3,46.3,46.3
88,9.970284461975098,37.8,46.3,46.3,46.3,46.3,46.3
89,10.082904577255249,37.8,46.3,46.3,46.3,46.3,46.3
90,10.193886280059814,37.8,46.3,46.3,46.3,46.3,46.3
91,10.306509017944336,37.8,46.3,46.3,46.3,46.3,46.3
92,10.41813588142395,37.8,46.3,46.3,46.3,46.3,46.3
93,10.53075909614563,37.8,46.3,46.3,46.3,46.3,46.3
94,10.642385721206665,37.8,46.3,46.3,46.3,46.3,46.3
95,10.755008935928345,37.8,46.3,46.3,46.3,46.3,46.3
96,10.866635799407959,37.8,46.3,46.3,46.3,46.3,46.3
97,10.979259014129639,37.8,46.3,46.3,46.3,46.3,46.3
98,11.090885639190674,37.8,46.2,46.2,46.2,46.2,46.2
99,11.203509330749512,37.8,45.7,45.7,45.7,45.7,45.6
100,11.315135478973389,37.8,44.5,44.6,44.5,44.5,44.5
101,11.426762342453003,37.8,43.2,43.3,43.2,43.2,43.2
102,11.539385318756104,37.9,42.0,42.0,42.0,42.0,42.0
