,times,neutral,z1,z2,z3,z4,z5
0,0.11960363388061523,37.8,37.6,37.6,37.6,37.6,37.6
1,0.2312302589416504,37.8,37.6,37.6,37.6,37.6,37.6
2,0.34285688400268555,37.8,37.8,37.8,37.8,37.8,37.8
3,0.45548009872436523,37.8,38.8,38.6,38.7,38.7,38.7
4,0.5671067237854004,37.8,40.4,40.1,40.1,40.2,40.2
5,0.6797299385070801,37.7,41.7,41.4,41.4,41.5,41.5
6,0.7913572788238525,37.7,42.9,42.6,42.6,42.7,42.7
7,0.9039766788482666,37.6,44.3,43.9,43.9,44.0,44.0
8,1.015122652053833,37.6,45.6,45.2,45.2,45.3,45.3
9,1.127746343612671,37.5,46.3,46.0,46.0,46.0,46.1
10,1.2393724918365479,37.5,46.3,46.0,46.0,46.0,46.1
11,1.3519959449768066,37.5,46.2,45.9,45.9,45.9,46.0
12,1.463623046875,37.5,46.3,46.0,46.0,46.0,46.0
13,1.5762465000152588,37.5,46.3,46.0,46.0,46.0,46.1
14,1.687873125076294,37.5,46.2,46.0,46.0,46.0,46.0
15,1.7994959354400635,37.5,46.2,46.0,46.0,46.0,46.1
16,1.9121227264404297,37.5,46.3,46.0,46.0,46.1,46.1
17,2.023749351501465,37.5,46.2,46.0,46.0,46.0,46.1
18,2.1363725662231445,37.5,46.2,46.0,46.0,46.0,46.1
19,2.2479991912841797,37.6,46.3,46.0,46.0,46.0,46.1
20,2.3606226444244385,37.6,46.3,46.0,46.0,46.0,46.1
21,2.4722490310668945,37.6,46.3,46.0,46.0,46.0,46.1
22,2.5848724842071533,37.6,46.3,46.0,46.0,46.0,46.1
23,2.6964991092681885,37.6,46.3,46.0,46.1,46.0,46.1
24,2.809122323989868,37.6,46.3,46.0,46.1,46.1,46.1
25,2.9207491874694824,37.6,46.3,46.1,46.1,46.1,46.1
26,3.0329134464263916,37.6,46.3,46.1,46.1,46.1,46.1
27,3.1445400714874268,37.6,46.3,46.1,46.1,46.1,46.1
28,3.2564992904663086,37.6,46.3,46.1,46.1,46.1,46.1
29,3.3691225051879883,37.6,46.2,46.1,46.1,46.1,46.1
30,3.4807493686676025,37.6,46.2,46.1,46.1,46.1,46.1
31,3.5933728218078613,37.7,46.2,46.1,46.1,46.1,46.1
32,3.7049992084503174,37.7,46.3,46.1,46.1,46.1,46.1
33,3.817138195037842,37.7,46.3,46.1,46.1,46.1,46.2
34,3.929764747619629,37.7,46.2,46.1,46.1,46.1,46.2
35,4.040740728378296,37.7,46.2,46.1,46.1,46.1,46.2
36,4.153363466262817,37.7,46.3,46.1,46.1,46.1,46.2
37,4.265986919403076,37.7,46.3,46.1,46.1,46.1,46.2
38,4.377613544464111,37.7,46.3,46.1,46.1,46.1,46.2
39,4.4892401695251465,37.7,46.3,46.1,46.1,46.1,46.2
40,4.601863384246826,37.7,46.3,46.1,46.1,46.1,46.2
41,4.713490009307861,37.7,46.3,46.1,46.1,46.1,46.2
42,4.826113224029541,37.7,46.3,46.1,46.1,46.1,46.2
43,4.937740087509155,37.7,46.3,46.1,46.1,46.1,46.2
44,5.050360202789307,37.7,46.3,46.1,46.1,46.1,46.2
45,5.162502765655518,37.7,46.3,46.1,46.1,46.2,46.2
46,5.274129152297974,37.7,46.3,46.1,46.1,46.2,46.2
47,5.386064291000366,37.7,46.3,46.1,46.1,46.2,46.2
48,5.498687505722046,37.7,46.3,46.1,46.1,46.2,46.2
49,5.610314130783081,37.7,46.3,46.1,46.1,46.2,46.2
50,5.721940755844116,37.7,46.3,46.1,46.1,46.2,46.2
51,5.834563970565796,37.7,46.3,46.1,46.2,46.2,46.2
52,5.946190595626831,37.7,46.3,46.1,46.2,46.2,46.2
53,6.058813810348511,37.7,46.3,46.1,46.2,46.2,46.2
54,6.170440435409546,37.7,46.3,46.1,46.2,46.2,46.2
55,6.283060550689697,37.7,46.3,46.1,46.2,46.2,46.2
56,6.394690275192261,37.7,46.3,46.1,46.2,46.2,46.2
57,6.5073137283325195,37.7,46.3,46.1,46.2,46.2,46.2
58,6.618940591812134,37.7,46.3,46.1,46.2,46.2,46.2
59,6.73056697845459,37.7,46.3,46.1,46.2,46.2,46.2
60,6.843190431594849,37.7,46.3,46.1,46.2,46.2,46.2
61,6.954817056655884,37.7,46.3,46.1,46.2,46.2,46.2
62,7.0674402713775635,37.7,46.3,46.1,46.2,46.2,46.2
63,7.179066896438599,37.7,46.3,46.1,46.2,46.2,46.2
64,7.291691064834595,37.7,46.3,46.1,46.2,46.2,46.2
65,7.403829097747803,37.7,46.3,46.1,46.2,46.2,46.2
66,7.515455722808838,37.7,46.3,46.1,46.2,46.2,46.2
67,7.626623630523682,37.7,46.3,46.2,46.2,46.2,46.2
68,7.739246606826782,37.7,46.3,46.2,46.2,46.2,46.2
69,7.851214170455933,37.7,46.3,46.2,46.2,46.2,46.2
70,7.96384072303772,37.7,46.3,46.2,46.2,46.2,46.2
71,8.075467348098755,37.7,46.3,46.2,46.2,46.2,46.2
72,8.188091039657593,37.7,46.3,46.2,46.2,46.2,46.2
73,8.299714088439941,37.7,46.3,46.2,46.2,46.2,46.2
74,8.412340641021729,37.7,46.3,46.2,46.2,46.2,46.2
75,8.523967266082764,37.7,46.3,46.2,46.2,46.2,46.2
76,8.636590719223022,37.7,46.3,46.2,46.2,46.2,46.2
77,8.748214483261108,37.7,46.3,46.2,46.2,46.2,46.2
78,8.859360218048096,37.7,46.3,46.2,46.2,46.2,46.2
79,8.971983432769775,37.7,46.3,46.2,46.2,46.2,46.2
80,9.08490252494812,37.7,46.3,46.2,46.2,46.2,46.2
81,9.196528911590576,37.7,46.3,46.2,46.2,46.2,46.2
82,9.30815577507019,37.7,46.3,46.2,46.2,46.2,46.2
83,9.42077898979187,37.7,46.3,46.2,46.2,46.2,46.2
84,9.532406568527222,37.7,46.3,46.2,46.2,46.3,46.3
85,9.645029067993164,37.7,46.3,46.3,46.3,46.4,46.4
86,9.7566556930542,37.7,46.3,46.3,46.3,46.3,46.3
87,9.8692786693573,37.8,46.3,46.3,46.3,46.3,46.3
88,9.980905771255493,37.8,46.3,46.3,46.3,46.3,46.3
89,10.092532396316528,37.8,46.3,46.3,46.3,46.3,46.3
90,10.205155372619629,37.8,46.3,46.3,46.3,46.3,46.3
91,10.31777548789978,37.8,46.3,46.3,46.3,46.3,46.3
92,10.429401636123657,37.8,46.3,46.2,46.2,46.3,46.3
93,10.541032314300537,37.8,46.3,46.0,46.0,46.3,46.3
94,10.653655290603638,37.8,46.2,45.8,45.9,46.2,46.3
95,10.765281915664673,37.8,46.1,45.9,45.9,46.2,46.3
96,10.877905130386353,37.8,46.0,45.9,45.9,46.0,46.3
97,10.989532232284546,37.7,45.9,45.8,45.9,46.0,46.3
98,11.100672245025635,37.7,45.8,45.8,45.8,45.9,46.2
99,11.213297367095947,37.7,45.3,45.3,45.3,45.3,45.6
100,11.325921058654785,37.7,43.9,44.0,44.0,43.9,44.4
101,11.43754768371582,37.7,42.6,42.7,42.7,42.6,43.0
102,11.550167798995972,37.8,41.6,41.7,41.7,41.6,41.8
103,11.661797761917114,37.8,40.7,40.8,40.7,40.6,40.7
104,11.77342438697815,37.8,39.5,39.6,39.6,39.5,39.4
105,11.88604736328125,37.9,38.3,38.4,38.4,38.3,38.2
106,11.997673988342285,37.9,37.7,37.9,37.9,37.7,37.6
107,12.110321998596191,37.9,37.7,37.9,37.9,37.6,37.6
108,12.221951484680176,37.9,37.9,38.1,38.2,37.8,37.7
109,12.334894180297852,37.9,38.0,38.2,38.2,37.9,37.7
110,12.446516752243042,37.9,38.0,38.2,38.2,37.9,37.8
111,12.558147430419922,37.9,38.0,38.1,38.1,37.9,37.8
