,times,neutral,z1,z2,z3,z4,z5
0,0.11163020133972168,37.8,37.8,37.8,37.8,37.6,37.6
1,0.22425007820129395,37.8,37.8,37.8,37.8,37.6,37.6
2,0.3358802795410156,37.8,37.9,37.9,37.9,37.8,37.8
3,0.4475066661834717,37.8,38.7,38.7,38.7,38.6,38.6
4,0.5596468448638916,37.8,40.2,40.1,40.1,40.1,40.2
5,0.6722707748413086,37.7,41.5,41.5,41.5,41.4,41.5
6,0.7838969230651855,37.7,42.7,42.6,42.6,42.6,42.7
7,0.8965198993682861,37.6,44.0,43.9,43.9,43.9,44.1
8,1.0081474781036377,37.6,45.2,45.1,45.2,45.2,45.4
9,1.12076997756958,37.6,46.0,46.0,46.0,46.0,46.1
10,1.2323973178863525,37.5,46.1,46.0,46.0,46.1,46.1
11,1.3440241813659668,37.5,46.0,45.9,45.9,45.9,46.0
12,1.4561879634857178,37.5,46.0,46.0,46.0,46.0,46.1
13,1.5688111782073975,37.5,46.1,46.0,46.0,46.0,46.1
14,1.6798059940338135,37.5,46.0,46.0,46.0,46.0,46.1
15,1.7924294471740723,37.5,46.1,46.0,46.0,46.0,46.1
16,1.9050524234771729,37.5,46.1,46.0,46.0,46.1,46.1
17,2.0166759490966797,37.5,46.1,46.0,46.0,46.1,46.1
18,2.1293022632598877,37.5,46.1,46.0,46.0,46.1,46.1
19,2.240929126739502,37.5,46.1,46.1,46.0,46.1,46.1
20,2.3525521755218506,37.5,46.1,46.1,46.0,46.1,46.1
21,2.465179204940796,37.6,46.1,46.1,46.0,46.1,46.1
22,2.576805591583252,37.6,46.1,46.1,46.1,46.1,46.1
23,2.6894290447235107,37.6,46.1,46.1,46.1,46.1,46.1
24,2.801055431365967,37.6,46.1,46.1,46.1,46.1,46.2
25,2.9136788845062256,37.6,46.1,46.1,46.1,46.1,46.2
26,3.025305986404419,37.6,46.1,46.1,46.1,46.1,46.2
27,3.137929677963257,37.6,46.1,46.1,46.1,46.1,46.2
28,3.2495524883270264,37.6,46.1,46.1,46.1,46.1,46.2
29,3.3606982231140137,37.6,46.2,46.1,46.1,46.1,46.2
30,3.4733214378356934,37.6,46.2,46.1,46.1,46.1,46.2
31,3.5853185653686523,37.6,46.2,46.1,46.1,46.1,46.2
32,3.697942018508911,37.7,46.2,46.1,46.1,46.1,46.2
33,3.8095686435699463,37.7,46.2,46.1,46.1,46.1,46.2
34,3.922192096710205,37.7,46.2,46.1,46.1,46.1,46.2
35,4.03381872177124,37.7,46.2,46.1,46.1,46.1,46.2
36,4.14644193649292,37.7,46.2,46.1,46.1,46.1,46.2
37,4.258068561553955,37.7,46.2,46.1,46.1,46.1,46.2
38,4.369695425033569,37.7,46.2,46.1,46.1,46.1,46.2
39,4.4823150634765625,37.7,46.2,46.1,46.1,46.2,46.2
40,4.593945026397705,37.7,46.2,46.1,46.1,46.2,46.2
41,4.7065653800964355,37.7,46.3,46.3,46.3,46.3,46.3
42,4.818195343017578,37.7,46.8,46.7,46.7,46.8,46.8
43,4.930818557739258,37.7,47.1,47.0,47.0,47.1,47.1
44,5.042445182800293,37.7,47.0,46.9,46.9,47.0,47.0
45,5.155065059661865,37.7,46.9,46.9,46.9,46.9,47.0
46,5.2666916847229,37.7,47.0,47.0,47.0,47.0,47.1
47,5.378321647644043,37.7,47.0,47.0,47.0,47.0,47.1
48,5.490945100784302,37.7,47.0,46.9,46.9,47.0,47.0
49,5.602088212966919,37.7,47.0,46.9,47.0,47.0,47.1
50,5.71471095085144,37.7,47.0,47.0,47.0,47.0,47.1
51,5.82733416557312,37.7,46.8,46.8,46.8,46.8,46.8
52,5.938961029052734,37.7,46.3,46.3,46.3,46.3,46.3
53,6.051125764846802,37.7,46.1,46.0,46.1,46.0,46.1
54,6.162752866744995,37.7,46.2,46.2,46.2,46.2,46.2
55,6.275375843048096,37.7,46.2,46.2,46.2,46.2,46.3
56,6.387002468109131,37.7,46.2,46.2,46.2,46.2,46.2
57,6.499622344970703,37.7,46.2,46.2,46.2,46.2,46.2
58,6.611252784729004,37.7,46.2,46.2,46.2,46.2,46.3
59,6.7238757610321045,37.7,46.2,46.2,46.2,46.2,46.2
60,6.83550238609314,37.7,46.2,46.2,46.2,46.2,46.2
61,6.948125839233398,37.7,46.2,46.2,46.2,46.2,46.3
62,7.059752464294434,37.7,46.2,46.2,46.2,46.2,46.2
