20.6443 	EXP 	Created thermode_locali = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='thermode_locali', opacity=1.0, ori=0.0, pos=array([-0.7 , -0.45]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.6444 	EXP 	window1: mouseVisible = False
20.6460 	EXP 	window1: mouseVisible = True
20.6465 	EXP 	window1: mouseVisible = True
20.6480 	DEPRECATION 	RatingScale: custom marker has no draw() method
20.6480 	EXP 	window1: mouseVisible = True
20.6483 	EXP 	window1: mouseVisible = True
20.6521 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=1000, kwargs=UNKNOWN, labels=[], leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=ShapeStim(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=100, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor=(255, 255, 255), textFont='Helvetica Bold', textSize=0.144, tickHeight=1, tickMarks=100.0, win=Window(...))
20.6522 	EXP 	window1: mouseVisible = True
20.6595 	EXP 	Created main_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='main_text', opacity=1.0, ori=0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
20.6595 	EXP 	window1: mouseVisible = True
20.6641 	EXP 	Created confirm_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='confirm_text', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='Appuyer sur le bouton du haut pour poursuivre.', units='height', win=Window(...), wrapWidth=1)
20.6641 	EXP 	window1: mouseVisible = True
20.6708 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
20.6708 	EXP 	window1: mouseVisible = True
20.6744 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
20.6745 	EXP 	window1: mouseVisible = True
20.6749 	EXP 	Created text_eva = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='text_eva', opacity=1.0, ori=0.0, pos=array([-0.7 , -0.45]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.6750 	EXP 	window1: mouseVisible = True
20.6768 	EXP 	Created croix_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='croix_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
20.6769 	EXP 	window1: mouseVisible = True
20.6773 	EXP 	Created thermode_locali_EVA = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='thermode_locali_EVA', opacity=1.0, ori=0.0, pos=array([-0.7 , -0.45]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.6774 	EXP 	window1: mouseVisible = False
20.6775 	EXP 	window1: mouseVisible = True
20.6777 	EXP 	window1: mouseVisible = True
20.6791 	DEPRECATION 	RatingScale: custom marker has no draw() method
20.6791 	EXP 	window1: mouseVisible = True
20.6794 	EXP 	window1: mouseVisible = True
20.6829 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=1000, kwargs=UNKNOWN, labels=[], leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=ShapeStim(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=100, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor=(255, 255, 255), textFont='Helvetica Bold', textSize=0.144, tickHeight=1, tickMarks=100.0, win=Window(...))
20.6830 	EXP 	window1: mouseVisible = True
20.6880 	EXP 	Created main_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='main_text', opacity=1.0, ori=0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
20.6881 	EXP 	window1: mouseVisible = True
20.6915 	EXP 	Created confirm_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='confirm_text', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='Appuyer sur le bouton du haut pour poursuivre.', units='height', win=Window(...), wrapWidth=1)
20.6915 	EXP 	window1: mouseVisible = True
20.6981 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
20.6982 	EXP 	window1: mouseVisible = True
20.6987 	EXP 	Created text_pic = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='text_pic', opacity=1.0, ori=0.0, pos=array([-0.7 , -0.45]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.6987 	EXP 	window1: mouseVisible = True
20.7007 	EXP 	Created croix_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='croix_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
20.7008 	EXP 	window1: mouseVisible = True
20.7012 	EXP 	Created thermode_locali_pic = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='thermode_locali_pic', opacity=1.0, ori=0.0, pos=array([-0.7 , -0.45]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.7013 	EXP 	window1: mouseVisible = True
20.7020 	EXP 	Created responsel = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='responsel', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.7021 	EXP 	window1: mouseVisible = True
20.7057 	EXP 	Created percu_or = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='percu_or', opacity=1.0, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='Avez-vous perçu un changement?', units='height', win=Window(...), wrapWidth=1)
20.7057 	EXP 	window1: mouseVisible = True
20.7087 	EXP 	Created responser = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='responser', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='              OUI', units='height', win=Window(...), wrapWidth=1)
20.7088 	EXP 	window1: mouseVisible = True
20.7093 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.7093 	EXP 	window1: mouseVisible = True
20.7123 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Merci pour votre participation', units='height', win=Window(...), wrapWidth=1)
0.0042 	EXP 	ratingScale: flipVert = False
0.0042 	EXP 	ratingScale: autoLog = True
0.0042 	EXP 	ratingScale: flipVert = False
0.0042 	EXP 	ratingScale: autoLog = True
0.0043 	EXP 	window1: mouseVisible = False
0.0208 	EXP 	text_5: autoDraw = True
130.8895 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
130.8896 	EXP 	New trial (rep=0, index=0): None
130.8902 	DATA 	Keypress: p
130.9056 	EXP 	text_5: autoDraw = False
130.9056 	EXP 	text_4: autoDraw = True
131.9731 	DATA 	Keypress: p
131.9889 	EXP 	text_4: autoDraw = False
131.9889 	EXP 	text_7: autoDraw = True
156.7896 	EXP 	Created sequence: sequential, trialTypes=1, nReps=16, seed=None
156.7897 	EXP 	New trial (rep=0, index=0): None
156.7935 	DATA 	Keypress: p
156.8058 	EXP 	text_7: autoDraw = False
156.8058 	EXP 	text_2: autoDraw = True
156.8058 	EXP 	croix: autoDraw = True
161.8059 	EXP 	text_2: autoDraw = False
161.8059 	EXP 	croix: autoDraw = False
161.8059 	EXP 	text_2: autoDraw = False
161.8059 	EXP 	croix: autoDraw = False
161.8059 	EXP 	thermode_locali: autoDraw = True
173.7902 	EXP 	window1: mouseVisible = True
173.7911 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.1 ]), units='norm', vertices=ndarray(...), win=Window(...))
173.7912 	EXP 	window1: mouseVisible = True
173.7913 	EXP 	window1: mouseVisible = True
173.7917 	EXP 	window1: mouseVisible = True
173.7942 	EXP 	window1: mouseVisible = True
173.7968 	EXP 	window1: mouseVisible = True
173.7970 	EXP 	window1: mouseVisible = True
173.7971 	EXP 	window1: mouseVisible = True
173.7974 	EXP 	window1: mouseVisible = True
173.7975 	EXP 	window1: mouseVisible = True
173.7977 	EXP 	window1: mouseVisible = True
173.7978 	EXP 	window1: mouseVisible = True
173.7980 	EXP 	window1: mouseVisible = True
173.7981 	EXP 	window1: mouseVisible = True
173.7982 	EXP 	window1: mouseVisible = True
173.7984 	EXP 	window1: mouseVisible = True
173.7985 	EXP 	window1: mouseVisible = True
173.7988 	EXP 	window1: mouseVisible = True
173.7989 	EXP 	window1: mouseVisible = True
173.7990 	EXP 	window1: mouseVisible = True
173.7992 	EXP 	window1: mouseVisible = True
173.7993 	EXP 	window1: mouseVisible = True
173.7994 	EXP 	window1: mouseVisible = True
173.7996 	EXP 	window1: mouseVisible = True
173.7997 	EXP 	window1: mouseVisible = True
173.7998 	EXP 	window1: mouseVisible = True
173.7999 	EXP 	window1: mouseVisible = True
173.8001 	EXP 	window1: mouseVisible = True
173.8002 	EXP 	window1: mouseVisible = True
173.8003 	EXP 	window1: mouseVisible = True
173.8004 	EXP 	window1: mouseVisible = True
173.8006 	EXP 	window1: mouseVisible = True
173.8007 	EXP 	window1: mouseVisible = True
173.8008 	EXP 	window1: mouseVisible = True
173.8009 	EXP 	window1: mouseVisible = True
173.8011 	EXP 	window1: mouseVisible = True
173.8012 	EXP 	window1: mouseVisible = True
173.8013 	EXP 	window1: mouseVisible = True
173.8014 	EXP 	window1: mouseVisible = True
173.8016 	EXP 	window1: mouseVisible = True
173.8017 	EXP 	window1: mouseVisible = True
173.8018 	EXP 	window1: mouseVisible = True
173.8019 	EXP 	window1: mouseVisible = True
173.8021 	EXP 	window1: mouseVisible = True
173.8022 	EXP 	window1: mouseVisible = True
173.8024 	EXP 	window1: mouseVisible = True
173.8025 	EXP 	window1: mouseVisible = True
173.8026 	EXP 	window1: mouseVisible = True
173.8028 	EXP 	window1: mouseVisible = True
173.8029 	EXP 	window1: mouseVisible = True
173.8030 	EXP 	window1: mouseVisible = True
173.8031 	EXP 	window1: mouseVisible = True
173.8033 	EXP 	window1: mouseVisible = True
173.8034 	EXP 	window1: mouseVisible = True
173.8035 	EXP 	window1: mouseVisible = True
173.8037 	EXP 	window1: mouseVisible = True
173.8038 	EXP 	window1: mouseVisible = True
173.8039 	EXP 	window1: mouseVisible = True
173.8040 	EXP 	window1: mouseVisible = True
173.8042 	EXP 	window1: mouseVisible = True
173.8044 	EXP 	window1: mouseVisible = True
173.8045 	EXP 	window1: mouseVisible = True
173.8046 	EXP 	window1: mouseVisible = True
173.8048 	EXP 	window1: mouseVisible = True
173.8049 	EXP 	window1: mouseVisible = True
173.8050 	EXP 	window1: mouseVisible = True
173.8051 	EXP 	window1: mouseVisible = True
173.8053 	EXP 	window1: mouseVisible = True
173.8054 	EXP 	window1: mouseVisible = True
173.8055 	EXP 	window1: mouseVisible = True
173.8057 	EXP 	window1: mouseVisible = True
173.8058 	EXP 	window1: mouseVisible = True
173.8059 	EXP 	window1: mouseVisible = True
173.8061 	EXP 	window1: mouseVisible = True
173.8062 	EXP 	window1: mouseVisible = True
173.8063 	EXP 	window1: mouseVisible = True
173.8065 	EXP 	window1: mouseVisible = True
173.8066 	EXP 	window1: mouseVisible = True
173.8067 	EXP 	window1: mouseVisible = True
173.8068 	EXP 	window1: mouseVisible = True
173.8070 	EXP 	window1: mouseVisible = True
173.8071 	EXP 	window1: mouseVisible = True
173.8072 	EXP 	window1: mouseVisible = True
173.8074 	EXP 	window1: mouseVisible = True
173.8075 	EXP 	window1: mouseVisible = True
