,times,neutral,z1,z2,z3,z4,z5
0,0.11297249794006348,37.8,37.6,37.6,37.6,37.6,37.7
1,0.22559571266174316,37.8,37.6,37.6,37.6,37.6,37.6
2,0.33821868896484375,37.8,37.7,37.6,37.6,37.6,37.7
3,0.4498419761657715,37.8,38.4,38.2,38.2,38.2,38.4
4,0.5624687671661377,37.8,39.6,39.4,39.3,39.3,39.6
5,0.6740949153900146,37.7,40.7,40.5,40.4,40.4,40.7
6,0.7867183685302734,37.7,41.7,41.4,41.4,41.4,41.6
7,0.8983447551727295,37.6,42.8,42.4,42.4,42.4,42.8
8,1.0099709033966064,37.6,43.9,43.5,43.4,43.5,43.9
9,1.1221106052398682,37.5,44.7,44.3,44.3,44.3,44.7
10,1.2347347736358643,37.5,44.9,44.6,44.6,44.6,44.9
11,1.3457157611846924,37.5,44.7,44.5,44.5,44.6,44.8
12,1.458338975906372,37.5,44.7,44.5,44.5,44.5,44.8
13,1.5709619522094727,37.5,44.8,44.6,44.6,44.6,44.9
14,1.6825885772705078,37.5,44.7,44.6,44.6,44.6,44.9
15,1.7952115535736084,37.5,44.7,44.6,44.6,44.6,44.9
16,1.9068388938903809,37.5,44.8,44.6,44.6,44.6,44.9
17,2.0184645652770996,37.5,44.8,44.6,44.6,44.7,44.9
18,2.1310877799987793,37.5,44.8,44.6,44.6,44.7,44.9
19,2.2427148818969727,37.5,44.8,44.7,44.7,44.7,44.9
20,2.355337142944336,37.5,44.8,44.7,44.7,44.7,44.9
21,2.4669606685638428,37.6,44.8,44.7,44.7,44.7,44.9
22,2.57958722114563,37.6,44.8,44.7,44.7,44.7,44.9
23,2.691213369369507,37.6,44.8,44.7,44.7,44.7,44.9
24,2.8038368225097656,37.6,44.8,44.7,44.7,44.7,44.9
25,2.9154629707336426,37.6,44.8,44.7,44.7,44.7,44.9
26,3.0270864963531494,37.6,44.8,44.7,44.7,44.7,44.9
27,3.1397128105163574,37.6,44.8,44.7,44.7,44.7,44.9
28,3.2513389587402344,37.6,44.8,44.7,44.7,44.7,44.9
29,3.363477945327759,37.6,44.8,44.7,44.7,44.7,44.9
30,3.4761011600494385,37.6,44.8,44.7,44.7,44.7,44.9
31,3.587724447250366,37.7,44.8,44.7,44.7,44.7,44.9
32,3.6998863220214844,37.7,44.8,44.7,44.7,44.7,44.9
33,3.81086802482605,37.7,44.8,44.7,44.7,44.7,44.9
34,3.924488067626953,37.7,44.8,44.7,44.7,44.7,44.9
35,4.036114454269409,37.7,44.8,44.7,44.7,44.7,44.9
36,4.147740602493286,37.7,44.8,44.7,44.7,44.7,44.9
37,4.260364055633545,37.7,44.8,44.7,44.7,44.8,44.9
38,4.37199068069458,37.7,44.8,44.7,44.7,44.8,44.9
39,4.484610319137573,37.7,44.8,44.7,44.7,44.8,44.9
40,4.596240282058716,37.7,44.8,44.7,44.7,44.8,44.9
41,4.708863258361816,37.7,44.8,44.8,44.8,44.8,44.9
42,4.820489883422852,37.7,44.8,44.8,44.8,44.8,44.9
43,4.933109521865845,37.7,44.8,44.8,44.8,44.8,44.9
44,5.044739484786987,37.7,44.8,44.8,44.8,44.8,44.9
45,5.156365871429443,37.7,44.8,44.8,44.8,44.8,44.9
46,5.268989086151123,37.7,44.8,44.8,44.8,44.8,44.9
47,5.380615949630737,37.7,44.8,44.8,44.8,44.8,44.9
48,5.493238925933838,37.7,44.8,44.8,44.8,44.8,44.9
49,5.604865312576294,37.7,44.8,44.8,44.8,44.8,44.9
50,5.7170000076293945,37.7,44.8,44.8,44.8,44.8,44.9
51,5.8296263217926025,37.7,44.8,44.8,44.8,44.8,44.9
52,5.941596508026123,37.7,44.8,44.8,44.8,44.8,44.9
53,6.053222894668579,37.7,44.8,44.8,44.8,44.8,44.9
54,6.164849519729614,37.7,44.8,44.8,44.8,44.8,44.9
55,6.277472496032715,37.7,44.8,44.8,44.8,44.8,44.9
56,6.38909912109375,37.7,44.8,44.8,44.8,44.8,44.9
57,6.5017218589782715,37.7,44.8,44.8,44.8,44.8,44.9
58,6.613348722457886,37.7,44.8,44.8,44.8,44.8,44.9
59,6.725971937179565,37.7,44.8,44.8,44.8,44.8,44.9
60,6.8375983238220215,37.7,44.8,44.8,44.8,44.8,44.9
61,6.950218200683594,37.7,44.8,44.8,44.8,44.8,44.9
62,7.061847925186157,37.7,44.8,44.8,44.8,44.8,44.9
63,7.174470901489258,37.7,44.8,44.8,44.8,44.8,44.9
64,7.286097526550293,37.7,44.8,44.8,44.8,44.8,44.9
65,7.397724151611328,37.7,44.8,44.8,44.8,44.8,44.9
66,7.510347604751587,37.7,44.8,44.8,44.8,44.8,44.9
67,7.621973752975464,37.7,44.8,44.8,44.8,44.8,44.9
68,7.734593629837036,37.7,44.8,44.8,44.8,44.8,44.9
69,7.8462233543396,37.7,44.8,44.8,44.8,44.8,44.9
70,7.958361625671387,37.7,44.8,44.8,44.8,44.8,44.9
71,8.069988489151001,37.7,44.8,44.8,44.8,44.8,44.9
72,8.182611465454102,37.7,44.8,44.8,44.8,44.8,44.9
73,8.294238090515137,37.7,44.8,44.8,44.8,44.8,44.9
74,8.406862020492554,37.7,44.8,44.8,44.8,44.8,44.9
75,8.518487691879272,37.7,44.8,44.8,44.8,44.8,44.9
76,8.631110906600952,37.7,44.8,44.8,44.8,44.8,44.9
77,8.742737531661987,37.7,44.8,44.8,44.8,44.8,44.9
78,8.855360507965088,37.7,44.8,44.8,44.8,44.8,44.9
79,8.966983795166016,37.7,44.8,44.8,44.8,44.8,44.9
80,9.07861328125,37.7,44.8,44.8,44.8,44.8,44.9
81,9.191236734390259,37.7,44.8,44.8,44.8,44.8,44.9
82,9.302863121032715,37.7,44.8,44.8,44.8,44.8,44.9
83,9.415486335754395,37.7,44.8,44.8,44.8,44.8,44.9
84,9.52711272239685,37.7,44.8,44.8,44.8,44.8,44.9
85,9.63973593711853,37.7,44.8,44.8,44.8,44.8,44.9
86,9.751358985900879,37.7,44.8,44.8,44.8,44.8,44.9
87,9.862988948822021,37.7,44.8,44.8,44.8,44.8,44.9
88,9.975611925125122,37.7,44.8,44.8,44.8,44.8,44.9
89,10.087238550186157,37.7,44.8,44.8,44.8,44.8,44.9
90,10.199401378631592,37.7,44.8,44.8,44.8,44.8,44.9
91,10.312024354934692,37.7,44.8,44.8,44.8,44.8,44.9
92,10.423019886016846,37.7,44.8,44.8,44.8,44.8,44.9
93,10.535642862319946,37.7,44.8,44.8,44.8,44.8,44.9
94,10.648266792297363,37.7,44.8,44.8,44.8,44.8,44.9
95,10.759892463684082,37.7,44.8,44.8,44.8,44.8,44.9
96,10.872515678405762,37.7,44.8,44.8,44.8,44.8,44.9
97,10.98413872718811,37.7,44.8,44.8,44.8,44.8,44.9
