,times,neutral,z1,z2,z3,z4,z5
0,0.11461997032165527,37.7,37.6,37.6,37.6,37.6,37.7
1,0.22624731063842773,37.7,37.6,37.6,37.6,37.6,37.7
2,0.3388693332672119,37.7,37.8,37.8,37.8,37.8,37.9
3,0.45049262046813965,37.7,38.7,38.6,38.6,38.9,38.9
4,0.5631191730499268,37.7,40.2,40.1,40.1,40.5,40.6
5,0.6747455596923828,37.7,41.6,41.5,41.6,42.0,42.0
6,0.7858881950378418,37.6,42.9,42.8,42.8,43.2,43.3
7,0.8985114097595215,37.6,44.3,44.1,44.2,44.7,44.8
8,1.0106744766235352,37.5,45.6,45.5,45.5,46.1,46.2
9,1.1232974529266357,37.5,46.5,46.4,46.4,47.0,47.0
10,1.2352540493011475,37.5,46.6,46.6,46.6,46.9,47.0
11,1.3468811511993408,37.5,46.5,46.4,46.4,46.8,46.8
12,1.4595041275024414,37.4,46.6,46.5,46.5,46.9,46.9
13,1.5711307525634766,37.4,46.6,46.5,46.6,46.9,46.9
14,1.6837537288665771,37.5,46.6,46.5,46.5,46.8,46.8
15,1.7953803539276123,37.5,46.6,46.5,46.6,46.9,46.9
16,1.9070065021514893,37.5,46.6,46.6,46.6,46.9,46.9
17,2.019629955291748,37.5,46.6,46.6,46.6,46.9,46.9
18,2.131256103515625,37.5,46.6,46.6,46.6,46.9,46.9
19,2.243879795074463,37.5,46.7,46.6,46.6,46.9,46.9
20,2.35550594329834,37.5,46.7,46.6,46.6,46.9,46.9
21,2.4681291580200195,37.5,46.7,46.6,46.6,46.9,46.9
22,2.5797557830810547,37.6,46.7,46.6,46.6,46.9,46.9
23,2.6917576789855957,37.6,46.7,46.6,46.6,46.9,46.9
24,2.804380416870117,37.6,46.7,46.6,46.7,46.9,46.9
25,2.916008234024048,37.6,46.7,46.7,46.7,46.9,46.9
26,3.0271413326263428,37.6,46.7,46.7,46.7,46.9,46.9
27,3.1397643089294434,37.6,46.7,46.7,46.7,46.8,46.9
28,3.251770257949829,37.6,46.7,46.7,46.7,46.8,46.9
29,3.364393472671509,37.6,46.7,46.7,46.7,46.9,46.9
30,3.476020097732544,37.6,46.7,46.7,46.7,46.9,46.9
31,3.5886430740356445,37.6,46.7,46.7,46.7,46.9,46.9
32,3.700270652770996,37.6,46.7,46.7,46.7,46.9,46.9
33,3.8128929138183594,37.6,46.7,46.7,46.7,46.9,46.9
34,3.9245195388793945,37.6,46.7,46.7,46.7,46.9,46.9
35,4.0361456871032715,37.6,46.7,46.7,46.7,46.9,46.9
36,4.14876914024353,37.7,46.7,46.7,46.7,46.9,46.9
37,4.260395288467407,37.7,46.7,46.7,46.7,46.9,46.9
38,4.373018741607666,37.7,46.8,46.7,46.7,46.9,46.9
39,4.484644889831543,37.7,46.7,46.7,46.7,46.8,46.9
40,4.597268342971802,37.7,46.7,46.7,46.7,46.8,46.9
41,4.708894491195679,37.7,46.7,46.7,46.7,46.8,46.9
42,4.8215179443359375,37.7,46.7,46.7,46.7,46.9,46.9
43,4.933144807815552,37.7,46.7,46.7,46.7,46.9,46.9
44,5.044770956039429,37.7,46.8,46.7,46.7,46.9,46.9
45,5.157394170761108,37.7,46.8,46.7,46.7,46.8,46.9
46,5.2685277462005615,37.7,46.8,46.7,46.7,46.8,46.9
47,5.381150722503662,37.7,46.8,46.7,46.7,46.8,46.9
48,5.4937744140625,37.7,46.8,46.7,46.7,46.8,46.9
49,5.605400323867798,37.7,46.8,46.7,46.7,46.8,46.9
50,5.7180235385894775,37.7,46.8,46.8,46.8,46.9,46.9
51,5.829650163650513,37.7,47.1,47.0,47.0,47.2,47.2
52,5.9422736167907715,37.7,47.3,47.3,47.3,47.4,47.5
53,6.053899765014648,37.7,47.3,47.3,47.3,47.4,47.4
54,6.165526628494263,37.7,47.2,47.2,47.2,47.3,47.3
55,6.278149366378784,37.7,47.3,47.2,47.2,47.4,47.4
56,6.389776229858398,37.7,47.3,47.2,47.2,47.4,47.4
57,6.50239896774292,37.7,47.3,47.2,47.2,47.3,47.3
58,6.614025831222534,37.7,47.3,47.2,47.2,47.4,47.4
59,6.726648807525635,37.7,47.3,47.2,47.2,47.4,47.4
60,6.838275194168091,37.7,47.2,47.2,47.2,47.3,47.3
61,6.949902772903442,37.7,46.9,46.9,46.9,46.9,46.9
62,7.062525272369385,37.7,46.7,46.7,46.7,46.8,46.8
63,7.174151659011841,37.7,46.8,46.7,46.7,46.9,46.9
64,7.286774635314941,37.7,46.8,46.8,46.8,46.9,46.9
65,7.398401260375977,37.7,46.8,46.8,46.8,46.8,46.8
66,7.511035442352295,37.7,46.8,46.7,46.8,46.8,46.8
67,7.622661590576172,37.7,46.8,46.8,46.8,46.9,46.9
68,7.734288454055786,37.7,46.8,46.8,46.8,46.8,46.8
69,7.846277952194214,37.7,46.8,46.8,46.8,46.8,46.8
70,7.9589011669158936,37.7,46.8,46.8,46.8,46.9,46.9
71,8.07052755355835,37.7,46.8,46.8,46.8,46.9,46.8
72,8.183151721954346,37.7,46.8,46.8,46.8,46.8,46.8
73,8.294777393341064,37.7,46.8,46.8,46.8,46.9,46.9
74,8.407400846481323,37.7,46.8,46.8,46.8,46.9,46.9
75,8.5190269947052,37.7,46.8,46.8,46.8,46.8,46.8
76,8.631650447845459,37.7,46.8,46.8,46.8,46.8,46.9
77,8.743276596069336,37.7,46.8,46.8,46.8,46.8,46.9
78,8.855900049209595,37.7,46.8,46.8,46.8,46.8,46.8
