,times,neutral,z1,z2,z3,z4,z5
0,0.10700392723083496,37.9,37.7,37.6,37.6,37.6,37.6
1,0.22000384330749512,37.9,37.7,37.6,37.6,37.6,37.6
2,0.3320038318634033,37.8,37.7,37.7,37.7,37.7,37.7
3,0.44352102279663086,37.8,38.1,38.0,38.0,38.0,38.0
4,0.5555217266082764,37.8,39.0,38.8,38.8,38.8,38.9
5,0.6675212383270264,37.8,39.8,39.6,39.6,39.6,39.7
6,0.7795209884643555,37.8,40.5,40.3,40.2,40.3,40.3
7,0.8918342590332031,37.7,41.3,41.0,41.0,41.0,41.1
8,1.0038342475891113,37.7,42.1,41.7,41.7,41.7,41.9
9,1.116175889968872,37.7,42.5,42.2,42.2,42.2,42.3
10,1.228179693222046,37.7,42.5,42.3,42.2,42.3,42.3
11,1.340179681777954,37.7,42.4,42.2,42.2,42.2,42.3
12,1.4521796703338623,37.7,42.5,42.2,42.2,42.2,42.3
13,1.5641801357269287,37.6,42.5,42.3,42.2,42.3,42.3
14,1.6771798133850098,37.7,42.4,42.2,42.2,42.2,42.3
15,1.788179874420166,37.7,42.4,42.3,42.2,42.3,42.3
16,1.9001760482788086,37.7,42.5,42.3,42.3,42.3,42.3
17,2.0121798515319824,37.7,42.4,42.3,42.3,42.3,42.3
18,2.1251797676086426,37.7,42.4,42.3,42.3,42.3,42.3
19,2.236180067062378,37.7,42.4,42.3,42.3,42.3,42.4
20,2.3491761684417725,37.7,42.4,42.3,42.3,42.3,42.4
21,2.4601800441741943,37.7,42.4,42.3,42.3,42.3,42.4
22,2.5721800327301025,37.7,42.4,42.3,42.3,42.3,42.4
23,2.6841800212860107,37.7,42.4,42.3,42.3,42.3,42.4
24,2.79718017578125,37.7,42.4,42.3,42.3,42.3,42.4
25,2.909179925918579,37.7,42.4,42.3,42.3,42.3,42.4
26,3.0211799144744873,37.7,42.4,42.3,42.3,42.3,42.4
27,3.133512020111084,37.7,42.4,42.3,42.3,42.3,42.4
28,3.245063543319702,37.7,42.4,42.3,42.3,42.3,42.4
29,3.3570635318756104,37.7,42.4,42.3,42.3,42.3,42.4
30,3.469412088394165,37.7,42.4,42.3,42.3,42.3,42.4
31,3.5824081897735596,37.7,42.4,42.3,42.3,42.3,42.4
32,3.69441294670105,37.7,42.4,42.3,42.3,42.3,42.4
33,3.8054118156433105,37.8,42.4,42.3,42.3,42.3,42.4
34,3.9174115657806396,37.8,42.4,42.3,42.3,42.3,42.4
35,4.030412197113037,37.8,42.4,42.3,42.3,42.3,42.4
36,4.1414124965667725,37.8,42.4,42.3,42.3,42.3,42.4
37,4.253412246704102,37.8,42.4,42.3,42.3,42.3,42.4
38,4.365412712097168,37.8,42.4,42.3,42.3,42.3,42.4
39,4.477412462234497,37.8,42.4,42.3,42.3,42.3,42.4
40,4.589412212371826,37.8,42.4,42.3,42.3,42.3,42.4
41,4.7014124393463135,37.8,42.4,42.3,42.3,42.3,42.4
42,4.813412427902222,37.8,42.4,42.3,42.3,42.3,42.4
43,4.926409006118774,37.8,42.4,42.3,42.3,42.3,42.4
44,5.038412570953369,37.8,42.6,42.4,42.4,42.4,42.5
45,5.150408983230591,37.8,43.1,42.9,42.9,42.9,43.0
46,5.2624123096466064,37.7,43.4,43.2,43.2,43.2,43.3
47,5.374928951263428,37.7,43.3,43.2,43.2,43.2,43.2
48,5.485929012298584,37.7,43.2,43.1,43.1,43.1,43.1
49,5.598240375518799,37.7,43.3,43.2,43.2,43.2,43.2
50,5.710240364074707,37.7,43.3,43.2,43.1,43.2,43.2
51,5.822240352630615,37.7,43.2,43.1,43.1,43.1,43.2
