,times,neutral,z1,z2,z3,z4,z5
0,0.1186068058013916,37.8,37.6,37.7,37.6,37.6,37.6
1,0.2297496795654297,37.8,37.6,37.7,37.6,37.6,37.6
2,0.34236955642700195,37.8,37.7,37.7,37.7,37.7,37.7
3,0.45499634742736816,37.8,38.2,38.2,38.2,38.2,38.3
4,0.5671627521514893,37.8,39.2,39.2,39.2,39.2,39.3
5,0.6790995597839355,37.8,40.1,40.1,40.0,40.1,40.2
6,0.7907264232635498,37.7,40.9,40.8,40.8,40.9,41.0
7,0.9023528099060059,37.7,41.7,41.7,41.7,41.7,41.9
8,1.0149760246276855,37.7,42.6,42.5,42.5,42.5,42.8
9,1.1266026496887207,37.6,43.1,43.0,43.0,43.1,43.3
10,1.239222764968872,37.6,43.1,43.1,43.1,43.1,43.2
11,1.3508484363555908,37.6,43.0,43.0,43.0,43.0,43.2
12,1.4634761810302734,37.6,43.1,43.1,43.1,43.1,43.2
13,1.5751025676727295,37.6,43.1,43.1,43.1,43.1,43.2
14,1.6877260208129883,37.6,43.1,43.1,43.1,43.1,43.2
15,1.7993528842926025,37.6,43.1,43.1,43.1,43.1,43.2
16,1.9119760990142822,37.6,43.1,43.1,43.1,43.1,43.2
17,2.0236027240753174,37.6,43.1,43.1,43.1,43.1,43.2
18,2.1352293491363525,37.6,43.1,43.1,43.1,43.1,43.2
19,2.247849225997925,37.6,43.1,43.1,43.1,43.1,43.2
20,2.3594791889190674,37.6,43.1,43.1,43.1,43.1,43.2
21,2.4720990657806396,37.6,43.1,43.1,43.1,43.1,43.2
22,2.583725690841675,37.6,43.1,43.1,43.1,43.1,43.2
23,2.696352243423462,37.6,43.1,43.1,43.1,43.1,43.2
24,2.807487964630127,37.6,43.1,43.1,43.1,43.1,43.2
25,2.9201107025146484,37.7,43.1,43.1,43.1,43.1,43.2
26,3.0312814712524414,37.7,43.1,43.1,43.1,43.1,43.2
27,3.143904685974121,37.7,43.1,43.1,43.1,43.2,43.2
28,3.2558445930480957,37.7,43.1,43.1,43.2,43.2,43.2
29,3.3684678077697754,37.7,43.1,43.1,43.2,43.2,43.2
30,3.4800944328308105,37.7,43.1,43.1,43.2,43.2,43.2
31,3.5927178859710693,37.7,43.1,43.2,43.2,43.2,43.2
32,3.7043442726135254,37.7,43.1,43.2,43.2,43.2,43.2
33,3.816967725753784,37.7,43.1,43.2,43.2,43.2,43.2
34,3.9285943508148193,37.7,43.1,43.2,43.2,43.2,43.2
35,4.040221214294434,37.7,43.1,43.2,43.2,43.2,43.2
36,4.152840852737427,37.7,43.1,43.2,43.2,43.2,43.2
37,4.2644712924957275,37.7,43.1,43.2,43.2,43.2,43.2
38,4.377094268798828,37.7,43.2,43.2,43.2,43.2,43.2
39,4.4887213706970215,37.7,43.2,43.2,43.2,43.2,43.2
40,4.600344181060791,37.7,43.2,43.2,43.2,43.2,43.2
41,4.712970972061157,37.7,43.2,43.2,43.2,43.2,43.2
42,4.824597597122192,37.7,43.2,43.2,43.2,43.2,43.2
43,4.937220811843872,37.7,43.2,43.2,43.2,43.2,43.2
44,5.048360109329224,37.7,43.2,43.2,43.2,43.2,43.2
45,5.16098690032959,37.7,43.2,43.2,43.2,43.2,43.2
46,5.2736101150512695,37.7,43.2,43.2,43.2,43.2,43.2
47,5.385236978530884,37.7,43.2,43.2,43.2,43.2,43.2
48,5.497208118438721,37.7,43.2,43.2,43.2,43.2,43.2
49,5.608834505081177,37.7,43.2,43.2,43.2,43.2,43.2
50,5.7214579582214355,37.7,43.2,43.2,43.2,43.2,43.2
51,5.834077596664429,37.7,43.2,43.2,43.2,43.2,43.2
52,5.94570779800415,37.7,43.2,43.2,43.2,43.2,43.2
53,6.0573344230651855,37.7,43.2,43.2,43.2,43.2,43.2
54,6.168957948684692,37.7,43.2,43.2,43.2,43.2,43.2
55,6.281580924987793,37.7,43.2,43.2,43.2,43.2,43.2
56,6.393211364746094,37.7,43.2,43.2,43.2,43.2,43.2
57,6.505834579467773,37.7,43.2,43.2,43.2,43.2,43.2
58,6.6174609661102295,37.7,43.2,43.2,43.2,43.2,43.2
59,6.730084180831909,37.7,43.2,43.2,43.2,43.2,43.2
60,6.841711044311523,37.7,43.2,43.2,43.2,43.2,43.2
61,6.9533374309539795,37.7,43.2,43.2,43.2,43.2,43.2
62,7.065960884094238,37.7,43.2,43.2,43.2,43.2,43.2
63,7.1775877475738525,37.7,43.2,43.2,43.2,43.2,43.2
64,7.290210962295532,37.7,43.2,43.2,43.2,43.2,43.2
65,7.401839971542358,37.7,43.2,43.2,43.2,43.2,43.2
66,7.513976812362671,37.7,43.2,43.2,43.2,43.2,43.2
67,7.62559962272644,37.7,43.2,43.2,43.2,43.2,43.2
68,7.738227128982544,37.7,43.2,43.2,43.2,43.2,43.2
69,7.8508501052856445,37.7,43.2,43.2,43.2,43.2,43.2
70,7.962476491928101,37.7,43.2,43.2,43.2,43.2,43.2
71,8.073645830154419,37.7,43.2,43.2,43.2,43.2,43.2
72,8.18626594543457,37.7,43.2,43.2,43.2,43.2,43.2
73,8.298229455947876,37.7,43.2,43.2,43.2,43.2,43.2
74,8.410852909088135,37.7,43.2,43.2,43.2,43.2,43.2
75,8.52247953414917,37.7,43.2,43.2,43.2,43.2,43.2
76,8.634102821350098,37.7,43.2,43.2,43.2,43.2,43.2
77,8.746729373931885,37.7,43.2,43.2,43.2,43.2,43.2
78,8.85835599899292,37.7,43.2,43.2,43.2,43.2,43.3
79,8.9709792137146,37.7,43.2,43.2,43.2,43.2,43.3
80,9.082605838775635,37.7,43.2,43.2,43.2,43.2,43.3
81,9.19523000717163,37.7,43.2,43.2,43.2,43.2,43.3
82,9.306855916976929,37.7,43.2,43.2,43.2,43.2,43.3
83,9.418479204177856,37.7,43.2,43.2,43.2,43.2,43.3
