,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,38.0,38.0,37.7,37.6
1,37.8,37.6,38.0,38.0,37.7,37.7
2,37.8,37.8,38.1,38.1,37.9,37.8
3,37.8,38.8,38.8,38.8,38.8,38.9
4,37.7,40.3,40.2,40.2,40.3,40.5
5,37.7,41.7,41.6,41.6,41.7,41.9
6,37.7,43.0,42.9,42.9,43.0,43.2
7,37.6,44.4,44.2,44.2,44.4,44.7
8,37.6,45.8,45.6,45.6,45.7,46.1
9,37.5,46.6,46.4,46.5,46.5,46.9
10,37.5,46.6,46.5,46.5,46.6,46.8
11,37.5,46.5,46.4,46.4,46.4,46.7
12,37.5,46.6,46.4,46.5,46.5,46.8
13,37.5,46.6,46.5,46.5,46.5,46.8
14,37.5,46.5,46.5,46.5,46.5,46.7
15,37.5,46.6,46.5,46.5,46.5,46.8
16,37.5,46.6,46.5,46.5,46.6,46.8
17,37.5,46.6,46.5,46.5,46.6,46.7
18,37.5,46.6,46.5,46.5,46.6,46.8
19,37.5,46.6,46.5,46.6,46.6,46.8
20,37.5,46.6,46.5,46.6,46.6,46.8
21,37.5,46.6,46.5,46.6,46.6,46.8
22,37.6,46.6,46.5,46.6,46.6,46.8
23,37.6,46.6,46.5,46.6,46.6,46.8
24,37.6,46.6,46.5,46.6,46.6,46.7
25,37.6,46.6,46.6,46.6,46.6,46.8
26,37.6,46.6,46.6,46.6,46.6,46.8
27,37.6,46.6,46.6,46.6,46.6,46.8
28,37.6,46.6,46.6,46.6,46.6,46.8
29,37.6,46.7,46.6,46.6,46.6,46.8
30,37.6,46.7,46.6,46.6,46.6,46.8
31,37.6,46.7,46.6,46.6,46.6,46.8
32,37.6,46.7,46.6,46.6,46.6,46.8
33,37.6,46.7,46.6,46.6,46.6,46.8
34,37.7,46.7,46.6,46.6,46.6,46.8
35,37.7,46.7,46.6,46.6,46.6,46.8
36,37.7,46.7,46.6,46.6,46.6,46.8
37,37.7,46.7,46.6,46.6,46.6,46.8
38,37.7,46.7,46.6,46.6,46.6,46.8
39,37.7,46.7,46.6,46.6,46.6,46.8
40,37.7,46.8,46.8,46.8,46.8,47.0
41,37.7,47.4,47.3,47.4,47.4,47.6
42,37.7,47.8,47.7,47.7,47.8,48.0
43,37.6,47.7,47.6,47.7,47.6,47.8
44,37.6,47.6,47.6,47.6,47.6,47.7
45,37.6,47.7,47.6,47.7,47.7,47.8
46,37.6,47.7,47.7,47.7,47.7,47.8
47,37.6,47.6,47.6,47.6,47.6,47.7
48,37.6,47.7,47.6,47.7,47.7,47.8
49,37.6,47.7,47.6,47.7,47.7,47.8
50,37.6,47.4,47.4,47.4,47.4,47.5
51,37.7,46.8,46.8,46.8,46.8,46.9
52,37.7,46.5,46.5,46.5,46.5,46.6
53,37.7,46.7,46.6,46.7,46.7,46.8
54,37.7,46.7,46.7,46.7,46.7,46.8
55,37.7,46.6,46.7,46.7,46.6,46.7
56,37.7,46.7,46.7,46.7,46.7,46.8
57,37.7,46.7,46.7,46.7,46.7,46.8
58,37.7,46.7,46.7,46.7,46.7,46.7
59,37.7,46.7,46.7,46.7,46.7,46.7
60,37.7,46.7,46.7,46.7,46.7,46.8
61,37.7,46.7,46.7,46.7,46.7,46.7
62,37.7,46.7,46.7,46.7,46.7,46.7
63,37.7,46.7,46.7,46.7,46.7,46.8
64,37.7,46.7,46.7,46.7,46.7,46.7
65,37.7,46.7,46.7,46.7,46.7,46.7
66,37.7,46.7,46.7,46.7,46.7,46.7
67,37.7,46.7,46.7,46.7,46.7,46.7
68,37.7,46.7,46.7,46.7,46.7,46.7
69,37.7,46.7,46.7,46.7,46.7,46.7
70,37.7,46.7,46.7,46.7,46.7,46.7
71,37.7,46.7,46.7,46.7,46.7,46.7
72,37.7,46.7,46.7,46.7,46.7,46.7
73,37.7,46.7,46.7,46.7,46.7,46.7
74,37.7,46.7,46.7,46.7,46.7,46.7
75,37.7,46.7,46.7,46.7,46.7,46.7
76,37.7,46.7,46.7,46.7,46.7,46.8
77,37.7,46.7,46.7,46.7,46.7,46.8
78,37.7,46.8,46.7,46.7,46.8,46.8
79,37.7,46.8,46.8,46.8,46.8,46.8
80,37.7,46.8,46.8,46.8,46.8,46.8
81,37.7,46.8,46.8,46.8,46.8,46.8
82,37.7,46.8,46.8,46.8,46.8,46.8
83,37.7,46.8,46.8,46.8,46.8,46.8
84,37.7,46.8,46.8,46.8,46.8,46.8
85,37.7,46.8,46.8,46.8,46.8,46.8
86,37.7,46.8,46.8,46.8,46.8,46.8
87,37.8,46.8,46.8,46.7,46.8,46.8
88,37.8,46.8,46.6,46.4,46.8,46.8
89,37.7,46.8,46.6,46.4,46.8,46.8
90,37.7,46.8,46.5,46.5,46.8,46.8
91,37.7,46.6,46.3,46.2,46.5,46.6
92,37.7,44.4,44.3,44.2,44.1,44.4
93,37.9,38.8,39.2,39.1,38.7,38.7
94,38.0,36.3,36.6,36.7,36.5,36.3
95,38.1,38.2,37.9,38.0,38.1,38.3
96,38.1,38.3,38.4,38.4,38.2,38.3
97,38.1,37.1,37.6,37.6,37.4,37.1
98,38.1,37.6,37.5,37.6,37.6,37.8
99,38.1,38.3,38.0,38.0,38.2,38.4
100,38.1,37.9,38.3,38.3,38.2,37.9
101,38.1,37.5,38.2,38.2,38.0,37.5
102,38.1,37.7,38.0,38.2,37.9,37.8
103,38.0,37.9,38.0,38.1,37.9,38.1
104,38.0,37.8,38.0,38.1,37.9,38.1
