,neutral,z1,z2,z3,z4,z5
0,37.7,37.7,37.7,37.6,37.6,37.6
1,37.7,37.7,37.7,37.6,37.6,37.6
2,37.7,37.9,37.9,37.8,37.8,37.8
3,37.7,38.8,38.8,38.7,38.7,38.9
4,37.7,40.4,40.4,40.2,40.3,40.5
5,37.7,41.8,41.7,41.6,41.7,41.9
6,37.6,43.0,43.0,42.9,43.0,43.2
7,37.6,44.4,44.4,44.3,44.4,44.7
8,37.5,45.8,45.7,45.6,45.7,46.0
9,37.5,46.6,46.5,46.5,46.5,46.8
10,37.5,46.6,46.5,46.5,46.5,46.8
11,37.5,46.5,46.4,46.4,46.4,46.7
12,37.5,46.5,46.5,46.5,46.5,46.8
13,37.5,46.6,46.5,46.5,46.5,46.8
14,37.5,46.5,46.5,46.5,46.5,46.7
15,37.5,46.6,46.5,46.5,46.5,46.7
16,37.5,46.6,46.6,46.5,46.6,46.8
17,37.5,46.6,46.5,46.5,46.5,46.7
18,37.5,46.6,46.5,46.5,46.6,46.7
19,37.5,46.6,46.6,46.5,46.6,46.8
20,37.5,46.6,46.6,46.5,46.6,46.7
21,37.5,46.6,46.6,46.6,46.6,46.7
22,37.5,46.6,46.6,46.6,46.6,46.8
23,37.6,46.6,46.6,46.6,46.6,46.8
24,37.6,46.6,46.6,46.6,46.6,46.8
25,37.6,46.6,46.6,46.6,46.6,46.8
26,37.6,46.6,46.6,46.6,46.6,46.8
27,37.6,46.6,46.6,46.6,46.6,46.8
28,37.6,46.6,46.6,46.6,46.6,46.8
29,37.6,46.6,46.6,46.6,46.6,46.8
30,37.6,46.6,46.6,46.6,46.6,46.8
31,37.6,46.6,46.6,46.6,46.6,46.8
32,37.6,46.6,46.6,46.6,46.6,46.8
33,37.6,46.6,46.6,46.6,46.6,46.8
34,37.6,46.6,46.6,46.6,46.6,46.8
35,37.6,46.6,46.6,46.6,46.6,46.8
36,37.6,46.6,46.6,46.6,46.6,46.8
37,37.6,46.6,46.6,46.6,46.6,46.8
38,37.6,46.6,46.6,46.6,46.6,46.8
39,37.6,46.6,46.6,46.6,46.6,46.8
40,37.6,46.6,46.6,46.6,46.6,46.8
41,37.6,46.6,46.6,46.6,46.6,46.8
42,37.6,46.6,46.6,46.6,46.6,46.8
43,37.6,46.6,46.6,46.6,46.6,46.8
44,37.6,46.6,46.6,46.6,46.6,46.8
45,37.6,46.6,46.6,46.6,46.6,46.8
46,37.6,46.6,46.6,46.6,46.6,46.8
47,37.6,46.8,46.8,46.7,46.8,46.9
48,37.6,47.2,47.1,47.1,47.1,47.3
49,37.6,47.4,47.3,47.3,47.3,47.5
50,37.6,47.3,47.2,47.2,47.2,47.3
51,37.6,47.3,47.2,47.2,47.2,47.3
52,37.6,47.3,47.3,47.3,47.3,47.4
53,37.6,47.3,47.3,47.2,47.3,47.3
54,37.6,47.3,47.2,47.2,47.2,47.3
55,37.6,47.3,47.3,47.2,47.3,47.4
56,37.6,47.3,47.3,47.3,47.3,47.3
57,37.6,47.1,47.1,47.1,47.1,47.1
58,37.7,46.7,46.7,46.7,46.7,46.8
59,37.7,46.6,46.6,46.6,46.6,46.6
60,37.7,46.7,46.7,46.7,46.7,46.8
61,37.7,46.7,46.7,46.7,46.7,46.8
62,37.7,46.7,46.6,46.6,46.6,46.7
63,37.7,46.7,46.7,46.7,46.7,46.7
64,37.7,46.7,46.7,46.7,46.7,46.8
65,37.7,46.7,46.7,46.7,46.7,46.7
66,37.7,46.7,46.7,46.7,46.7,46.7
67,37.7,46.7,46.7,46.7,46.7,46.8
68,37.7,46.7,46.7,46.7,46.7,46.8
69,37.7,46.7,46.7,46.7,46.7,46.7
70,37.7,46.7,46.7,46.7,46.7,46.8
71,37.7,46.7,46.7,46.7,46.7,46.8
72,37.7,46.7,46.7,46.7,46.7,46.7
73,37.7,46.7,46.7,46.7,46.7,46.7
74,37.7,46.7,46.7,46.7,46.7,46.7
75,37.7,46.7,46.7,46.7,46.7,46.7
76,37.7,46.7,46.7,46.7,46.7,46.7
77,37.7,46.7,46.7,46.7,46.7,46.7
78,37.7,46.7,46.7,46.7,46.7,46.7
79,37.7,46.7,46.7,46.7,46.7,46.7
80,37.7,46.7,46.7,46.7,46.7,46.8
81,37.7,46.7,46.7,46.7,46.7,46.8
82,37.7,46.7,46.7,46.7,46.7,46.8
83,37.7,46.7,46.7,46.7,46.7,46.8
84,37.7,46.8,46.7,46.7,46.7,46.8
85,37.7,46.8,46.8,46.7,46.8,46.8
86,37.7,46.8,46.8,46.8,46.8,46.8
87,37.7,46.8,46.8,46.8,46.8,46.8
88,37.7,46.8,46.8,46.8,46.8,46.8
89,37.7,46.8,46.8,46.8,46.8,46.8
90,37.7,46.8,46.8,46.8,46.8,46.8
91,37.7,46.8,46.8,46.8,46.8,46.8
92,37.7,46.8,46.7,46.7,46.8,46.8
93,37.7,46.8,46.6,46.7,46.8,46.8
94,37.7,46.8,46.6,46.5,46.8,46.8
95,37.7,46.8,46.5,46.5,46.8,46.8
96,37.7,46.8,46.5,46.4,46.7,46.8
97,37.7,46.7,46.5,46.4,46.7,46.8
98,37.7,46.1,46.0,45.9,46.1,46.2
99,37.7,42.2,42.6,42.4,42.2,42.2
100,37.9,37.1,37.7,37.6,37.2,37.0
101,38.0,36.9,36.9,37.0,36.9,37.0
102,38.1,38.5,38.4,38.4,38.4,38.7
103,38.1,37.8,38.1,38.0,37.8,37.7
104,38.1,37.2,37.4,37.4,37.3,37.2
